#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS:  42 372
# Band-Index    1
   0.06974    -20.980505    -20.980504
   0.08718    -20.980503    -20.980499
   0.10461    -20.980501    -20.980500
   0.10461    -20.980501    -20.980500
   0.12205    -20.980503    -20.980502
   0.13948    -20.980507    -20.980504
   0.15692    -20.980502    -20.980502
   0.17435    -20.980502    -20.980503
   0.19179    -20.980504    -20.980504
   0.20922    -20.980505    -20.980505
   0.20922    -20.980505    -20.980505
   0.23388    -20.980503    -20.980504
   0.25854    -20.980503    -20.980504
   0.28320    -20.980505    -20.980504
   0.30785    -20.980506    -20.980508
   0.33251    -20.980511    -20.980512
   0.35717    -20.980513    -20.980513
   0.35717    -20.980513    -20.980513
   0.38183    -20.980512    -20.980511
   0.40648    -20.980508    -20.980506
   0.43114    -20.980504    -20.980505
   0.45580    -20.980504    -20.980503
   0.48046    -20.980504    -20.980503
   0.50511    -20.980505    -20.980505
   0.50511    -20.980505    -20.980505
   0.52255    -20.980504    -20.980504
   0.53998    -20.980503    -20.980502
   0.55742    -20.980502    -20.980502
   0.57485    -20.980504    -20.980507
   0.59229    -20.980502    -20.980503
   0.60972    -20.980500    -20.980501
   0.60972    -20.980500    -20.980501
   0.62716    -20.980499    -20.980503
   0.64460    -20.980504    -20.980505
   0.66203    -20.980508    -20.980508
   0.67947    -20.980512    -20.980510
   0.69690    -20.980513    -20.980512
   0.71434    -20.980513    -20.980513
 
# Band-Index   20
   0.71434    -20.980506    -20.980506
   0.69690    -20.980504    -20.980504
   0.67947    -20.980504    -20.980505
   0.66203    -20.980503    -20.980507
   0.64460    -20.980503    -20.980505
   0.62716    -20.980498    -20.980503
   0.60972    -20.980500    -20.980501
   0.60972    -20.980500    -20.980501
   0.59229    -20.980498    -20.980500
   0.57485    -20.980501    -20.980502
   0.55742    -20.980501    -20.980502
   0.53998    -20.980501    -20.980499
   0.52255    -20.980501    -20.980499
   0.50511    -20.980501    -20.980501
   0.50511    -20.980501    -20.980501
   0.48046    -20.980499    -20.980497
   0.45580    -20.980498    -20.980499
   0.43114    -20.980503    -20.980503
   0.40648    -20.980501    -20.980506
   0.38183    -20.980502    -20.980505
   0.35717    -20.980506    -20.980506
   0.35717    -20.980506    -20.980506
   0.33251    -20.980505    -20.980502
   0.30785    -20.980506    -20.980501
   0.28320    -20.980503    -20.980503
   0.25854    -20.980499    -20.980498
   0.23388    -20.980497    -20.980499
   0.20922    -20.980501    -20.980501
   0.20922    -20.980501    -20.980501
   0.19179    -20.980499    -20.980501
   0.17435    -20.980499    -20.980501
   0.15692    -20.980502    -20.980501
   0.13948    -20.980502    -20.980501
   0.12205    -20.980500    -20.980498
   0.10461    -20.980501    -20.980500
   0.10461    -20.980501    -20.980500
   0.08718    -20.980503    -20.980498
   0.06974    -20.980505    -20.980503
   0.05231    -20.980507    -20.980503
   0.03487    -20.980505    -20.980504
   0.01744    -20.980504    -20.980504
   0.00000    -20.980506    -20.980506
 
# Band-Index   21
   0.00000    -20.916174    -20.916174
   0.01744    -20.916174    -20.916174
   0.03487    -20.916173    -20.916172
   0.05231    -20.916169    -20.916170
   0.06974    -20.916165    -20.916167
   0.08718    -20.916160    -20.916165
   0.10461    -20.916161    -20.916162
   0.10461    -20.916161    -20.916162
   0.12205    -20.916164    -20.916164
   0.13948    -20.916165    -20.916168
   0.15692    -20.916163    -20.916163
   0.17435    -20.916164    -20.916163
   0.19179    -20.916165    -20.916165
   0.20922    -20.916166    -20.916166
   0.20922    -20.916166    -20.916166
   0.23388    -20.916166    -20.916164
   0.25854    -20.916165    -20.916164
   0.28320    -20.916165    -20.916166
   0.30785    -20.916170    -20.916168
   0.33251    -20.916174    -20.916172
   0.35717    -20.916174    -20.916174
   0.35717    -20.916174    -20.916174
   0.38183    -20.916172    -20.916174
   0.40648    -20.916168    -20.916170
   0.43114    -20.916166    -20.916165
   0.45580    -20.916164    -20.916165
   0.48046    -20.916164    -20.916166
   0.50511    -20.916166    -20.916166
   0.50511    -20.916166    -20.916166
   0.52255    -20.916165    -20.916165
   0.53998    -20.916163    -20.916164
   0.55742    -20.916163    -20.916163
   0.57485    -20.916168    -20.916165
   0.59229    -20.916164    -20.916164
   0.60972    -20.916162    -20.916161
   0.60972    -20.916162    -20.916161
   0.62716    -20.916165    -20.916160
   0.64460    -20.916167    -20.916165
   0.66203    -20.916170    -20.916169
   0.67947    -20.916172    -20.916173
   0.69690    -20.916174    -20.916174
   0.71434    -20.916174    -20.916174
 
# Band-Index   22
   0.71434    -20.916167    -20.916167
   0.69690    -20.916165    -20.916166
   0.67947    -20.916167    -20.916165
   0.66203    -20.916168    -20.916165
   0.64460    -20.916166    -20.916164
   0.62716    -20.916164    -20.916159
   0.60972    -20.916162    -20.916161
   0.60972    -20.916162    -20.916161
   0.59229    -20.916161    -20.916159
   0.57485    -20.916163    -20.916162
   0.55742    -20.916163    -20.916162
   0.53998    -20.916160    -20.916162
   0.52255    -20.916160    -20.916162
   0.50511    -20.916162    -20.916162
   0.50511    -20.916162    -20.916162
   0.48046    -20.916158    -20.916160
   0.45580    -20.916161    -20.916160
   0.43114    -20.916164    -20.916164
   0.40648    -20.916167    -20.916162
   0.38183    -20.916166    -20.916163
   0.35717    -20.916167    -20.916167
   0.35717    -20.916167    -20.916167
   0.33251    -20.916163    -20.916166
   0.30785    -20.916162    -20.916167
   0.28320    -20.916164    -20.916164
   0.25854    -20.916160    -20.916161
   0.23388    -20.916160    -20.916158
   0.20922    -20.916162    -20.916162
   0.20922    -20.916162    -20.916162
   0.19179    -20.916162    -20.916160
   0.17435    -20.916162    -20.916160
   0.15692    -20.916162    -20.916163
   0.13948    -20.916162    -20.916163
   0.12205    -20.916159    -20.916161
   0.10461    -20.916161    -20.916162
   0.10461    -20.916161    -20.916162
   0.08718    -20.916159    -20.916164
   0.06974    -20.916164    -20.916166
   0.05231    -20.916165    -20.916168
   0.03487    -20.916165    -20.916167
   0.01744    -20.916166    -20.916165
   0.00000    -20.916167    -20.916167
 
# Band-Index   23
   0.00000    -20.835978    -20.835978
   0.01744    -20.835980    -20.835980
   0.03487    -20.835981    -20.835981
   0.05231    -20.835980    -20.835980
   0.06974    -20.835976    -20.835977
   0.08718    -20.835973    -20.835973
   0.10461    -20.835973    -20.835973
   0.10461    -20.835973    -20.835973
   0.12205    -20.835973    -20.835972
   0.13948    -20.835978    -20.835978
   0.15692    -20.835973    -20.835973
   0.17435    -20.835973    -20.835973
   0.19179    -20.835971    -20.835971
   0.20922    -20.835973    -20.835973
   0.20922    -20.835973    -20.835973
   0.23388    -20.835972    -20.835972
   0.25854    -20.835976    -20.835975
   0.28320    -20.835976    -20.835976
   0.30785    -20.835982    -20.835982
   0.33251    -20.835982    -20.835982
   0.35717    -20.835978    -20.835978
   0.35717    -20.835978    -20.835978
   0.38183    -20.835982    -20.835982
   0.40648    -20.835982    -20.835982
   0.43114    -20.835976    -20.835976
   0.45580    -20.835975    -20.835976
   0.48046    -20.835972    -20.835972
   0.50511    -20.835973    -20.835973
   0.50511    -20.835973    -20.835973
   0.52255    -20.835971    -20.835971
   0.53998    -20.835973    -20.835973
   0.55742    -20.835973    -20.835973
   0.57485    -20.835978    -20.835978
   0.59229    -20.835972    -20.835973
   0.60972    -20.835973    -20.835973
   0.60972    -20.835973    -20.835973
   0.62716    -20.835973    -20.835973
   0.64460    -20.835977    -20.835976
   0.66203    -20.835980    -20.835980
   0.67947    -20.835981    -20.835981
   0.69690    -20.835980    -20.835980
   0.71434    -20.835978    -20.835978
 
# Band-Index   24
   0.71434    -20.809046    -20.809046
   0.69690    -20.809041    -20.809045
   0.67947    -20.809042    -20.809044
   0.66203    -20.809043    -20.809044
   0.64460    -20.809041    -20.809042
   0.62716    -20.809032    -20.809040
   0.60972    -20.809032    -20.809043
   0.60972    -20.809032    -20.809043
   0.59229    -20.809033    -20.809042
   0.57485    -20.809035    -20.809042
   0.55742    -20.809038    -20.809040
   0.53998    -20.809037    -20.809037
   0.52255    -20.809038    -20.809039
   0.50511    -20.809037    -20.809037
   0.50511    -20.809037    -20.809037
   0.48046    -20.809038    -20.809036
   0.45580    -20.809037    -20.809042
   0.43114    -20.809035    -20.809042
   0.40648    -20.809042    -20.809042
   0.38183    -20.809044    -20.809042
   0.35717    -20.809046    -20.809046
   0.35717    -20.809046    -20.809046
   0.33251    -20.809042    -20.809044
   0.30785    -20.809042    -20.809042
   0.28320    -20.809042    -20.809035
   0.25854    -20.809042    -20.809037
   0.23388    -20.809036    -20.809038
   0.20922    -20.809037    -20.809037
   0.20922    -20.809037    -20.809037
   0.19179    -20.809039    -20.809038
   0.17435    -20.809037    -20.809037
   0.15692    -20.809040    -20.809038
   0.13948    -20.809042    -20.809035
   0.12205    -20.809042    -20.809033
   0.10461    -20.809043    -20.809032
   0.10461    -20.809043    -20.809032
   0.08718    -20.809040    -20.809032
   0.06974    -20.809042    -20.809041
   0.05231    -20.809044    -20.809043
   0.03487    -20.809044    -20.809042
   0.01744    -20.809045    -20.809041
   0.00000    -20.809046    -20.809046
 
# Band-Index   25
   0.00000    -20.807305    -20.807305
   0.01744    -20.807301    -20.807305
   0.03487    -20.807302    -20.807303
   0.05231    -20.807302    -20.807304
   0.06974    -20.807301    -20.807302
   0.08718    -20.807291    -20.807299
   0.10461    -20.807291    -20.807303
   0.10461    -20.807291    -20.807303
   0.12205    -20.807293    -20.807302
   0.13948    -20.807294    -20.807302
   0.15692    -20.807298    -20.807300
   0.17435    -20.807297    -20.807296
   0.19179    -20.807298    -20.807298
   0.20922    -20.807296    -20.807296
   0.20922    -20.807296    -20.807296
   0.23388    -20.807298    -20.807296
   0.25854    -20.807297    -20.807302
   0.28320    -20.807295    -20.807302
   0.30785    -20.807302    -20.807302
   0.33251    -20.807304    -20.807302
   0.35717    -20.807305    -20.807305
   0.35717    -20.807305    -20.807305
   0.38183    -20.807302    -20.807304
   0.40648    -20.807302    -20.807302
   0.43114    -20.807302    -20.807295
   0.45580    -20.807302    -20.807297
   0.48046    -20.807296    -20.807298
   0.50511    -20.807296    -20.807296
   0.50511    -20.807296    -20.807296
   0.52255    -20.807298    -20.807298
   0.53998    -20.807296    -20.807297
   0.55742    -20.807300    -20.807298
   0.57485    -20.807302    -20.807294
   0.59229    -20.807302    -20.807293
   0.60972    -20.807303    -20.807291
   0.60972    -20.807303    -20.807291
   0.62716    -20.807299    -20.807291
   0.64460    -20.807302    -20.807301
   0.66203    -20.807304    -20.807302
   0.67947    -20.807303    -20.807302
   0.69690    -20.807305    -20.807301
   0.71434    -20.807305    -20.807305
 
# Band-Index   26
   0.71434    -20.784557    -20.784557
   0.69690    -20.784558    -20.784558
   0.67947    -20.784559    -20.784559
   0.66203    -20.784560    -20.784560
   0.64460    -20.784558    -20.784558
   0.62716    -20.784558    -20.784558
   0.60972    -20.784557    -20.784557
   0.60972    -20.784557    -20.784557
   0.59229    -20.784557    -20.784557
   0.57485    -20.784556    -20.784556
   0.55742    -20.784556    -20.784556
   0.53998    -20.784553    -20.784553
   0.52255    -20.784557    -20.784557
   0.50511    -20.784562    -20.784562
   0.50511    -20.784562    -20.784562
   0.48046    -20.784554    -20.784554
   0.45580    -20.784555    -20.784555
   0.43114    -20.784555    -20.784554
   0.40648    -20.784561    -20.784561
   0.38183    -20.784557    -20.784557
   0.35717    -20.784557    -20.784557
   0.35717    -20.784557    -20.784557
   0.33251    -20.784557    -20.784557
   0.30785    -20.784561    -20.784561
   0.28320    -20.784554    -20.784555
   0.25854    -20.784555    -20.784555
   0.23388    -20.784554    -20.784554
   0.20922    -20.784562    -20.784562
   0.20922    -20.784562    -20.784562
   0.19179    -20.784557    -20.784557
   0.17435    -20.784553    -20.784553
   0.15692    -20.784556    -20.784556
   0.13948    -20.784556    -20.784556
   0.12205    -20.784557    -20.784557
   0.10461    -20.784557    -20.784557
   0.10461    -20.784557    -20.784557
   0.08718    -20.784558    -20.784558
   0.06974    -20.784558    -20.784558
   0.05231    -20.784560    -20.784560
   0.03487    -20.784559    -20.784559
   0.01744    -20.784558    -20.784558
   0.00000    -20.784557    -20.784557
 
# Band-Index   27
   0.00000    -20.677194    -20.677194
   0.01744    -20.677195    -20.677195
   0.03487    -20.677197    -20.677197
   0.05231    -20.677195    -20.677195
   0.06974    -20.677192    -20.677192
   0.08718    -20.677188    -20.677188
   0.10461    -20.677189    -20.677189
   0.10461    -20.677189    -20.677189
   0.12205    -20.677187    -20.677187
   0.13948    -20.677193    -20.677193
   0.15692    -20.677188    -20.677188
   0.17435    -20.677188    -20.677188
   0.19179    -20.677186    -20.677186
   0.20922    -20.677188    -20.677188
   0.20922    -20.677188    -20.677188
   0.23388    -20.677187    -20.677187
   0.25854    -20.677191    -20.677191
   0.28320    -20.677191    -20.677191
   0.30785    -20.677197    -20.677197
   0.33251    -20.677198    -20.677198
   0.35717    -20.677194    -20.677194
   0.35717    -20.677194    -20.677194
   0.38183    -20.677198    -20.677198
   0.40648    -20.677197    -20.677197
   0.43114    -20.677191    -20.677191
   0.45580    -20.677191    -20.677191
   0.48046    -20.677187    -20.677187
   0.50511    -20.677188    -20.677188
   0.50511    -20.677188    -20.677188
   0.52255    -20.677186    -20.677186
   0.53998    -20.677188    -20.677188
   0.55742    -20.677188    -20.677188
   0.57485    -20.677193    -20.677193
   0.59229    -20.677187    -20.677187
   0.60972    -20.677189    -20.677189
   0.60972    -20.677189    -20.677189
   0.62716    -20.677188    -20.677188
   0.64460    -20.677192    -20.677192
   0.66203    -20.677195    -20.677195
   0.67947    -20.677197    -20.677197
   0.69690    -20.677195    -20.677195
   0.71434    -20.677194    -20.677194
 
# Band-Index   28
   0.71434    -20.649948    -20.649948
   0.69690    -20.649944    -20.649948
   0.67947    -20.649945    -20.649946
   0.66203    -20.649945    -20.649946
   0.64460    -20.649944    -20.649945
   0.62716    -20.649934    -20.649942
