#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS:  60 392
# Band-Index    1
   0.89555      3.643418      3.646122
   0.91170      3.642830      3.645420
   0.92785      3.642224      3.644579
   0.94400      3.641935      3.643656
   0.96015      3.641812      3.642744
   0.97630      3.641744      3.642012
   0.99244      3.641721      3.641720
 
# Band-Index  328
   0.99244      3.881371      3.881369
   0.97630      3.881365      3.881363
   0.96015      3.881359      3.881356
   0.94400      3.881349      3.881348
   0.92785      3.881338      3.881335
   0.91170      3.881323      3.881320
   0.89555      3.881311      3.881307
   0.87940      3.881300      3.881294
   0.86325      3.881295      3.881285
   0.84710      3.881290      3.881286
   0.84710      3.881292      3.881285
   0.83096      3.881290      3.881287
   0.81481      3.881285      3.881282
   0.79866      3.881283      3.881275
   0.78251      3.881275      3.881270
   0.76636      3.881268      3.881267
   0.75021      3.881265      3.881262
   0.73406      3.881260      3.881259
   0.71791      3.881259      3.881259
   0.70176      3.881255      3.881259
   0.70176      3.881256      3.881258
   0.67893      3.881256      3.881259
   0.65609      3.881263      3.881263
   0.63325      3.881273      3.881274
   0.61041      3.881294      3.881289
   0.58757      3.881310      3.881308
   0.56474      3.881332      3.881330
   0.54190      3.881354      3.881352
   0.51906      3.881364      3.881363
   0.49622      3.881370      3.881370
   0.49622      3.881370      3.881375
   0.47338      3.881368      3.881363
   0.45055      3.881352      3.881353
   0.42771      3.881331      3.881333
   0.40487      3.881313      3.881313
   0.38203      3.881289      3.881289
   0.35919      3.881277      3.881277
   0.33636      3.881264      3.881263
   0.31352      3.881259      3.881257
   0.29068      3.881255      3.881256
   0.29068      3.881257      3.881256
   0.27453      3.881256      3.881256
   0.25838      3.881259      3.881260
   0.24223      3.881265      3.881263
   0.22608      3.881267      3.881272
   0.20994      3.881270      3.881276
   0.19379      3.881275      3.881280
   0.17764      3.881281      3.881288
   0.16149      3.881283      3.881290
   0.14534      3.881288      3.881292
   0.14534      3.881285      3.881291
   0.12919      3.881287      3.881293
   0.11304      3.881297      3.881303
   0.09689      3.881305      3.881314
   0.08074      3.881320      3.881325
   0.06460      3.881334      3.881337
   0.04845      3.881349      3.881349
   0.03230      3.881356      3.881358
   0.01615      3.881362      3.881363
   0.00000      3.881371      3.881370
 
# Band-Index  329
   0.00000      4.176840      4.176837
   0.01615      4.176828      4.176887
   0.03230      4.176813      4.177022
   0.04845      4.176788      4.177130
   0.06460      4.176767      4.177172
   0.08074      4.176753      4.177197
   0.09689      4.176749      4.177239
   0.11304      4.176747      4.177289
   0.12919      4.176750      4.177331
   0.14534      4.176750      4.177346
   0.14534      4.176749      4.177349
   0.16149      4.176641      4.177242
   0.17764      4.176693      4.177264
   0.19379      4.177008      4.177534
   0.20994      4.177554      4.178015
   0.22608      4.178268      4.178628
   0.24223      4.179051      4.179299
   0.25838      4.179776      4.179904
   0.27453      4.180295      4.180336
   0.29068      4.180490      4.180488
   0.29068      4.180497      4.180489
   0.31352      4.180183      4.180131
   0.33636      4.179410      4.179249
   0.35919      4.178490      4.178253
   0.38203      4.177653      4.177416
   0.40487      4.177040      4.176882
   0.42771      4.176724      4.176721
   0.45055      4.176671      4.176885
   0.47338      4.176771      4.176995
   0.49622      4.176838      4.176837
   0.49622      4.176841      4.176839
   0.51906      4.176994      4.176770
   0.54190      4.176884      4.176674
   0.56474      4.176724      4.176727
   0.58757      4.176884      4.177041
   0.61041      4.177426      4.177650
   0.63325      4.178252      4.178493
   0.65609      4.179249      4.179412
   0.67893      4.180125      4.180185
   0.70176      4.180490      4.180491
   0.70176      4.180495      4.180490
   0.71791      4.180338      4.180297
   0.73406      4.179906      4.179777
   0.75021      4.179298      4.179056
   0.76636      4.178629      4.178268
   0.78251      4.178012      4.177554
   0.79866      4.177533      4.177006
   0.81481      4.177265      4.176688
   0.83096      4.177241      4.176638
   0.84710      4.177347      4.176751
   0.84710      4.177347      4.176750
   0.86325      4.177328      4.176749
   0.87940      4.177292      4.176748
   0.89555      4.177244      4.176749
   0.91170      4.177199      4.176753
   0.92785      4.177171      4.176768
   0.94400      4.177131      4.176792
   0.96015      4.177024      4.176810
   0.97630      4.176890      4.176829
   0.99244      4.176838      4.176838
 
# Band-Index  330
   0.99244      4.177514      4.177513
   0.97630      4.177492      4.177493
   0.96015      4.177476      4.177458
   0.94400      4.177538      4.177416
   0.92785      4.177672      4.177374
   0.91170      4.177805      4.177339
   0.89555      4.177887      4.177316
   0.87940      4.177921      4.177302
   0.86325      4.177925      4.177273
   0.84710      4.177926      4.177266
   0.84710      4.177925      4.177273
   0.83096      4.178340      4.177708
   0.81481      4.179205      4.178608
   0.79866      4.180331      4.179786
   0.78251      4.181585      4.181125
   0.76636      4.182854      4.182500
   0.75021      4.183970      4.183736
   0.73406      4.184822      4.184708
   0.71791      4.185347      4.185308
   0.70176      4.185518      4.185512
   0.70176      4.185511      4.185512
   0.67893      4.185134      4.185166
   0.65609      4.184121      4.184221
   0.63325      4.182735      4.182923
   0.61041      4.181226      4.181494
   0.58757      4.179783      4.180146
   0.56474      4.178563      4.179013
   0.54190      4.177654      4.178178
   0.51906      4.177337      4.177672
   0.49622      4.177516      4.177513
   0.49622      4.177515      4.177514
   0.47338      4.177670      4.177335
   0.45055      4.178175      4.177654
   0.42771      4.179011      4.178562
   0.40487      4.180145      4.179784
   0.38203      4.181489      4.181221
   0.35919      4.182915      4.182734
   0.33636      4.184225      4.184123
   0.31352      4.185164      4.185136
   0.29068      4.185519      4.185513
   0.29068      4.185508      4.185508
   0.27453      4.185309      4.185341
   0.25838      4.184711      4.184823
   0.24223      4.183738      4.183973
   0.22608      4.182494      4.182854
   0.20994      4.181121      4.181589
   0.19379      4.179789      4.180327
   0.17764      4.178608      4.179207
   0.16149      4.177713      4.178343
   0.14534      4.177268      4.177927
   0.14534      4.177267      4.177927
   0.12919      4.177274      4.177929
   0.11304      4.177295      4.177920
   0.09689      4.177314      4.177888
   0.08074      4.177341      4.177804
   0.06460      4.177378      4.177675
   0.04845      4.177413      4.177532
   0.03230      4.177457      4.177478
   0.01615      4.177493      4.177494
   0.00000      4.177515      4.177515
 
# Band-Index  331
   0.00000      4.182417      4.182410
   0.01615      4.182638      4.182621
   0.03230      4.183315      4.183228
   0.04845      4.184378      4.184168
   0.06460      4.185772      4.185392
   0.08074      4.187430      4.186875
   0.09689      4.189285      4.188572
   0.11304      4.191190      4.190358
   0.12919      4.192899      4.191978
   0.14534      4.193708      4.192790
   0.14534      4.193710      4.192790
   0.16149      4.193738      4.192819
   0.17764      4.193837      4.192911
   0.19379      4.194019      4.193055
   0.20994      4.194302      4.193244
   0.22608      4.194633      4.193423
   0.24223      4.194761      4.193550
   0.25838      4.194326      4.193603
   0.27453      4.193804      4.193612
   0.29068      4.193604      4.193605
   0.29068      4.193605      4.193605
   0.31352      4.193397      4.194113
   0.33636      4.192629      4.193949
   0.35919      4.191239      4.192245
   0.38203      4.189321      4.189929
   0.40487      4.187234      4.187660
   0.42771      4.185347      4.185680
   0.45055      4.183820      4.184069
   0.47338      4.182786      4.182886
   0.49622      4.182411      4.182411
   0.49622      4.182412      4.182418
   0.51906      4.182887      4.182785
   0.54190      4.184069      4.183816
   0.56474      4.185682      4.185340
   0.58757      4.187657      4.187240
   0.61041      4.189935      4.189319
   0.63325      4.192244      4.191250
   0.65609      4.193951      4.192635
   0.67893      4.194111      4.193401
   0.70176      4.193603      4.193603
   0.70176      4.193608      4.193603
   0.71791      4.193616      4.193804
   0.73406      4.193609      4.194326
   0.75021      4.193546      4.194766
   0.76636      4.193421      4.194636
   0.78251      4.193246      4.194303
   0.79866      4.193056      4.194020
   0.81481      4.192908      4.193838
   0.83096      4.192820      4.193740
   0.84710      4.192793      4.193713
   0.84710      4.192792      4.193711
   0.86325      4.191975      4.192899
   0.87940      4.190356      4.191188
   0.89555      4.188572      4.189280
   0.91170      4.186874      4.187430
   0.92785      4.185393      4.185772
   0.94400      4.184166      4.184377
   0.96015      4.183225      4.183312
   0.97630      4.182621      4.182641
   0.99244      4.182414      4.182411
 
# Band-Index  332
   0.99244      4.184488      4.184492
   0.97630      4.184668      4.184700
   0.96015      4.185215      4.185350
   0.94400      4.186153      4.186401
   0.92785      4.187464      4.187794
   0.91170      4.189067      4.189461
   0.89555      4.190800      4.191294
   0.87940      4.192433      4.193111
   0.86325      4.193566      4.194559
   0.84710      4.193859      4.195107
   0.84710      4.193862      4.195108
   0.83096      4.193894      4.195137
   0.81481      4.193990      4.195230
   0.79866      4.194187      4.195383
   0.78251      4.194537      4.195607
   0.76636      4.195151      4.195972
   0.75021      4.196101      4.195854
   0.73406      4.196259      4.195625
   0.71791      4.195824      4.195653
   0.70176      4.195676      4.195671
   0.70176      4.195669      4.195670
   0.67893      4.195522      4.196169
   0.65609      4.195941      4.195857
   0.63325      4.193719      4.193364
   0.61041      4.191753      4.191150
   0.58757      4.189742      4.189188
   0.56474      4.187781      4.187398
   0.54190      4.186069      4.185892
   0.51906      4.184898      4.184853
   0.49622      4.184485      4.184492
   0.49622      4.184488      4.184489
   0.47338      4.184863      4.184894
   0.45055      4.185893      4.186062
   0.42771      4.187407      4.187780
   0.40487      4.189192      4.189744
   0.38203      4.191150      4.191745
   0.35919      4.193357      4.193725
   0.33636      4.195846      4.195937
   0.31352      4.196170      4.195521
   0.29068      4.195671      4.195670
   0.29068      4.195676      4.195672
   0.27453      4.195651      4.195821
   0.25838      4.195626      4.196259
   0.24223      4.195852      4.196104
   0.22608      4.195971      4.195156
   0.20994      4.195605      4.194533
   0.19379      4.195384      4.194185
   0.17764      4.195232      4.193993
   0.16149      4.195134      4.193896
   0.14534      4.195112      4.193860
   0.14534      4.195106      4.193859
   0.12919      4.194561      4.193573
   0.11304      4.193110      4.192433
   0.09689      4.191295      4.190797
   0.08074      4.189456      4.189060
   0.06460      4.187791      4.187476
   0.04845      4.186394      4.186154
   0.03230      4.185351      4.185221
   0.01615      4.184705      4.184657
   0.00000      4.184494      4.184496
 
# Band-Index  333
   0.00000      4.214216      4.214213
   0.01615      4.213935      4.213933
   0.03230      4.213133      4.213117
   0.04845      4.211838      4.211818
   0.06460      4.210100      4.210101
   0.08074      4.208070      4.208140
   0.09689      4.205929      4.206116
   0.11304      4.203866      4.204270
   0.12919      4.202223      4.203038
   0.14534      4.201578      4.202835
   0.14534      4.201579      4.202833
   0.16149      4.201041      4.202026
   0.17764      4.200051      4.201007
   0.19379      4.198935      4.199957
   0.20994      4.197800      4.198915
   0.22608      4.196725      4.197920
   0.24223      4.196693      4.197061
   0.25838      4.197747      4.197484
   0.27453      4.198887      4.198807
   0.29068      4.199452      4.199453
   0.29068      4.199455      4.199459
   0.31352      4.198254      4.198293
   0.33636      4.197671      4.196556
   0.35919      4.199919      4.198970
   0.38203      4.202613      4.201911
   0.40487      4.205543      4.205081
   0.42771      4.208553      4.208317
   0.45055      4.211395      4.211370
   0.47338      4.213526      4.213608
   0.49622      4.214218      4.214214
   0.49622      4.214214      4.214211
   0.51906      4.213603      4.213528
   0.54190      4.211367      4.211393
   0.56474      4.208321      4.208552
   0.58757      4.205082      4.205550
   0.61041      4.201917      4.202615
   0.63325      4.198971      4.199922
   0.65609      4.196553      4.197672
   0.67893      4.198295      4.198258
   0.70176      4.199452      4.199457
   0.70176      4.199463      4.199458
   0.71791      4.198811      4.198887
   0.73406      4.197485      4.197748
   0.75021      4.197057      4.196689
   0.76636      4.197923      4.196725
   0.78251      4.198916      4.197800
   0.79866      4.199957      4.198937
   0.81481      4.201006      4.200049
   0.83096      4.202025      4.201044
   0.84710      4.202837      4.201578
   0.84710      4.202832      4.201581
   0.86325      4.203040      4.202223
   0.87940      4.204271      4.203866
   0.89555      4.206112      4.205926
   0.91170      4.208138      4.208069
   0.92785      4.210103      4.210100
   0.94400      4.211815      4.211837
   0.96015      4.213118      4.213134
   0.97630      4.213929      4.213933
   0.99244      4.214219      4.214215
 
# Band-Index  334
   0.99244      4.216120      4.216118
   0.97630      4.215690      4.215649
   0.96015      4.214573      4.214462
   0.94400      4.213080      4.212888
   0.92785      4.211398      4.211169
   0.91170      4.209608      4.209350
   0.89555      4.207731      4.207452
   0.87940      4.205853      4.205560
   0.86325      4.204168      4.203916
   0.84710      4.203218      4.203170
   0.84710      4.203217      4.203170
   0.83096      4.203966      4.203633
   0.81481      4.204810      4.204408
   0.79866      4.205579      4.205160
   0.78251      4.206252      4.205827
   0.76636      4.206823      4.206398
   0.75021      4.207279      4.206846
   0.73406      4.207608      4.207176
   0.71791      4.207792      4.207365
   0.70176      4.207414      4.207398
   0.70176      4.207398      4.207402
   0.67893      4.207773      4.208132
   0.65609      4.208650      4.209012
   0.63325      4.209839      4.210214
   0.61041      4.211152      4.211474
   0.58757      4.212380      4.212710
   0.56474      4.213466      4.213790
   0.54190      4.214369      4.214687
   0.51906      4.215319      4.215525
   0.49622      4.216113      4.216115
   0.49622      4.216118      4.216115
   0.47338      4.215525      4.215321
   0.45055      4.214687      4.214373
   0.42771      4.213790      4.213461
   0.40487      4.212714      4.212384
   0.38203      4.211480      4.211138
   0.35919      4.210190      4.209846
   0.33636      4.209017      4.208651
   0.31352      4.208131      4.207772
   0.29068      4.207414      4.207399
   0.29068      4.207402      4.207397
   0.27453      4.207362      4.207780
   0.25838      4.207177      4.207614
   0.24223      4.206849      4.207276
   0.22608      4.206397      4.206825
   0.20994      4.205828      4.206256
   0.19379      4.205158      4.205579
   0.17764      4.204405      4.204813
   0.16149      4.203635      4.203967
   0.14534      4.203168      4.203214
   0.14534      4.203168      4.203217
   0.12919      4.203920      4.204172
   0.11304      4.205561      4.205856
   0.09689      4.207453      4.207734
   0.08074      4.209350      4.209615
   0.06460      4.211168      4.211400
   0.04845      4.212889      4.213076
   0.03230      4.214464      4.214576
   0.01615      4.215649      4.215684
   0.00000      4.216111      4.216114
 
# Band-Index  335
   0.00000      4.224211      4.224212
   0.01615      4.224517      4.224366
   0.03230      4.225224      4.224761
   0.04845      4.225904      4.225260
   0.06460      4.226469      4.225797
   0.08074      4.226983      4.226312
   0.09689      4.227411      4.226752
   0.11304      4.227744      4.227097
   0.12919      4.227959      4.227305
   0.14534      4.228018      4.227386
   0.14534      4.228024      4.227382
   0.16149      4.226432      4.226032
   0.17764      4.224031      4.223715
   0.19379      4.221438      4.221157
   0.20994      4.218735      4.218469
   0.22608      4.215991      4.215729
   0.24223      4.213284      4.213001
   0.25838      4.210761      4.210442
   0.27453      4.208751      4.208388
   0.29068      4.207937      4.207936
   0.29068      4.207950      4.207936
   0.31352      4.208779      4.209116
   0.33636      4.211372      4.211690
   0.35919      4.214285      4.214587
   0.38203      4.217081      4.217394
   0.40487      4.219602      4.219908
   0.42771      4.221686      4.221994
   0.45055      4.223232      4.223533
   0.47338      4.224127      4.224384
   0.49622      4.224215      4.224209
   0.49622      4.224209      4.224210
   0.51906      4.224383      4.224122
   0.54190      4.223539      4.223243
   0.56474      4.221989      4.221689
   0.58757      4.219904      4.219602
   0.61041      4.217407      4.217087
   0.63325      4.214589      4.214289
   0.65609      4.211690      4.211368
   0.67893      4.209115      4.208784
   0.70176      4.207938      4.207939
   0.70176      4.207950      4.207937
   0.71791      4.208406      4.208752
   0.73406      4.210444      4.210764
   0.75021      4.213001      4.213278
   0.76636      4.215732      4.215999
   0.78251      4.218473      4.218737
   0.79866      4.221160      4.221441
   0.81481      4.223717      4.224030
   0.83096      4.226036      4.226432
   0.84710      4.227383      4.228018
   0.84710      4.227384      4.228028
   0.86325      4.227307      4.227950
   0.87940      4.227093      4.227747
   0.89555      4.226752      4.227412
   0.91170      4.226307      4.226979
   0.92785      4.225799      4.226474
   0.94400      4.225260      4.225903
   0.96015      4.224759      4.225225
   0.97630      4.224363      4.224515
   0.99244      4.224212      4.224211
 
# Band-Index  336
   0.99244      4.225218      4.225216
   0.97630      4.225464      4.225344
   0.96015      4.226134      4.225765
   0.94400      4.227002      4.226520
   0.92785      4.227885      4.227429
   0.91170      4.228688      4.228274
   0.89555      4.229345      4.228976
   0.87940      4.229818      4.229496
   0.86325      4.230115      4.229816
   0.84710      4.230215      4.229923
   0.84710      4.230218      4.229922
   0.83096      4.231395      4.231344
   0.81481      4.233219      4.233240
   0.79866      4.234948      4.234987
   0.78251      4.236486      4.236536
   0.76636      4.237797      4.237828
   0.75021      4.238850      4.238868
   0.73406      4.239625      4.239636
   0.71791      4.240116      4.240098
   0.70176      4.240269      4.240252
   0.70176      4.240254      4.240255
   0.67893      4.239946      4.239942
   0.65609      4.239033      4.239012
   0.63325      4.237569      4.237549
   0.61041      4.235648      4.235595
   0.58757      4.233320      4.233291
   0.56474      4.230758      4.230763
   0.54190      4.228121      4.228194
   0.51906      4.225845      4.226005
   0.49622      4.225214      4.225213
   0.49622      4.225212      4.225211
   0.47338      4.226005      4.225845
   0.45055      4.228192      4.228119
   0.42771      4.230763      4.230764
   0.40487      4.233296      4.233318
   0.38203      4.235598      4.235634
   0.35919      4.237537      4.237568
   0.33636      4.239016      4.239028
   0.31352      4.239946      4.239948
   0.29068      4.240265      4.240254
   0.29068      4.240252      4.240254
   0.27453      4.240099      4.240097
   0.25838      4.239632      4.239627
   0.24223      4.238874      4.238852
   0.22608      4.237825      4.237791
   0.20994      4.236523      4.236484
   0.19379      4.234992      4.234948
   0.17764      4.233237      4.233213
   0.16149      4.231345      4.231397
   0.14534      4.229927      4.230216
   0.14534      4.229921      4.230219
   0.12919      4.229816      4.230114
   0.11304      4.229497      4.229824
   0.09689      4.228983      4.229339
   0.08074      4.228279      4.228686
   0.06460      4.227432      4.227890
   0.04845      4.226521      4.227007
   0.03230      4.225765      4.226144
   0.01615      4.225344      4.225464
   0.00000      4.225211      4.225210
 
# Band-Index  337
   0.00000      4.466190      4.466189
   0.01615      4.465345      4.465341
   0.03230      4.463310      4.463287
   0.04845      4.460816      4.460791
   0.06460      4.458276      4.458229
   0.08074      4.455817      4.455758
   0.09689      4.453695      4.453646
   0.11304      4.452118      4.452020
   0.12919      4.451096      4.451038
   0.14534      4.450756      4.450689
   0.14534      4.450767      4.450670
   0.16149      4.448330      4.448248
   0.17764      4.445491      4.445424
   0.19379      4.442743      4.442712
   0.20994      4.440249      4.440246
   0.22608      4.438060      4.438053
   0.24223      4.436254      4.436258
   0.25838      4.434945      4.434936
   0.27453      4.434104      4.434122
   0.29068      4.433833      4.433825
   0.29068      4.433830      4.433826
   0.31352      4.434389      4.434399
   0.33636      4.436053      4.436035
   0.35919      4.438756      4.438727
   0.38203      4.442473      4.442422
   0.40487      4.447047      4.446965
   0.42771      4.452335      4.452197
   0.45055      4.458089      4.457850
   0.47338      4.463724      4.463297
   0.49622      4.466196      4.466184
   0.49622      4.466195      4.466191
   0.51906      4.463292      4.463719
   0.54190      4.457850      4.458104
   0.56474      4.452194      4.452341
   0.58757      4.446949      4.447047
   0.61041      4.442428      4.442482
   0.63325      4.438732      4.438767
   0.65609      4.436042      4.436041
   0.67893      4.434381      4.434384
   0.70176      4.433818      4.433827
   0.70176      4.433848      4.433815
   0.71791      4.434126      4.434096
   0.73406      4.434934      4.434945
   0.75021      4.436256      4.436264
   0.76636      4.438035      4.438077
   0.78251      4.440238      4.440261
   0.79866      4.442710      4.442754
   0.81481      4.445434      4.445486
   0.83096      4.448258      4.448297
   0.84710      4.450667      4.450763
   0.84710      4.450681      4.450759
   0.86325      4.451016      4.451107
   0.87940      4.452011      4.452108
   0.89555      4.453646      4.453725
   0.91170      4.455755      4.455807
   0.92785      4.458222      4.458261
   0.94400      4.460786      4.460829
   0.96015      4.463295      4.463312
   0.97630      4.465347      4.465346
   0.99244      4.466202      4.466191
 
# Band-Index  338
   0.99244      4.466889      4.466885
   0.97630      4.465947      4.465948
   0.96015      4.463766      4.463803
   0.94400      4.461114      4.461154
   0.92785      4.458485      4.458524
   0.91170      4.456171      4.456234
   0.89555      4.454285      4.454341
   0.87940      4.452869      4.452937
   0.86325      4.451989      4.452057
   0.84710      4.451682      4.451762
   0.84710      4.451702      4.451763
   0.83096      4.454068      4.454161
   0.81481      4.456764      4.456868
   0.79866      4.459249      4.459385
   0.78251      4.461494      4.461625
   0.76636      4.463389      4.463541
   0.75021      4.464919      4.465058
   0.73406      4.466011      4.466156
   0.71791      4.466603      4.466704
   0.70176      4.466682      4.466691
   0.70176      4.466676      4.466694
   0.67893      4.467061      4.466672
   0.65609      4.467342      4.466628
   0.63325      4.467277      4.466557
   0.61041      4.467188      4.466476
   0.58757      4.467094      4.466393
   0.56474      4.467017      4.466307
   0.54190      4.466953      4.466239
   0.51906      4.466896      4.466194
   0.49622      4.466885      4.466887
   0.49622      4.466894      4.466877
   0.47338      4.466208      4.466897
   0.45055      4.466243      4.466936
   0.42771      4.466308      4.467010
   0.40487      4.466407      4.467086
   0.38203      4.466478      4.467193
   0.35919      4.466570      4.467305
   0.33636      4.466619      4.467366
   0.31352      4.466666      4.467052
   0.29068      4.466692      4.466672
   0.29068      4.466681      4.466678
   0.27453      4.466706      4.466612
   0.25838      4.466156      4.466019
   0.24223      4.465060      4.464913
   0.22608      4.463526      4.463394
   0.20994      4.461629      4.461482
   0.19379      4.459367      4.459267
   0.17764      4.456865      4.456762
   0.16149      4.454166      4.454078
   0.14534      4.451765      4.451677
   0.14534      4.451764      4.451695
   0.12919      4.452071      4.451981
   0.11304      4.452957      4.452855
   0.09689      4.454341      4.454276
   0.08074      4.456221      4.456176
   0.06460      4.458522      4.458498
   0.04845      4.461159      4.461116
   0.03230      4.463795      4.463765
   0.01615      4.465947      4.465940
   0.00000      4.466873      4.466889
 
# Band-Index  339
   0.00000      4.476511      4.476492
   0.01615      4.477378      4.477395
   0.03230      4.479381      4.479418
   0.04845      4.481684      4.481730
   0.06460      4.483887      4.483938
   0.08074      4.485836      4.485901
   0.09689      4.487432      4.487504
   0.11304      4.488608      4.488697
   0.12919      4.489343      4.489419
   0.14534      4.489574      4.489662
   0.14534      4.489569      4.489657
   0.16149      4.487511      4.487610
   0.17764      4.483846      4.483947
   0.19379      4.480021      4.480156
   0.20994      4.476438      4.476575
   0.22608      4.473238      4.473371
   0.24223      4.470600      4.470755
   0.25838      4.468661      4.468809
   0.27453      4.467591      4.467696
   0.29068      4.467438      4.467417
   0.29068      4.467420      4.467435
   0.31352      4.467788      4.467423
   0.33636      4.468877      4.468161
   0.35919      4.470535      4.469809
   0.38203      4.472527      4.471785
   0.40487      4.474579      4.473845
   0.42771      4.476428      4.475711
   0.45055      4.477729      4.477044
   0.47338      4.477722      4.477302
   0.49622      4.476495      4.476489
   0.49622      4.476495      4.476487
   0.51906      4.477284      4.477744
   0.54190      4.477042      4.477722
   0.56474      4.475730      4.476429
   0.58757      4.473865      4.474583
   0.61041      4.471793      4.472506
   0.63325      4.469797      4.470530
   0.65609      4.468155      4.468904
   0.67893      4.467421      4.467803
   0.70176      4.467425      4.467425
   0.70176      4.467429      4.467416
   0.71791      4.467676      4.467575
   0.73406      4.468820      4.468659
   0.75021      4.470752      4.470599
   0.76636      4.473373      4.473234
   0.78251      4.476550      4.476424
   0.79866      4.480137      4.480023
   0.81481      4.483954      4.483847
   0.83096      4.487606      4.487522
   0.84710      4.489666      4.489570
   0.84710      4.489668      4.489583
   0.86325      4.489421      4.489320
   0.87940      4.488687      4.488604
   0.89555      4.487515      4.487430
   0.91170      4.485918      4.485849
   0.92785      4.483937      4.483897
   0.94400      4.481720      4.481680
   0.96015      4.479419      4.479390
   0.97630      4.477407      4.477386
   0.99244      4.476504      4.476486
 
# Band-Index  340
   0.99244      4.482878      4.482871
   0.97630      4.483615      4.483633
   0.96015      4.485491      4.485464
   0.94400      4.487817      4.487770
   0.92785      4.490132      4.490114
   0.91170      4.492267      4.492201
   0.89555      4.494014      4.493943
   0.87940      4.495290      4.495229
   0.86325      4.496094      4.496044
   0.84710      4.496380      4.496304
   0.84710      4.496369      4.496312
   0.83096      4.498339      4.498281
   0.81481      4.501784      4.501719
   0.79866      4.505210      4.505176
   0.78251      4.508344      4.508319
   0.76636      4.511049      4.511050
   0.75021      4.513244      4.513230
   0.73406      4.514840      4.514831
   0.71791      4.515813      4.515826
   0.70176      4.516146      4.516149
   0.70176      4.516140      4.516142
   0.67893      4.515486      4.515487
   0.65609      4.513567      4.513549
   0.63325      4.510417      4.510386
   0.61041      4.506238      4.506157
   0.58757      4.501163      4.501051
   0.56474      4.495477      4.495317
   0.54190      4.489659      4.489427
   0.51906      4.484735      4.484524
   0.49622      4.482868      4.482872
   0.49622      4.482882      4.482885
   0.47338      4.484523      4.484736
   0.45055      4.489431      4.489655
   0.42771      4.495328      4.495483
   0.40487      4.501046      4.501165
   0.38203      4.506160      4.506228
   0.35919      4.510388      4.510434
   0.33636      4.513537      4.513550
   0.31352      4.515488      4.515492
   0.29068      4.516142      4.516138
   0.29068      4.516142      4.516149
   0.27453      4.515816      4.515821
   0.25838      4.514830      4.514852
   0.24223      4.513223      4.513243
   0.22608      4.511044      4.511070
   0.20994      4.508343      4.508353
   0.19379      4.505169      4.505218
   0.17764      4.501716      4.501756
   0.16149      4.498280      4.498337
   0.14534      4.496301      4.496371
   0.14534      4.496301      4.496361
   0.12919      4.496032      4.496096
   0.11304      4.495257      4.495297
   0.09689      4.493935      4.493987
   0.08074      4.492195      4.492268
   0.06460      4.490092      4.490146
   0.04845      4.487770      4.487810
   0.03230      4.485481      4.485482
   0.01615      4.483607      4.483631
   0.00000      4.482858      4.482859
 
# Band-Index  341
   0.00000      5.351002      5.350833
   0.01615      5.350749      5.350764
   0.03230      5.350355      5.350259
   0.04845      5.349660      5.349668
   0.06460      5.348861      5.348816
   0.08074      5.347921      5.347990
   0.09689      5.347451      5.347197
   0.11304      5.346639      5.346585
   0.12919      5.346280      5.346099
   0.14534      5.345966      5.346080
   0.14534      5.346080      5.345817
   0.16149      5.345935      5.345854
   0.17764      5.345144      5.345261
   0.19379      5.344395      5.344242
   0.20994      5.343277      5.343117
   0.22608      5.342041      5.341987
   0.24223      5.340946      5.340937
   0.25838      5.339991      5.340101
   0.27453      5.339477      5.339444
   0.29068      5.339288      5.339217
   0.29068      5.339306      5.339149
   0.31352      5.339676      5.339671
   0.33636      5.340601      5.340672
   0.35919      5.342430      5.342467
   0.38203      5.344336      5.344457
   0.40487      5.346477      5.346466
   0.42771      5.348294      5.348218
   0.45055      5.349734      5.349703
   0.47338      5.350595      5.350708
   0.49622      5.350820      5.350807
   0.49622      5.350831      5.350841
   0.51906      5.350617      5.350604
   0.54190      5.349834      5.349835
   0.56474      5.348184      5.348333
   0.58757      5.346455      5.346490
   0.61041      5.344394      5.344449
   0.63325      5.342415      5.342510
   0.65609      5.340822      5.340771
   0.67893      5.339687      5.339719
   0.70176      5.339153      5.339378
   0.70176      5.339340      5.339246
   0.71791      5.339396      5.339552
   0.73406      5.340038      5.340053
   0.75021      5.340897      5.340850
   0.76636      5.341991      5.341955
   0.78251      5.343105      5.343247
   0.79866      5.344233      5.344490
   0.81481      5.345230      5.345368
   0.83096      5.345850      5.346006
   0.84710      5.345876      5.346132
   0.84710      5.346078      5.346170
   0.86325      5.346005      5.346252
   0.87940      5.346488      5.346722
   0.89555      5.347213      5.347292
   0.91170      5.347846      5.348126
   0.92785      5.348832      5.349032
   0.94400      5.349717      5.349744
   0.96015      5.350308      5.350414
   0.97630      5.350634      5.350698
   0.99244      5.350919      5.350959
 
# Band-Index  342
   0.99244      5.686151      5.686268
   0.97630      5.680265      5.679168
   0.96015      5.668350      5.667736
   0.94400      5.656862      5.656222
   0.92785      5.646363      5.646051
   0.91170      5.638035      5.637495
   0.89555      5.631238      5.630390
   0.87940      5.626376      5.625884
   0.86325      5.623347      5.623015
   0.84710      5.622606      5.621913
   0.84710      5.622329      5.621827
   0.83096      5.621858      5.621130
   0.81481      5.620035      5.619511
   0.79866      5.617306      5.617170
