#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 120 196
# Band-Index    1
   0.37105    -21.878584    -21.878584
   0.38486    -21.878592    -21.878592
   0.39867    -21.878594    -21.878594
   0.41247    -21.878591    -21.878591
   0.42628    -21.878583    -21.878583
   0.44009    -21.878584    -21.878584
   0.45390    -21.878587    -21.878587
   0.46771    -21.878586    -21.878586
   0.48152    -21.878585    -21.878585
   0.49533    -21.878583    -21.878583
   0.50914    -21.878581    -21.878581
   0.52295    -21.878583    -21.878583
   0.53675    -21.878583    -21.878583
   0.55056    -21.878585    -21.878585
   0.56437    -21.878583    -21.878583
   0.57818    -21.878587    -21.878587
   0.59199    -21.878589    -21.878589
   0.60580    -21.878592    -21.878592
   0.61961    -21.878590    -21.878590
   0.63342    -21.878599    -21.878599
   0.63342    -21.878599    -21.878599
   0.64723    -21.878590    -21.878590
   0.66104    -21.878592    -21.878592
   0.67484    -21.878589    -21.878589
   0.68865    -21.878587    -21.878587
   0.70246    -21.878583    -21.878583
   0.71627    -21.878585    -21.878585
   0.73008    -21.878583    -21.878583
   0.74389    -21.878583    -21.878583
   0.75770    -21.878581    -21.878581
   0.77151    -21.878583    -21.878583
   0.78532    -21.878585    -21.878585
   0.79912    -21.878587    -21.878586
   0.81293    -21.878587    -21.878587
   0.82674    -21.878584    -21.878584
   0.84055    -21.878583    -21.878583
   0.85436    -21.878591    -21.878591
   0.86817    -21.878594    -21.878594
   0.88198    -21.878592    -21.878592
   0.89579    -21.878584    -21.878584
   0.89579    -21.878584    -21.878584
   0.90555    -21.878588    -21.878588
   0.91532    -21.878591    -21.878591
   0.92508    -21.878594    -21.878594
   0.93485    -21.878591    -21.878591
   0.94461    -21.878591    -21.878591
   0.95437    -21.878590    -21.878590
   0.96414    -21.878592    -21.878592
   0.97390    -21.878594    -21.878595
   0.98367    -21.878592    -21.878592
   0.99343    -21.878591    -21.878591
   1.00320    -21.878595    -21.878595
   1.01296    -21.878587    -21.878587
   1.02272    -21.878591    -21.878591
   1.03249    -21.878587    -21.878587
   1.04225    -21.878578    -21.878577
   1.05202    -21.878580    -21.878579
   1.06178    -21.878575    -21.878575
   1.07155    -21.878574    -21.878574
   1.08131    -21.878574    -21.878574
   1.08131    -21.878574    -21.878574
   1.09108    -21.878574    -21.878574
   1.10084    -21.878571    -21.878571
   1.11060    -21.878572    -21.878572
   1.12037    -21.878577    -21.878577
   1.13013    -21.878576    -21.878576
   1.13990    -21.878576    -21.878576
   1.14966    -21.878576    -21.878576
   1.15943    -21.878579    -21.878579
   1.16919    -21.878580    -21.878580
   1.17896    -21.878580    -21.878580
   1.18872    -21.878579    -21.878579
   1.19848    -21.878584    -21.878584
   1.20825    -21.878584    -21.878584
   1.21801    -21.878589    -21.878589
   1.22778    -21.878589    -21.878589
   1.23754    -21.878590    -21.878590
   1.24731    -21.878594    -21.878594
   1.25707    -21.878597    -21.878597
   1.26683    -21.878599    -21.878599
 
# Band-Index    8
   1.26683    -21.843073    -21.843073
   1.25707    -21.843071    -21.843071
   1.24731    -21.843068    -21.843068
   1.23754    -21.843064    -21.843064
   1.22778    -21.843063    -21.843063
   1.21801    -21.843063    -21.843063
   1.20825    -21.843058    -21.843058
   1.19848    -21.843058    -21.843058
   1.18872    -21.843053    -21.843053
   1.17896    -21.843054    -21.843054
   1.16919    -21.843054    -21.843054
   1.15943    -21.843053    -21.843053
   1.14966    -21.843050    -21.843050
   1.13990    -21.843050    -21.843050
   1.13013    -21.843050    -21.843050
   1.12037    -21.843051    -21.843051
   1.11060    -21.843046    -21.843046
   1.10084    -21.843045    -21.843045
   1.09108    -21.843048    -21.843048
   1.08131    -21.843049    -21.843048
   1.08131    -21.843049    -21.843048
   1.07155    -21.843048    -21.843048
   1.06178    -21.843049    -21.843049
   1.05202    -21.843053    -21.843053
   1.04225    -21.843050    -21.843051
   1.03249    -21.843059    -21.843059
   1.02272    -21.843062    -21.843062
   1.01296    -21.843058    -21.843058
   1.00320    -21.843064    -21.843065
   0.99343    -21.843060    -21.843060
   0.98367    -21.843060    -21.843060
   0.97390    -21.843062    -21.843062
   0.96414    -21.843058    -21.843058
   0.95437    -21.843055    -21.843055
   0.94461    -21.843056    -21.843056
   0.93485    -21.843056    -21.843056
   0.92508    -21.843058    -21.843058
   0.91532    -21.843054    -21.843054
   0.90555    -21.843051    -21.843051
   0.89579    -21.843046    -21.843046
   0.89579    -21.843046    -21.843046
   0.88198    -21.843055    -21.843055
   0.86817    -21.843058    -21.843058
   0.85436    -21.843055    -21.843055
   0.84055    -21.843048    -21.843048
   0.82674    -21.843050    -21.843051
   0.81293    -21.843055    -21.843055
   0.79912    -21.843055    -21.843055
   0.78532    -21.843055    -21.843055
   0.77151    -21.843054    -21.843054
   0.75770    -21.843053    -21.843053
   0.74389    -21.843056    -21.843055
   0.73008    -21.843056    -21.843056
   0.71627    -21.843058    -21.843058
   0.70246    -21.843057    -21.843057
   0.68865    -21.843061    -21.843061
   0.67484    -21.843063    -21.843063
   0.66104    -21.843066    -21.843066
   0.64723    -21.843065    -21.843065
   0.63342    -21.843073    -21.843073
   0.63342    -21.843073    -21.843073
   0.61961    -21.843065    -21.843065
   0.60580    -21.843066    -21.843066
   0.59199    -21.843063    -21.843063
   0.57818    -21.843061    -21.843061
   0.56437    -21.843057    -21.843057
   0.55056    -21.843058    -21.843058
   0.53675    -21.843056    -21.843056
   0.52295    -21.843055    -21.843056
   0.50914    -21.843053    -21.843053
   0.49533    -21.843054    -21.843054
   0.48152    -21.843055    -21.843055
   0.46771    -21.843055    -21.843055
   0.45390    -21.843055    -21.843055
   0.44009    -21.843051    -21.843050
   0.42628    -21.843048    -21.843048
   0.41247    -21.843055    -21.843055
   0.39867    -21.843058    -21.843058
   0.38486    -21.843055    -21.843055
   0.37105    -21.843046    -21.843046
   0.37105    -21.843046    -21.843046
   0.36128    -21.843051    -21.843051
   0.35152    -21.843054    -21.843054
   0.34175    -21.843058    -21.843058
   0.33199    -21.843056    -21.843056
   0.32223    -21.843056    -21.843056
   0.31246    -21.843055    -21.843056
   0.30270    -21.843058    -21.843058
   0.29293    -21.843062    -21.843062
   0.28317    -21.843060    -21.843060
   0.27340    -21.843060    -21.843060
   0.26364    -21.843065    -21.843065
   0.25387    -21.843058    -21.843058
   0.24411    -21.843062    -21.843062
   0.23435    -21.843059    -21.843059
   0.22458    -21.843051    -21.843050
   0.21482    -21.843053    -21.843053
   0.20505    -21.843049    -21.843049
   0.19529    -21.843048    -21.843048
   0.18552    -21.843048    -21.843049
   0.18552    -21.843048    -21.843049
   0.17576    -21.843048    -21.843048
   0.16599    -21.843045    -21.843045
   0.15623    -21.843046    -21.843046
   0.14647    -21.843051    -21.843051
   0.13670    -21.843050    -21.843050
   0.12694    -21.843050    -21.843050
   0.11717    -21.843050    -21.843050
   0.10741    -21.843053    -21.843053
   0.09764    -21.843053    -21.843054
   0.08788    -21.843053    -21.843054
   0.07812    -21.843053    -21.843053
   0.06835    -21.843058    -21.843058
   0.05859    -21.843058    -21.843058
   0.04882    -21.843063    -21.843063
   0.03906    -21.843063    -21.843063
   0.02929    -21.843064    -21.843064
   0.01953    -21.843068    -21.843068
   0.00976    -21.843071    -21.843071
   0.00000    -21.843073    -21.843073
 
# Band-Index    9
   0.00000    -21.703071    -21.703071
   0.00976    -21.703066    -21.703067
   0.01953    -21.703067    -21.703066
   0.02929    -21.703065    -21.703064
   0.03906    -21.703063    -21.703065
   0.04882    -21.703062    -21.703062
   0.05859    -21.703057    -21.703057
   0.06835    -21.703056    -21.703053
   0.07812    -21.703051    -21.703052
   0.08788    -21.703050    -21.703050
   0.09764    -21.703052    -21.703048
   0.10741    -21.703053    -21.703046
   0.11717    -21.703050    -21.703045
   0.12694    -21.703046    -21.703036
   0.13670    -21.703049    -21.703037
   0.14647    -21.703051    -21.703039
   0.15623    -21.703048    -21.703041
   0.16599    -21.703049    -21.703041
   0.17576    -21.703054    -21.703048
   0.18552    -21.703052    -21.703047
   0.18552    -21.703052    -21.703047
   0.19529    -21.703054    -21.703042
   0.20505    -21.703050    -21.703039
   0.21482    -21.703052    -21.703039
   0.22458    -21.703050    -21.703034
   0.23435    -21.703054    -21.703041
   0.24411    -21.703054    -21.703042
   0.25387    -21.703046    -21.703037
   0.26364    -21.703049    -21.703038
   0.27340    -21.703044    -21.703038
   0.28317    -21.703044    -21.703038
   0.29293    -21.703045    -21.703041
   0.30270    -21.703045    -21.703043
   0.31246    -21.703047    -21.703045
   0.32223    -21.703042    -21.703040
   0.33199    -21.703045    -21.703042
   0.34175    -21.703046    -21.703048
   0.35152    -21.703042    -21.703045
   0.36128    -21.703039    -21.703039
   0.37105    -21.703033    -21.703033
   0.37105    -21.703033    -21.703033
   0.38486    -21.703040    -21.703041
   0.39867    -21.703048    -21.703046
   0.41247    -21.703043    -21.703042
   0.42628    -21.703041    -21.703038
   0.44009    -21.703042    -21.703038
   0.45390    -21.703041    -21.703036
   0.46771    -21.703040    -21.703032
   0.48152    -21.703041    -21.703033
   0.49533    -21.703044    -21.703033
   0.50914    -21.703044    -21.703037
   0.52295    -21.703049    -21.703043
   0.53675    -21.703054    -21.703044
   0.55056    -21.703051    -21.703044
   0.56437    -21.703054    -21.703050
   0.57818    -21.703064    -21.703062
   0.59199    -21.703062    -21.703061
   0.60580    -21.703062    -21.703060
   0.61961    -21.703062    -21.703061
   0.63342    -21.703071    -21.703071
   0.63342    -21.703071    -21.703071
   0.64723    -21.703061    -21.703062
   0.66104    -21.703060    -21.703062
   0.67484    -21.703061    -21.703062
   0.68865    -21.703062    -21.703064
   0.70246    -21.703050    -21.703054
   0.71627    -21.703044    -21.703051
   0.73008    -21.703044    -21.703054
   0.74389    -21.703043    -21.703049
   0.75770    -21.703037    -21.703044
   0.77151    -21.703033    -21.703044
   0.78532    -21.703033    -21.703041
   0.79912    -21.703032    -21.703040
   0.81293    -21.703036    -21.703041
   0.82674    -21.703038    -21.703042
   0.84055    -21.703038    -21.703041
   0.85436    -21.703042    -21.703043
   0.86817    -21.703046    -21.703048
   0.88198    -21.703041    -21.703040
   0.89579    -21.703033    -21.703033
   0.89579    -21.703033    -21.703033
   0.90555    -21.703039    -21.703039
   0.91532    -21.703045    -21.703042
   0.92508    -21.703048    -21.703046
   0.93485    -21.703042    -21.703045
   0.94461    -21.703040    -21.703042
   0.95437    -21.703045    -21.703047
   0.96414    -21.703043    -21.703045
   0.97390    -21.703041    -21.703045
   0.98367    -21.703038    -21.703044
   0.99343    -21.703038    -21.703044
   1.00320    -21.703038    -21.703049
   1.01296    -21.703037    -21.703046
   1.02272    -21.703042    -21.703054
   1.03249    -21.703041    -21.703054
   1.04225    -21.703034    -21.703050
   1.05202    -21.703039    -21.703052
   1.06178    -21.703039    -21.703050
   1.07155    -21.703042    -21.703054
   1.08131    -21.703047    -21.703052
   1.08131    -21.703047    -21.703052
   1.09108    -21.703048    -21.703054
   1.10084    -21.703041    -21.703049
   1.11060    -21.703041    -21.703048
   1.12037    -21.703039    -21.703051
   1.13013    -21.703037    -21.703049
   1.13990    -21.703036    -21.703046
   1.14966    -21.703045    -21.703050
   1.15943    -21.703046    -21.703053
   1.16919    -21.703048    -21.703052
   1.17896    -21.703050    -21.703050
   1.18872    -21.703052    -21.703051
   1.19848    -21.703053    -21.703056
   1.20825    -21.703057    -21.703057
   1.21801    -21.703063    -21.703062
   1.22778    -21.703065    -21.703063
   1.23754    -21.703064    -21.703065
   1.24731    -21.703066    -21.703067
   1.25707    -21.703068    -21.703066
   1.26683    -21.703071    -21.703071
 
# Band-Index   10
   1.26683    -21.697567    -21.697567
   1.25707    -21.697562    -21.697563
   1.24731    -21.697563    -21.697562
   1.23754    -21.697561    -21.697560
   1.22778    -21.697559    -21.697560
   1.21801    -21.697558    -21.697558
   1.20825    -21.697553    -21.697553
   1.19848    -21.697551    -21.697549
   1.18872    -21.697546    -21.697547
   1.17896    -21.697546    -21.697545
   1.16919    -21.697547    -21.697543
   1.15943    -21.697548    -21.697541
   1.14966    -21.697545    -21.697540
   1.13990    -21.697541    -21.697531
   1.13013    -21.697543    -21.697531
   1.12037    -21.697545    -21.697533
   1.11060    -21.697542    -21.697535
   1.10084    -21.697543    -21.697535
   1.09108    -21.697548    -21.697542
   1.08131    -21.697546    -21.697541
   1.08131    -21.697546    -21.697541
   1.07155    -21.697548    -21.697536
   1.06178    -21.697545    -21.697533
   1.05202    -21.697547    -21.697533
   1.04225    -21.697544    -21.697528
   1.03249    -21.697548    -21.697536
   1.02272    -21.697548    -21.697537
   1.01296    -21.697541    -21.697531
   1.00320    -21.697543    -21.697533
   0.99343    -21.697539    -21.697533
   0.98367    -21.697539    -21.697533
   0.97390    -21.697540    -21.697537
   0.96414    -21.697540    -21.697539
   0.95437    -21.697542    -21.697541
   0.94461    -21.697538    -21.697536
   0.93485    -21.697540    -21.697538
   0.92508    -21.697542    -21.697544
   0.91532    -21.697538    -21.697541
   0.90555    -21.697535    -21.697535
   0.89579    -21.697529    -21.697529
   0.89579    -21.697529    -21.697529
   0.88198    -21.697537    -21.697537
   0.86817    -21.697544    -21.697542
   0.85436    -21.697539    -21.697537
   0.84055    -21.697537    -21.697533
   0.82674    -21.697538    -21.697533
   0.81293    -21.697537    -21.697530
   0.79912    -21.697536    -21.697527
   0.78532    -21.697537    -21.697527
   0.77151    -21.697540    -21.697527
   0.75770    -21.697540    -21.697531
   0.74389    -21.697545    -21.697537
   0.73008    -21.697550    -21.697539
   0.71627    -21.697547    -21.697539
   0.70246    -21.697550    -21.697545
   0.68865    -21.697560    -21.697557
   0.67484    -21.697558    -21.697556
   0.66104    -21.697558    -21.697556
   0.64723    -21.697558    -21.697557
   0.63342    -21.697567    -21.697567
   0.63342    -21.697567    -21.697567
   0.61961    -21.697557    -21.697558
   0.60580    -21.697556    -21.697558
   0.59199    -21.697556    -21.697558
   0.57818    -21.697557    -21.697560
   0.56437    -21.697545    -21.697550
   0.55056    -21.697539    -21.697547
   0.53675    -21.697539    -21.697550
   0.52295    -21.697537    -21.697545
   0.50914    -21.697531    -21.697540
