#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS:  60 368
# Band-Index    1
   0.23697      4.534220      4.534248
   0.23697      4.534202      4.534333
   0.25559      4.533887      4.535415
   0.27420      4.533471      4.539310
   0.29282      4.540017      4.547409
   0.31144      4.554799      4.560096
   0.33006      4.572366      4.576106
   0.34868      4.590426      4.594105
   0.36729      4.605445      4.604557
   0.38591      4.617879      4.618217
   0.40453      4.624804      4.624970
   0.40453      4.624835      4.625159
   0.42315      4.620834      4.617852
   0.44176      4.605843      4.609826
   0.46038      4.591549      4.590741
   0.47900      4.576185      4.572571
   0.49762      4.560205      4.554668
   0.51624      4.547476      4.539685
   0.53485      4.539384      4.533330
   0.55347      4.535390      4.533929
   0.57209      4.534258      4.534203
   0.57209      4.534233      4.534389
   0.58526      4.534491      4.534230
   0.59842      4.535484      4.534379
   0.61158      4.537658      4.534789
   0.62475      4.541598      4.536436
   0.63791      4.548259      4.543721
   0.65108      4.558063      4.553577
   0.66424      4.559016      4.553056
   0.67741      4.555351      4.549671
   0.69057      4.552562      4.546795
   0.69057      4.552740      4.546821
   0.70374      4.555377      4.549118
   0.71690      4.560472      4.553678
   0.73007      4.567701      4.562906
   0.74323      4.578655      4.576041
   0.75640      4.590931      4.590891
   0.76956      4.602472      4.605622
   0.78273      4.612838      4.614087
   0.79589      4.621815      4.620760
   0.80906      4.625323      4.626158
 
# Band-Index  314
   0.80906      4.633936      4.633963
   0.79589      4.625206      4.627973
   0.78273      4.616686      4.617963
   0.76956      4.605388      4.616715
   0.75640      4.608643      4.609189
   0.74323      4.592886      4.589555
   0.73007      4.590110      4.595938
   0.71690      4.589463      4.587322
   0.70374      4.589400      4.587375
   0.69057      4.592274      4.589305
   0.69057      4.590542      4.590858
   0.67741      4.586437      4.582487
   0.66424      4.573677      4.568672
   0.65108      4.563654      4.557715
   0.63791      4.564019      4.558166
   0.62475      4.564968      4.559554
   0.61158      4.564944      4.560155
   0.59842      4.564563      4.560490
   0.58526      4.562052      4.560170
   0.57209      4.559786      4.559891
   0.57209      4.559416      4.559569
   0.55347      4.563010      4.561681
   0.53485      4.568147      4.567015
   0.51624      4.575253      4.574719
   0.49762      4.585044      4.583760
   0.47900      4.594883      4.593550
   0.46038      4.600072      4.601201
   0.44176      4.611492      4.613808
   0.42315      4.625689      4.625506
   0.40453      4.633791      4.633924
   0.40453      4.634226      4.633782
   0.38591      4.625035      4.623090
   0.36729      4.611761      4.610914
   0.34868      4.602493      4.608734
   0.33006      4.593714      4.595470
   0.31144      4.583897      4.584785
   0.29282      4.574754      4.575328
   0.27420      4.567383      4.568343
   0.25559      4.561927      4.563012
   0.23697      4.559882      4.559969
   0.23697      4.559914      4.560032
   0.22380      4.560331      4.561916
   0.21064      4.559907      4.563895
   0.19747      4.560554      4.564840
   0.18431      4.559343      4.566038
   0.17114      4.558389      4.564569
   0.15798      4.556994      4.563422
   0.14481      4.570738      4.573622
   0.13165      4.580956      4.584758
   0.11848      4.589384      4.590506
   0.11848      4.591447      4.601876
   0.10532      4.592908      4.593701
   0.09215      4.586068      4.589058
   0.07899      4.589611      4.589500
   0.06582      4.592046      4.593377
   0.05266      4.594236      4.599165
   0.03949      4.605952      4.605361
   0.02633      4.618015      4.616063
   0.01316      4.627985      4.624418
   0.00000      4.633931      4.633924
 
# Band-Index  315
   0.00000      4.636021      4.636220
   0.01316      4.634477      4.634071
   0.02633      4.631013      4.632280
   0.03949      4.627798      4.627817
   0.05266      4.620831      4.624395
   0.06582      4.616371      4.618995
   0.07899      4.608740      4.613453
   0.09215      4.601646      4.608093
   0.10532      4.599210      4.603793
   0.11848      4.592685      4.600362
   0.11848      4.593287      4.601986
   0.13165      4.596399      4.600766
   0.14481      4.623431      4.601202
   0.15798      4.600457      4.604183
   0.17114      4.607061      4.604153
   0.18431      4.607316      4.613523
   0.19747      4.609103      4.603088
   0.21064      4.587881      4.592799
   0.22380      4.578131      4.576856
   0.23697      4.570002      4.571336
   0.23697      4.571858      4.574884
   0.25559      4.584127      4.578580
   0.27420      4.603976      4.594091
   0.29282      4.619029      4.599833
   0.31144      4.606637      4.607938
   0.33006      4.601689      4.616579
   0.34868      4.605537      4.633093
   0.36729      4.613848      4.621112
   0.38591      4.626116      4.629925
   0.40453      4.635649      4.636243
   0.40453      4.636499      4.636305
   0.42315      4.629965      4.626383
   0.44176      4.620867      4.619755
   0.46038      4.609769      4.604335
   0.47900      4.605489      4.604336
   0.49762      4.603867      4.600940
   0.51624      4.603724      4.605901
   0.53485      4.593361      4.598155
   0.55347      4.579666      4.583312
   0.57209      4.568572      4.571151
   0.57209      4.576945      4.576965
   0.58526      4.576614      4.580198
   0.59842      4.588605      4.591798
   0.61158      4.609055      4.609748
   0.62475      4.605033      4.603932
   0.63791      4.601200      4.610443
   0.65108      4.604035      4.613365
   0.66424      4.601940      4.601393
   0.67741      4.601839      4.601213
   0.69057      4.601857      4.592508
   0.69057      4.602012      4.592917
   0.70374      4.603818      4.596207
   0.71690      4.607875      4.601978
   0.73007      4.613075      4.613496
   0.74323      4.619420      4.614358
   0.75640      4.625798      4.629449
   0.76956      4.628808      4.632977
   0.78273      4.632285      4.631757
   0.79589      4.634122      4.633897
   0.80906      4.636567      4.636634
 
# Band-Index  316
   0.80906      4.638128      4.638174
   0.79589      4.639756      4.638210
   0.78273      4.639291      4.640703
   0.76956      4.639915      4.644689
   0.75640      4.642734      4.654201
   0.74323      4.642621      4.639830
   0.73007      4.644366      4.642301
   0.71690      4.645431      4.640140
   0.70374      4.644981      4.640436
   0.69057      4.646665      4.640224
   0.69057      4.646081      4.640577
   0.67741      4.651741      4.645974
   0.66424      4.653319      4.655905
   0.65108      4.648524      4.651925
   0.63791      4.636588      4.637955
   0.62475      4.623542      4.623551
   0.61158      4.609755      4.613514
   0.59842      4.605583      4.608541
   0.58526      4.611889      4.616585
   0.57209      4.634648      4.629533
   0.57209      4.603659      4.609445
   0.55347      4.610958      4.608465
   0.53485      4.606241      4.608570
   0.51624      4.611796      4.622129
   0.49762      4.621122      4.634307
   0.47900      4.628555      4.643596
   0.46038      4.634550      4.647893
   0.44176      4.639392      4.647926
   0.42315      4.641421      4.643019
   0.40453      4.637601      4.636533
   0.40453      4.636469      4.636425
   0.38591      4.642754      4.641172
   0.36729      4.647658      4.639141
   0.34868      4.647914      4.660383
   0.33006      4.643421      4.628579
   0.31144      4.635521      4.620997
   0.29282      4.620283      4.611602
   0.27420      4.608840      4.608635
   0.25559      4.612145      4.608838
   0.23697      4.613286      4.637012
   0.23697      4.607342      4.611290
   0.22380      4.610162      4.611247
   0.21064      4.604759      4.608659
   0.19747      4.613145      4.610320
   0.18431      4.624631      4.623863
   0.17114      4.637597      4.637561
   0.15798      4.649740      4.648863
   0.14481      4.661967      4.654316
   0.13165      4.644805      4.649622
   0.11848      4.639626      4.645969
   0.11848      4.641151      4.650770
   0.10532      4.641313      4.646704
   0.09215      4.639565      4.645257
   0.07899      4.640502      4.643463
   0.06582      4.640985      4.642788
   0.05266      4.639962      4.640974
   0.03949      4.641981      4.640444
   0.02633      4.640309      4.638545
   0.01316      4.638462      4.639836
   0.00000      4.636489      4.636479
 
# Band-Index  317
   0.00000      4.656263      4.655677
   0.01316      4.659116      4.659171
   0.02633      4.663363      4.665167
   0.03949      4.666741      4.669470
   0.05266      4.669219      4.672428
   0.06582      4.672218      4.673970
   0.07899      4.674258      4.675687
   0.09215      4.675851      4.676001
   0.10532      4.677048      4.677036
   0.11848      4.677087      4.677189
   0.11848      4.676783      4.677176
   0.13165      4.671440      4.675818
   0.14481      4.663398      4.678976
   0.15798      4.675199      4.687774
   0.17114      4.689865      4.692409
   0.18431      4.693470      4.694884
   0.19747      4.697435      4.694465
   0.21064      4.695767      4.695890
   0.22380      4.695517      4.696416
   0.23697      4.695560      4.695679
   0.23697      4.696084      4.696102
   0.25559      4.697283      4.696351
   0.27420      4.696288      4.695551
   0.29282      4.694232      4.694642
   0.31144      4.691056      4.692532
   0.33006      4.686872      4.687989
   0.34868      4.680019      4.683243
   0.36729      4.671706      4.672239
   0.38591      4.662381      4.661757
   0.40453      4.656278      4.655546
   0.40453      4.656323      4.656043
   0.42315      4.662077      4.662078
   0.44176      4.672601      4.672280
   0.46038      4.681045      4.680003
   0.47900      4.687968      4.686171
   0.49762      4.691665      4.691771
   0.51624      4.696015      4.693812
   0.53485      4.696297      4.695510
   0.55347      4.696571      4.696627
   0.57209      4.695796      4.695706
   0.57209      4.697595      4.697227
   0.58526      4.697181      4.695782
   0.59842      4.695248      4.697917
   0.61158      4.696307      4.695320
   0.62475      4.694455      4.694984
   0.63791      4.691781      4.689082
   0.65108      4.687857      4.676307
   0.66424      4.679012      4.664284
   0.67741      4.675692      4.673018
   0.69057      4.676794      4.676898
   0.69057      4.677290      4.676695
   0.70374      4.676765      4.676726
   0.71690      4.677228      4.676215
   0.73007      4.675067      4.674919
   0.74323      4.673767      4.672136
   0.75640      4.672967      4.672597
   0.76956      4.669597      4.667693
   0.78273      4.665697      4.662803
   0.79589      4.659442      4.658821
   0.80906      4.656508      4.655711
 
# Band-Index  318
   0.80906      4.678089      4.676974
   0.79589      4.680348      4.679408
   0.78273      4.686888      4.681229
   0.76956      4.688740      4.679720
   0.75640      4.688573      4.678663
   0.74323      4.686992      4.678316
   0.73007      4.686549      4.678736
   0.71690      4.685648      4.680132
   0.70374      4.685794      4.680628
   0.69057      4.686082      4.680372
   0.69057      4.685547      4.681397
   0.67741      4.687662      4.685267
   0.66424      4.691026      4.689057
   0.65108      4.698449      4.693196
   0.63791      4.713113      4.696889
   0.62475      4.730427      4.710964
   0.61158      4.744466      4.728643
   0.59842      4.755292      4.741122
   0.58526      4.759490      4.755176
   0.57209      4.760208      4.762638
   0.57209      4.759851      4.760022
   0.55347      4.751072      4.755993
   0.53485      4.739592      4.746629
   0.51624      4.730762      4.734134
   0.49762      4.719761      4.722039
   0.47900      4.711059      4.710187
   0.46038      4.701851      4.700195
   0.44176      4.692169      4.694358
   0.42315      4.681618      4.684678
   0.40453      4.676717      4.678054
   0.40453      4.676656      4.676893
   0.38591      4.684967      4.681243
   0.36729      4.693281      4.691718
   0.34868      4.700381      4.704787
   0.33006      4.710614      4.712337
   0.31144      4.722611      4.719587
   0.29282      4.734445      4.728408
   0.27420      4.747030      4.739908
   0.25559      4.756373      4.751858
   0.23697      4.760242      4.761260
   0.23697      4.760924      4.759884
   0.22380      4.753285      4.758213
   0.21064      4.741156      4.754941
   0.19747      4.726787      4.744709
   0.18431      4.711019      4.732533
   0.17114      4.697508      4.713445
   0.15798      4.693211      4.699118
   0.14481      4.690830      4.690977
   0.13165      4.685226      4.687574
   0.11848      4.680633      4.685911
   0.11848      4.681894      4.685682
   0.10532      4.680516      4.685921
   0.09215      4.680273      4.686293
   0.07899      4.679260      4.686268
   0.06582      4.678086      4.687480
   0.05266      4.678710      4.687658
   0.03949      4.679345      4.688952
   0.02633      4.681019      4.686694
   0.01316      4.679376      4.680472
   0.00000      4.676824      4.676846
 
# Band-Index  319
   0.00000      4.700100      4.700437
   0.01316      4.702667      4.700853
   0.02633      4.711878      4.706328
   0.03949      4.731202      4.720549
   0.05266      4.747419      4.737976
   0.06582      4.764671      4.755241
   0.07899      4.781831      4.769897
   0.09215      4.793862      4.780263
   0.10532      4.796878      4.782930
   0.11848      4.797327      4.784618
   0.11848      4.797817      4.784588
   0.13165      4.797643      4.781939
   0.14481      4.797212      4.780258
   0.15798      4.795855      4.774336
   0.17114      4.798700      4.773904
   0.18431      4.791258      4.772067
   0.19747      4.789831      4.768651
   0.21064      4.784361      4.770278
   0.22380      4.779844      4.773857
   0.23697      4.773814      4.773550
   0.23697      4.775470      4.774556
   0.25559      4.771510      4.781267
   0.27420      4.764550      4.774884
   0.29282      4.756842      4.758257
   0.31144      4.744623      4.743167
   0.33006      4.731570      4.727722
   0.34868      4.720834      4.739542
   0.36729      4.707962      4.705185
   0.38591      4.701042      4.701108
   0.40453      4.699900      4.700759
   0.40453      4.700335      4.700511
   0.42315      4.702510      4.700533
   0.44176      4.705234      4.708354
   0.46038      4.712510      4.719635
   0.47900      4.727186      4.731956
   0.49762      4.742095      4.745096
   0.51624      4.758351      4.754524
   0.53485      4.774252      4.764474
   0.55347      4.781247      4.772121
   0.57209      4.773482      4.773807
   0.57209      4.774730      4.776398
   0.58526      4.773805      4.778359
   0.59842      4.773381      4.785200
   0.61158      4.769148      4.790310
   0.62475      4.769990      4.792626
   0.63791      4.771740      4.793442
   0.65108      4.774743      4.796994
   0.66424      4.781034      4.796459
   0.67741      4.782134      4.797770
   0.69057      4.783930      4.796901
   0.69057      4.783420      4.797121
   0.70374      4.783100      4.796488
   0.71690      4.782611      4.794185
   0.73007      4.769557      4.785611
   0.74323      4.754993      4.765293
   0.75640      4.739746      4.746301
   0.76956      4.720190      4.729310
   0.78273      4.707516      4.711014
   0.79589      4.700611      4.701947
   0.80906      4.700030      4.701034
 
# Band-Index  320
   0.80906      4.750496      4.750933
   0.79589      4.753633      4.754593
   0.78273      4.760000      4.765256
   0.76956      4.767237      4.774466
   0.75640      4.774287      4.785229
   0.74323      4.781240      4.792324
   0.73007      4.782611      4.799370
   0.71690      4.786502      4.801105
   0.70374      4.791073      4.803905
   0.69057      4.795348      4.809965
   0.69057      4.793482      4.806718
   0.67741      4.795877      4.811193
   0.66424      4.798836      4.809906
   0.65108      4.801391      4.810726
   0.63791      4.803061      4.808788
   0.62475      4.806181      4.809385
   0.61158      4.800297      4.803397
   0.59842      4.795794      4.798224
   0.58526      4.794287      4.796986
   0.57209      4.800551      4.796874
   0.57209      4.795504      4.796396
   0.55347      4.791608      4.798536
   0.53485      4.798498      4.805004
   0.51624      4.810508      4.805158
   0.49762      4.810071      4.801965
   0.47900      4.803860      4.794495
   0.46038      4.791362      4.783967
   0.44176      4.774776      4.769005
   0.42315      4.758382      4.755670
   0.40453      4.751393      4.750789
   0.40453      4.750496      4.750686
   0.38591      4.755744      4.758217
   0.36729      4.768662      4.775056
   0.34868      4.784141      4.792116
   0.33006      4.794968      4.804308
   0.31144      4.801058      4.811058
   0.29282      4.804835      4.808320
   0.27420      4.807087      4.803527
   0.25559      4.800161      4.791881
   0.23697      4.799331      4.795609
   0.23697      4.796677      4.795878
   0.22380      4.796646      4.794348
   0.21064      4.798566      4.797611
   0.19747      4.804153      4.799308
   0.18431      4.808875      4.807062
   0.17114      4.809526      4.804029
   0.15798      4.808585      4.801596
   0.14481      4.821408      4.797714
   0.13165      4.808319      4.794698
   0.11848      4.806366      4.792711
   0.11848      4.806453      4.802652
   0.10532      4.808677      4.796187
   0.09215      4.801616      4.786570
   0.07899      4.797859      4.783215
   0.06582      4.792114      4.779524
   0.05266      4.784184      4.774518
   0.03949      4.774293      4.766972
   0.02633      4.763539      4.758939
   0.01316      4.754772      4.753015
   0.00000      4.750605      4.750353
 
# Band-Index  321
   0.00000      4.858461      4.856801
   0.01316      4.855975      4.855888
   0.02633      4.853942      4.850352
   0.03949      4.854401      4.847750
   0.05266      4.843083      4.850754
   0.06582      4.839630      4.840331
   0.07899      4.834868      4.838540
   0.09215      4.834364      4.838781
   0.10532      4.838723      4.844294
   0.11848      4.842379      4.842857
   0.11848      4.841851      4.841110
   0.13165      4.840442      4.840346
   0.14481      4.834475      4.832747
   0.15798      4.827781      4.824809
   0.17114      4.820168      4.818338
   0.18431      4.812012      4.811391
   0.19747      4.810519      4.808266
   0.21064      4.809743      4.808605
   0.22380      4.809650      4.809050
   0.23697      4.809080      4.809044
   0.23697      4.809199      4.809289
   0.25559      4.808742      4.810032
   0.27420      4.808530      4.811717
   0.29282      4.822086      4.815008
   0.31144      4.828662      4.828208
   0.33006      4.838809      4.836872
   0.34868      4.846619      4.845813
   0.36729      4.851812      4.846791
   0.38591      4.853430      4.851371
   0.40453      4.859071      4.855708
   0.40453      4.861240      4.860678
   0.42315      4.858668      4.852823
   0.44176      4.848299      4.860574
   0.46038      4.839032      4.842436
   0.47900      4.835829      4.840869
   0.49762      4.825533      4.830949
   0.51624      4.815378      4.820052
   0.53485      4.811590      4.807868
   0.55347      4.809719      4.808701
   0.57209      4.808969      4.809050
   0.57209      4.809226      4.809281
   0.58526      4.809048      4.809378
   0.59842      4.808882      4.810021
   0.61158      4.808603      4.809927
   0.62475      4.810010      4.810926
   0.63791      4.816230      4.819133
   0.65108      4.826706      4.827059
   0.66424      4.833662      4.835647
   0.67741      4.838780      4.839279
   0.69057      4.840613      4.841573
   0.69057      4.841139      4.839806
   0.70374      4.839936      4.839689
   0.71690      4.841357      4.834649
   0.73007      4.838313      4.836712
   0.74323      4.842601      4.839538
   0.75640      4.856503      4.846799
   0.76956      4.849940      4.854915
   0.78273      4.853321      4.855676
   0.79589      4.854406      4.858726
   0.80906      4.864192      4.860809
 
# Band-Index  322
   0.80906      4.873529      4.873307
   0.79589      4.871377      4.871923
   0.78273      4.866671      4.863544
   0.76956      4.865284      4.871971
   0.75640      4.862929      4.867311
   0.74323      4.858471      4.845423
   0.73007      4.854398      4.857025
   0.71690      4.852637      4.843866
   0.70374      4.852937      4.846748
   0.69057      4.856108      4.854389
   0.69057      4.854953      4.854451
   0.67741      4.851690      4.854560
   0.66424      4.846568      4.847009
   0.65108      4.840551      4.840659
   0.63791      4.835058      4.833903
   0.62475      4.831168      4.829109
   0.61158      4.828427      4.827133
   0.59842      4.826545      4.825966
   0.58526      4.826241      4.826210
   0.57209      4.826472      4.826122
   0.57209      4.822009      4.825864
   0.55347      4.824563      4.825058
   0.53485      4.824512      4.827698
   0.51624      4.827493      4.832032
   0.49762      4.832637      4.839379
   0.47900      4.839618      4.851187
   0.46038      4.846184      4.858973
   0.44176      4.858006      4.864303
   0.42315      4.870200      4.866905
   0.40453      4.872902      4.873582
   0.40453      4.873324      4.873628
   0.38591      4.867970      4.868279
   0.36729      4.862699      4.858224
   0.34868      4.861424      4.871357
   0.33006      4.850882      4.844335
   0.31144      4.839036      4.831472
   0.29282      4.833085      4.825525
   0.27420      4.827786      4.824570
   0.25559      4.827081      4.824837
   0.23697      4.826129      4.826239
   0.23697      4.825589      4.825863
   0.22380      4.825455      4.826419
   0.21064      4.823477      4.827097
   0.19747      4.826576      4.828071
   0.18431      4.829877      4.831041
   0.17114      4.835575      4.835424
   0.15798      4.839504      4.840152
   0.14481      4.849874      4.846066
   0.13165      4.850668      4.851885
   0.11848      4.853901      4.855486
   0.11848      4.853116      4.856492
   0.10532      4.848970      4.853542
   0.09215      4.846256      4.852687
   0.07899      4.849045      4.853896
   0.06582      4.846868      4.858331
   0.05266      4.849468      4.862358
   0.03949      4.861183      4.865296
   0.02633      4.864032      4.866847
   0.01316      4.869699      4.870925
   0.00000      4.872735      4.874048
 
# Band-Index  323
   0.00000      4.876777      4.875422
   0.01316      4.877508      4.876746
   0.02633      4.879654      4.875633
   0.03949      4.878799      4.873442
   0.05266      4.878163      4.868590
   0.06582      4.878927      4.868692
   0.07899      4.876333      4.866567
   0.09215      4.870934      4.864084
   0.10532      4.867025      4.861290
   0.11848      4.856275      4.858567
   0.11848      4.857404      4.857444
   0.13165      4.856410      4.858202
   0.14481      4.854465      4.855501
   0.15798      4.849459      4.848893
   0.17114      4.845588      4.845021
   0.18431      4.843671      4.841351
   0.19747      4.841516      4.834622
   0.21064      4.829205      4.830742
   0.22380      4.833076      4.832107
   0.23697      4.828205      4.836348
   0.23697      4.838394      4.839669
   0.25559      4.833278      4.831548
   0.27420      4.832985      4.835780
   0.29282      4.844621      4.842251
   0.31144      4.849233      4.856412
   0.33006      4.857085      4.867512
   0.34868      4.861328      4.885602
   0.36729      4.870771      4.874465
   0.38591      4.879541      4.876908
   0.40453      4.875613      4.876689
   0.40453      4.877562      4.877520
   0.42315      4.876673      4.878736
   0.44176      4.878130      4.882261
   0.46038      4.872405      4.860786
   0.47900      4.866459      4.854750
   0.49762      4.854395      4.845820
   0.51624      4.842789      4.838205
   0.53485      4.834772      4.832231
   0.55347      4.831361      4.829722
   0.57209      4.826369      4.830259
   0.57209      4.838509      4.836829
   0.58526      4.835060      4.838942
   0.59842      4.828552      4.831236
   0.61158      4.838044      4.842835
   0.62475      4.841039      4.838659
   0.63791      4.843021      4.850151
   0.65108      4.852400      4.856493
   0.66424      4.856164      4.854157
   0.67741      4.857180      4.858686
   0.69057      4.857405      4.856894
   0.69057      4.856930      4.858170
   0.70374      4.860143      4.863175
   0.71690      4.863928      4.870589
   0.73007      4.865908      4.879524
   0.74323      4.867304      4.879158
   0.75640      4.868526      4.879174
   0.76956      4.875173      4.879418
   0.78273      4.877856      4.878577
   0.79589      4.876743      4.876765
   0.80906      4.880589      4.877842
 
# Band-Index  324
   0.80906      4.885852      4.882949
   0.79589      4.881136      4.882256
   0.78273      4.881302      4.888696
   0.76956      4.881356      4.892785
   0.75640      4.878875      4.893259
   0.74323      4.878068      4.884803
   0.73007      4.876449      4.889665
   0.71690      4.882138      4.892707
   0.70374      4.885927      4.896189
   0.69057      4.889377      4.898224
   0.69057      4.888971      4.899241
   0.67741      4.887779      4.898187
   0.66424      4.888385      4.891601
   0.65108      4.885941      4.886434
   0.63791      4.880021      4.882432
   0.62475      4.876252      4.873770
   0.61158      4.869904      4.870087
   0.59842      4.866068      4.863785
   0.58526      4.860928      4.860777
   0.57209      4.859285      4.860256
   0.57209      4.859050      4.859239
   0.55347      4.862250      4.861927
   0.53485      4.870027      4.868699
   0.51624      4.880122      4.876622
   0.49762      4.889812      4.883132
   0.47900      4.890520      4.882970
   0.46038      4.885834      4.884279
   0.44176      4.888044      4.886840
   0.42315      4.888095      4.880252
   0.40453      4.882850      4.884165
   0.40453      4.883150      4.883465
   0.38591      4.881297      4.885246
   0.36729      4.883519      4.886492
   0.34868      4.885830      4.901378
   0.33006      4.885156      4.890596
   0.31144      4.882095      4.895509
   0.29282      4.879595      4.879850
   0.27420      4.869432      4.869992
   0.25559      4.862458      4.861650
   0.23697      4.859358      4.859356
   0.23697      4.859108      4.859066
   0.22380      4.860899      4.861299
   0.21064      4.863738      4.864891
   0.19747      4.868545      4.870336
   0.18431      4.873560      4.878111
   0.17114      4.879787      4.880894
   0.15798      4.885277      4.884013
   0.14481      4.895893      4.887111
   0.13165      4.896936      4.889802
   0.11848      4.900819      4.889747
   0.11848      4.901615      4.889844
   0.10532      4.895936      4.886463
   0.09215      4.894848      4.880579
   0.07899      4.893377      4.876974
   0.06582      4.887052      4.879137
   0.05266      4.884752      4.880999
   0.03949      4.888084      4.878894
   0.02633      4.885996      4.879132
   0.01316      4.882691      4.881841
   0.00000      4.882630      4.882659
 
# Band-Index  325
   0.00000      4.915141      4.918045
   0.01316      4.922492      4.917398
   0.02633      4.917520      4.917017
   0.03949      4.918896      4.917443
   0.05266      4.919913      4.918057
   0.06582      4.916616      4.913645
   0.07899      4.914657      4.910621
   0.09215      4.914151      4.909671
   0.10532      4.909050      4.901249
   0.11848      4.907527      4.899625
   0.11848      4.908712      4.901300
   0.13165      4.908171      4.899623
   0.14481      4.913855      4.907414
   0.15798      4.915134      4.917670
   0.17114      4.919042      4.918705
   0.18431      4.923518      4.920012
   0.19747      4.919653      4.919210
   0.21064      4.917559      4.919228
   0.22380      4.916956      4.916217
   0.23697      4.914093      4.914976
   0.23697      4.914968      4.914518
   0.25559      4.915984      4.918589
   0.27420      4.917792      4.921615
   0.29282      4.916292      4.922849
   0.31144      4.911617      4.918140
   0.33006      4.910951      4.913704
   0.34868      4.909470      4.915428
   0.36729      4.911001      4.919705
   0.38591      4.915545      4.918012
   0.40453      4.918601      4.916612
   0.40453      4.917730      4.919824
   0.42315      4.928170      4.919087
   0.44176      4.918738      4.917492
   0.46038      4.914990      4.909859
   0.47900      4.915858      4.908563
   0.49762      4.917376      4.911871
   0.51624      4.923776      4.917493
   0.53485      4.921011      4.916946
   0.55347      4.917284      4.915064
   0.57209      4.915050      4.914897
   0.57209      4.914835      4.916680
   0.58526      4.915403      4.915180
   0.59842      4.917429      4.917400
   0.61158      4.921712      4.918628
   0.62475      4.920322      4.919964
   0.63791      4.917218      4.915471
   0.65108      4.915269      4.918377
   0.66424      4.907016      4.909798
   0.67741      4.901874      4.913186
   0.69057      4.895185      4.913972
   0.69057      4.898148      4.904903
   0.70374      4.900241      4.910250
   0.71690      4.909901      4.913839
   0.73007      4.914351      4.918458
   0.74323      4.919001      4.920718
   0.75640      4.922685      4.918891
   0.76956      4.917761      4.922322
   0.78273      4.921972      4.919178
   0.79589      4.916321      4.918172
   0.80906      4.917542      4.924937
 
# Band-Index  326
   0.80906      4.942507      4.942384
   0.79589      4.941873      4.941207
   0.78273      4.943093      4.940278
   0.76956      4.943261      4.947483
   0.75640      4.953083      4.938669
   0.74323      4.943448      4.935274
   0.73007      4.940576      4.935459
   0.71690      4.938472      4.931805
   0.70374      4.937254      4.930883
   0.69057      4.936675      4.932589
   0.69057      4.937148      4.932097
   0.67741      4.929203      4.929159
   0.66424      4.923378      4.919874
   0.65108      4.920398      4.921511
   0.63791      4.921902      4.927345
   0.62475      4.928334      4.931809
   0.61158      4.933354      4.936569
   0.59842      4.933711      4.940055
   0.58526      4.935849      4.935371
   0.57209      4.935881      4.938217
   0.57209      4.937323      4.935986
   0.55347      4.937646      4.934789
   0.53485      4.929573      4.935766
   0.51624      4.926854      4.940196
   0.49762      4.926171      4.933959
   0.47900      4.929896      4.934417
   0.46038      4.935728      4.939860
   0.44176      4.938004      4.943169
   0.42315      4.948355      4.944424
   0.40453      4.946075      4.940718
   0.40453      4.939966      4.940749
   0.38591      4.940829      4.941137
   0.36729      4.943808      4.937563
   0.34868      4.938876      4.935213
   0.33006      4.936291      4.934243
   0.31144      4.934164      4.929195
   0.29282      4.934683      4.924453
   0.27420      4.936725      4.933715
   0.25559      4.935020      4.936643
   0.23697      4.936487      4.941892
   0.23697      4.935642      4.935500
   0.22380      4.935417      4.941035
   0.21064      4.938510      4.935268
   0.19747      4.938346      4.931324
   0.18431      4.933311      4.942148
   0.17114      4.926777      4.925409
   0.15798      4.921820      4.926352
   0.14481      4.921832      4.921297
   0.13165      4.927819      4.927878
   0.11848      4.931636      4.937555
   0.11848      4.930630      4.941110
   0.10532      4.931384      4.938619
   0.09215      4.930933      4.939294
   0.07899      4.934096      4.941050
   0.06582      4.935638      4.946570
   0.05266      4.938041      4.943622
   0.03949      4.938477      4.942643
   0.02633      4.938002      4.941809
   0.01316      4.939589      4.940249
   0.00000      4.939857      4.940018
 
# Band-Index  327
   0.00000      4.973863      4.974703
   0.01316      4.973273      4.973496
   0.02633      4.964024      4.969303
   0.03949      4.961561      4.961852
   0.05266      4.952033      4.958165
   0.06582      4.947071      4.951677
   0.07899      4.942612      4.950521
   0.09215      4.938812      4.948028
   0.10532      4.936375      4.945233
   0.11848      4.936869      4.945665
   0.11848      4.939585      4.945191
   0.13165      4.947658      4.954390
   0.14481      4.962356      4.967205
   0.15798      4.961547      4.963870
   0.17114      4.957191      4.955613
   0.18431      4.954240      4.950432
   0.19747      4.952194      4.947289
   0.21064      4.950799      4.948973
   0.22380      4.950119      4.950300
   0.23697      4.950448      4.949466
   0.23697      4.949430      4.950162
   0.25559      4.949040      4.950997
   0.27420      4.948659      4.949982
   0.29282      4.952362      4.953095
   0.31144      4.960676      4.961270
   0.33006      4.972282      4.973577
   0.34868      4.977207      4.981338
   0.36729      4.967394      4.973340
   0.38591      4.969753      4.972248
   0.40453      4.976180      4.973536
   0.40453      4.973614      4.974486
   0.42315      4.975465      4.969475
   0.44176      4.975865      4.971301
   0.46038      4.975786      4.974523
   0.47900      4.970951      4.970680
   0.49762      4.961599      4.963586
   0.51624      4.953588      4.952912
   0.53485      4.951005      4.949228
   0.55347      4.950025      4.948766
   0.57209      4.948561      4.949762
