#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS:  60 312
# Band-Index    1
   0.96131      5.525194      5.524713
   0.97747      5.526549      5.524702
   0.99364      5.525400      5.522435
 
# Band-Index  282
   0.99364      5.542891      5.532466
   0.97747      5.535441      5.543041
   0.96131      5.536090      5.539226
   0.94514      5.568521      5.544556
   0.92897      5.547492      5.542455
   0.91280      5.542953      5.553717
   0.89663      5.539105      5.560718
   0.88046      5.549272      5.550692
   0.86430      5.550355      5.545547
   0.84813      5.551480      5.559626
   0.84813      5.569231      5.556514
   0.83196      5.571596      5.571248
   0.81579      5.565823      5.556440
   0.79962      5.576219      5.588552
   0.78345      5.583502      5.580308
   0.76729      5.597490      5.582568
   0.75112      5.616773      5.608507
   0.73495      5.603653      5.610087
   0.71878      5.619538      5.613866
   0.70261      5.595211      5.620467
   0.70261      5.622221      5.619564
   0.67975      5.590787      5.604068
   0.65688      5.599899      5.612817
   0.63401      5.601441      5.604552
   0.61115      5.582474      5.581268
   0.58828      5.559795      5.569934
   0.56542      5.557424      5.545746
   0.54255      5.538265      5.543985
   0.51969      5.542254      5.539081
   0.49682      5.531632      5.529476
   0.49682      5.535214      5.538848
   0.47396      5.531107      5.552487
   0.45109      5.542826      5.544634
   0.42822      5.553861      5.552550
   0.40536      5.560461      5.562079
   0.38249      5.583836      5.583582
   0.35963      5.598993      5.603864
   0.33676      5.615133      5.620827
   0.31390      5.586271      5.620535
   0.29103      5.610905      5.617977
   0.29103      5.618648      5.618948
   0.27486      5.599696      5.617412
   0.25869      5.618080      5.616104
   0.24253      5.618933      5.614401
   0.22636      5.603598      5.607425
   0.21019      5.595583      5.595491
   0.19402      5.592830      5.586369
   0.17785      5.565700      5.576803
   0.16168      5.567575      5.552511
   0.14552      5.560395      5.564062
   0.14552      5.551715      5.564796
   0.12935      5.556723      5.541997
   0.11318      5.553014      5.549683
   0.09701      5.548328      5.558713
   0.08084      5.558202      5.581751
   0.06467      5.533824      5.545726
   0.04851      5.541607      5.549401
   0.03234      5.534479      5.533967
   0.01617      5.539643      5.541891
   0.00000      5.548587      5.536262
 
# Band-Index  283
   0.00000      5.604499      5.595984
   0.01617      5.602744      5.600119
   0.03234      5.558547      5.556258
   0.04851      5.596065      5.590505
   0.06467      5.574666      5.567844
   0.08084      5.600703      5.596747
   0.09701      5.558232      5.571715
   0.11318      5.575024      5.564702
   0.12935      5.573741      5.560387
   0.14552      5.571193      5.572689
   0.14552      5.574395      5.573233
   0.16168      5.576005      5.570167
   0.17785      5.582809      5.579292
   0.19402      5.598295      5.589238
   0.21019      5.603058      5.609010
   0.22636      5.612611      5.628595
   0.24253      5.636665      5.629114
   0.25869      5.657543      5.646154
   0.27486      5.628432      5.638930
   0.29103      5.634173      5.632311
   0.29103      5.624272      5.635476
   0.31390      5.628594      5.652927
   0.33676      5.641476      5.624590
   0.35963      5.629926      5.628126
   0.38249      5.603855      5.615890
   0.40536      5.614671      5.573974
   0.42822      5.586781      5.611035
   0.45109      5.597163      5.591250
   0.47396      5.555499      5.604325
   0.49682      5.585878      5.580032
   0.49682      5.555081      5.573325
   0.51969      5.543558      5.563363
   0.54255      5.563177      5.575132
   0.56542      5.579306      5.580451
   0.58828      5.600996      5.612538
   0.61115      5.615087      5.614143
   0.63401      5.623499      5.623946
   0.65688      5.635656      5.650049
   0.67975      5.620017      5.623721
   0.70261      5.632323      5.632791
   0.70261      5.624572      5.678323
   0.71878      5.643760      5.622186
   0.73495      5.619887      5.627498
   0.75112      5.625542      5.638241
   0.76729      5.618469      5.612088
   0.78345      5.602397      5.600499
   0.79962      5.592046      5.603658
   0.81579      5.582249      5.579931
   0.83196      5.579574      5.577265
   0.84813      5.572404      5.576066
   0.84813      5.572353      5.572721
   0.86430      5.566756      5.575488
   0.88046      5.573783      5.583159
   0.89663      5.550733      5.575477
   0.91280      5.609218      5.586054
   0.92897      5.607533      5.577899
   0.94514      5.591413      5.585666
   0.96131      5.600597      5.547876
   0.97747      5.553564      5.599649
   0.99364      5.548870      5.605258
 
# Band-Index  284
   0.99364      5.609181      5.632105
   0.97747      5.612651      5.622679
   0.96131      5.634468      5.609684
   0.94514      5.630351      5.629653
   0.92897      5.631658      5.624479
   0.91280      5.640857      5.635180
   0.89663      5.619183      5.621358
   0.88046      5.601959      5.604237
   0.86430      5.585164      5.589770
   0.84813      5.574953      5.585842
   0.84813      5.583502      5.581584
   0.83196      5.590015      5.592862
   0.81579      5.598804      5.600564
   0.79962      5.615734      5.616416
   0.78345      5.632600      5.633589
   0.76729      5.650808      5.642219
   0.75112      5.666900      5.668085
   0.73495      5.682866      5.674920
   0.71878      5.694347      5.680656
   0.70261      5.643983      5.702871
   0.70261      5.685982      5.698436
   0.67975      5.640315      5.632633
   0.65688      5.638511      5.668049
   0.63401      5.663234      5.634454
   0.61115      5.636997      5.628501
   0.58828      5.625092      5.662356
   0.56542      5.619175      5.616745
   0.54255      5.618770      5.621721
   0.51969      5.615210      5.613737
   0.49682      5.606331      5.610184
   0.49682      5.612293      5.605737
   0.47396      5.613272      5.630317
   0.45109      5.614001      5.629222
   0.42822      5.616945      5.635505
   0.40536      5.632045      5.621697
   0.38249      5.620078      5.659730
   0.35963      5.682549      5.656028
   0.33676      5.660909      5.659803
   0.31390      5.645675      5.685096
   0.29103      5.674349      5.697737
   0.29103      5.697007      5.697792
   0.27486      5.642160      5.694055
   0.25869      5.683115      5.682614
   0.24253      5.659360      5.667044
   0.22636      5.650801      5.651796
   0.21019      5.633033      5.632700
   0.19402      5.624208      5.615859
   0.17785      5.598505      5.597700
   0.16168      5.597903      5.583985
   0.14552      5.577353      5.587704
   0.14552      5.581897      5.579321
   0.12935      5.590932      5.585778
   0.11318      5.602075      5.606773
   0.09701      5.618708      5.621425
   0.08084      5.635026      5.640254
   0.06467      5.628300      5.631252
   0.04851      5.626922      5.619313
   0.03234      5.612357      5.617645
   0.01617      5.633705      5.632365
   0.00000      5.625215      5.616130
 
# Band-Index  285
   0.00000      5.642846      5.645366
   0.01617      5.682616      5.656103
   0.03234      5.634052      5.636314
   0.04851      5.673078      5.674892
   0.06467      5.656745      5.655514
   0.08084      5.641627      5.672267
   0.09701      5.637844      5.646688
   0.11318      5.660535      5.659313
   0.12935      5.679383      5.661864
   0.14552      5.665483      5.667137
   0.14552      5.675965      5.670108
   0.16168      5.664912      5.670060
   0.17785      5.658529      5.663319
   0.19402      5.687375      5.670246
   0.21019      5.659033      5.665119
   0.22636      5.660723      5.672365
   0.24253      5.672266      5.683331
   0.25869      5.691244      5.693105
   0.27486      5.695567      5.704839
   0.29103      5.709306      5.708174
   0.29103      5.699536      5.709251
   0.31390      5.689826      5.700186
   0.33676      5.706854      5.700903
   0.35963      5.702740      5.691368
   0.38249      5.659510      5.690134
   0.40536      5.669927      5.666002
   0.42822      5.704568      5.687954
   0.45109      5.646041      5.678413
   0.47396      5.641400      5.701613
   0.49682      5.634504      5.637962
   0.49682      5.638533      5.636306
   0.51969      5.634725      5.632658
   0.54255      5.627850      5.651096
   0.56542      5.694276      5.648065
   0.58828      5.680068      5.707953
   0.61115      5.676611      5.665133
   0.63401      5.694727      5.682752
   0.65688      5.659117      5.697424
   0.67975      5.688281      5.688933
   0.70261      5.702317      5.708056
   0.70261      5.703445      5.701354
   0.71878      5.704714      5.701120
   0.73495      5.682686      5.687508
   0.75112      5.680264      5.679878
   0.76729      5.669428      5.653005
   0.78345      5.658819      5.660556
   0.79962      5.682529      5.657044
   0.81579      5.657897      5.661322
   0.83196      5.672053      5.676047
   0.84813      5.672343      5.661100
   0.84813      5.665169      5.673543
   0.86430      5.660593      5.660601
   0.88046      5.655466      5.664101
   0.89663      5.634962      5.661740
   0.91280      5.647556      5.645753
   0.92897      5.658050      5.654754
   0.94514      5.670991      5.662999
   0.96131      5.690713      5.634971
   0.97747      5.633556      5.637821
   0.99364      5.637361      5.693415
 
# Band-Index  286
   0.99364      5.704448      5.704935
   0.97747      5.700468      5.702229
   0.96131      5.715108      5.690433
   0.94514      5.689734      5.657273
   0.92897      5.672313      5.689515
   0.91280      5.769550      5.659246
   0.89663      5.658773      5.710286
   0.88046      5.686672      5.718949
   0.86430      5.721619      5.713656
   0.84813      5.690459      5.708767
   0.84813      5.723258      5.764994
   0.83196      5.776752      5.732558
   0.81579      5.689124      5.719907
   0.79962      5.714575      5.721993
   0.78345      5.724589      5.693495
   0.76729      5.711299      5.671616
   0.75112      5.728453      5.699205
   0.73495      5.692597      5.695070
   0.71878      5.721785      5.708919
   0.70261      5.710367      5.721476
   0.70261      5.705646      5.741426
   0.67975      5.705162      5.706340
   0.65688      5.705776      5.713892
   0.63401      5.716224      5.710373
   0.61115      5.708684      5.709426
   0.58828      5.706619      5.745138
   0.56542      5.705611      5.707528
   0.54255      5.704922      5.707269
   0.51969      5.703295      5.703941
   0.49682      5.703965      5.704333
   0.49682      5.704799      5.705398
   0.47396      5.704307      5.705584
   0.45109      5.705664      5.704233
   0.42822      5.718877      5.705185
   0.40536      5.707191      5.706192
   0.38249      5.708094      5.712071
   0.35963      5.745736      5.717791
   0.33676      5.755078      5.718125
   0.31390      5.705384      5.722791
   0.29103      5.710046      5.739960
   0.29103      5.728829      5.719708
