#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS:  60 204
# Band-Index    1
   0.41320     -8.048223     -8.048223
   0.39025     -8.048305     -8.048253
   0.36729     -8.048437     -8.048276
   0.34434     -8.048444     -8.048218
   0.32138     -8.048324     -8.048139
   0.29842     -8.048227     -8.048175
   0.27547     -8.048261     -8.048380
   0.25251     -8.048410     -8.048684
   0.22956     -8.048573     -8.048951
   0.20660     -8.048643     -8.049057
   0.20660     -8.048643     -8.049057
   0.18365     -8.036246     -8.037070
   0.16069     -8.014294     -8.015483
   0.13773     -7.991023     -7.992478
   0.11478     -7.968462     -7.970149
   0.09182     -7.947890     -7.949819
   0.06887     -7.930729     -7.933167
   0.04591     -7.932279     -7.932165
   0.02296     -7.934410     -7.934366
   0.00000     -7.935165     -7.935165
 
# Band-Index   65
   0.00000     -7.907809     -7.907809
   0.02296     -7.908695     -7.910596
   0.04591     -7.916985     -7.918773
   0.06887     -7.928748     -7.927558
   0.09182     -7.925467     -7.924221
   0.11478     -7.921987     -7.920345
   0.13773     -7.919031     -7.916991
   0.16069     -7.916830     -7.914484
   0.18365     -7.915482     -7.912954
   0.20660     -7.915030     -7.912441
   0.20660     -7.915030     -7.912441
   0.22956     -7.915990     -7.913460
   0.25251     -7.918598     -7.916246
   0.27547     -7.922191     -7.920130
   0.29842     -7.926010     -7.924337
   0.32138     -7.929429     -7.928201
   0.34434     -7.932079     -7.931293
   0.36729     -7.933849     -7.933434
   0.39025     -7.934824     -7.934656
   0.41320     -7.935145     -7.935145
   0.41320     -7.935145     -7.935145
   0.44567     -7.934092     -7.934127
   0.47813     -7.931331     -7.931336
   0.51060     -7.927230     -7.927191
   0.54306     -7.922420     -7.922321
   0.57552     -7.917858     -7.917452
   0.60799     -7.921190     -7.919906
   0.64045     -7.921512     -7.920391
   0.67292     -7.911220     -7.911259
   0.70538     -7.907809     -7.907809
   0.70538     -7.907809     -7.907809
   0.73785     -7.911259     -7.911220
   0.77031     -7.920391     -7.921512
   0.80277     -7.919906     -7.921190
   0.83524     -7.917452     -7.917858
   0.86770     -7.922321     -7.922420
   0.90017     -7.927191     -7.927230
   0.93263     -7.931336     -7.931331
   0.96510     -7.934127     -7.934092
   0.99756     -7.935145     -7.935145
   0.99756     -7.935145     -7.935145
   1.02051     -7.934656     -7.934824
   1.04347     -7.933434     -7.933849
   1.06643     -7.931293     -7.932079
   1.08938     -7.928201     -7.929429
   1.11234     -7.924337     -7.926010
   1.13529     -7.920130     -7.922191
   1.15825     -7.916246     -7.918598
   1.18120     -7.913460     -7.915990
   1.20416     -7.912441     -7.915030
   1.20416     -7.912441     -7.915030
   1.22712     -7.912954     -7.915482
   1.25007     -7.914484     -7.916830
   1.27303     -7.916991     -7.919031
   1.29598     -7.920345     -7.921987
   1.31894     -7.924221     -7.925467
   1.34189     -7.927558     -7.928748
   1.36485     -7.918773     -7.916985
   1.38781     -7.910596     -7.908695
   1.41076     -7.907809     -7.907809
 
# Band-Index   66
   1.41076     -7.905641     -7.905641
   1.38781     -7.905375     -7.907295
   1.36485     -7.904447     -7.906369
   1.34189     -7.902867     -7.904653
   1.31894     -7.900670     -7.902262
   1.29598     -7.897972     -7.899346
   1.27303     -7.895064     -7.896254
   1.25007     -7.892425     -7.893498
   1.22712     -7.890585     -7.891602
   1.20416     -7.889925     -7.890928
   1.20416     -7.889925     -7.890928
   1.18120     -7.890766     -7.891722
   1.15825     -7.893382     -7.894211
   1.13529     -7.897913     -7.898559
   1.11234     -7.904279     -7.904724
   1.08938     -7.912035     -7.912290
   1.06643     -7.920304     -7.920405
   1.04347     -7.927828     -7.927823
   1.02051     -7.933180     -7.933116
   0.99756     -7.935028     -7.935028
   0.99756     -7.935028     -7.935028
   0.96510     -7.931625     -7.931824
   0.93263     -7.924138     -7.924642
   0.90017     -7.917446     -7.918206
   0.86770     -7.914496     -7.915403
   0.83524     -7.915750     -7.916499
   0.80277     -7.912927     -7.913049
   0.77031     -7.909464     -7.909627
   0.73785     -7.907092     -7.907255
   0.70538     -7.905641     -7.905641
   0.70538     -7.905641     -7.905641
   0.67292     -7.907255     -7.907092
   0.64045     -7.909627     -7.909464
   0.60799     -7.913049     -7.912927
   0.57552     -7.916499     -7.915750
   0.54306     -7.915403     -7.914496
   0.51060     -7.918206     -7.917446
   0.47813     -7.924642     -7.924138
   0.44567     -7.931824     -7.931625
   0.41320     -7.935028     -7.935028
   0.41320     -7.935028     -7.935028
   0.39025     -7.933116     -7.933180
   0.36729     -7.927823     -7.927828
   0.34434     -7.920405     -7.920304
   0.32138     -7.912290     -7.912035
   0.29842     -7.904724     -7.904279
   0.27547     -7.898559     -7.897913
   0.25251     -7.894211     -7.893382
   0.22956     -7.891722     -7.890766
   0.20660     -7.890928     -7.889925
   0.20660     -7.890928     -7.889925
   0.18365     -7.891602     -7.890585
   0.16069     -7.893498     -7.892425
   0.13773     -7.896254     -7.895064
   0.11478     -7.899346     -7.897972
   0.09182     -7.902262     -7.900670
   0.06887     -7.904653     -7.902867
   0.04591     -7.906369     -7.904447
   0.02296     -7.907295     -7.905375
   0.00000     -7.905641     -7.905641
 
# Band-Index   67
   0.00000     -7.532831     -7.532831
   0.02296     -7.532566     -7.532655
   0.04591     -7.531816     -7.532173
   0.06887     -7.530735     -7.531532
   0.09182     -7.529517     -7.530911
   0.11478     -7.528338     -7.530438
   0.13773     -7.527324     -7.530161
   0.16069     -7.526561     -7.530054
   0.18365     -7.526092     -7.530042
   0.20660     -7.525933     -7.530047
   0.20660     -7.525933     -7.530047
   0.22956     -7.525742     -7.529742
   0.25251     -7.525209     -7.528878
   0.27547     -7.524433     -7.527589
   0.29842     -7.523559     -7.526074
   0.32138     -7.522739     -7.524551
   0.34434     -7.522089     -7.523212
   0.36729     -7.521647     -7.522184
   0.39025     -7.521408     -7.521549
   0.41320     -7.521335     -7.521335
   0.41320     -7.521335     -7.521335
   0.44567     -7.521563     -7.521678
   0.47813     -7.522291     -7.522657
   0.51060     -7.523557     -7.524112
   0.54306     -7.525299     -7.525846
   0.57552     -7.527314     -7.527690
   0.60799     -7.529352     -7.529526
   0.64045     -7.531138     -7.531184
   0.67292     -7.532383     -7.532387
   0.70538     -7.532831     -7.532831
   0.70538     -7.532831     -7.532831
   0.73785     -7.532387     -7.532383
   0.77031     -7.531184     -7.531138
   0.80277     -7.529526     -7.529352
   0.83524     -7.527690     -7.527314
   0.86770     -7.525846     -7.525299
   0.90017     -7.524112     -7.523557
   0.93263     -7.522657     -7.522291
   0.96510     -7.521678     -7.521563
   0.99756     -7.521335     -7.521335
   0.99756     -7.521335     -7.521335
   1.02051     -7.521549     -7.521408
   1.04347     -7.522184     -7.521647
   1.06643     -7.523212     -7.522089
   1.08938     -7.524551     -7.522739
   1.11234     -7.526074     -7.523559
   1.13529     -7.527589     -7.524433
   1.15825     -7.528878     -7.525209
   1.18120     -7.529742     -7.525742
   1.20416     -7.530047     -7.525933
   1.20416     -7.530047     -7.525933
   1.22712     -7.530042     -7.526092
   1.25007     -7.530054     -7.526561
   1.27303     -7.530161     -7.527324
   1.29598     -7.530438     -7.528338
   1.31894     -7.530911     -7.529517
   1.34189     -7.531532     -7.530735
   1.36485     -7.532173     -7.531816
   1.38781     -7.532655     -7.532566
   1.41076     -7.532831     -7.532831
 
# Band-Index   68
   1.41076     -7.422137     -7.422137
   1.38781     -7.422323     -7.422378
   1.36485     -7.422866     -7.423128
   1.34189     -7.423748     -7.424450
   1.31894     -7.424902     -7.426312
   1.29598     -7.426205     -7.428520
   1.27303     -7.427490     -7.430766
   1.25007     -7.428575     -7.432701
   1.22712     -7.429302     -7.434012
   1.20416     -7.429556     -7.434473
   1.20416     -7.429556     -7.434473
   1.18120     -7.430146     -7.434907
   1.15825     -7.431786     -7.436132
   1.13529     -7.434202     -7.437956
   1.11234     -7.437088     -7.440121
   1.08938     -7.440126     -7.442353
   1.06643     -7.442982     -7.444391
   1.04347     -7.445323     -7.446008
   1.02051     -7.446864     -7.447045
   0.99756     -7.447401     -7.447401
   0.99756     -7.447401     -7.447401
   0.96510     -7.446463     -7.446555
   0.93263     -7.443797     -7.444091
   0.90017     -7.439841     -7.440273
   0.86770     -7.435261     -7.435602
   0.83524     -7.430789     -7.430788
   0.80277     -7.427029     -7.426624
   0.77031     -7.424295     -7.423787
   0.73785     -7.422674     -7.422470
   0.70538     -7.422137     -7.422137
   0.70538     -7.422137     -7.422137
   0.67292     -7.422470     -7.422674
   0.64045     -7.423787     -7.424295
   0.60799     -7.426624     -7.427029
   0.57552     -7.430788     -7.430789
   0.54306     -7.435602     -7.435261
   0.51060     -7.440273     -7.439841
   0.47813     -7.444091     -7.443797
   0.44567     -7.446555     -7.446463
   0.41320     -7.447401     -7.447401
   0.41320     -7.447401     -7.447401
   0.39025     -7.447045     -7.446864
   0.36729     -7.446008     -7.445323
   0.34434     -7.444391     -7.442983
   0.32138     -7.442353     -7.440126
   0.29842     -7.440121     -7.437088
   0.27547     -7.437956     -7.434202
   0.25251     -7.436132     -7.431786
   0.22956     -7.434907     -7.430146
   0.20660     -7.434473     -7.429556
   0.20660     -7.434473     -7.429556
   0.18365     -7.434012     -7.429302
   0.16069     -7.432701     -7.428575
   0.13773     -7.430766     -7.427490
   0.11478     -7.428520     -7.426205
   0.09182     -7.426312     -7.424902
   0.06887     -7.424450     -7.423748
   0.04591     -7.423128     -7.422866
   0.02296     -7.422378     -7.422323
   0.00000     -7.422137     -7.422137
 
# Band-Index   69
   0.00000     -7.417288     -7.417288
   0.02296     -7.417505     -7.417411
   0.04591     -7.418090     -7.417760
   0.06887     -7.418920     -7.418308
   0.09182     -7.419893     -7.419022
   0.11478     -7.420937     -7.419845
   0.13773     -7.421967     -7.420684
   0.16069     -7.422867     -7.421424
   0.18365     -7.423490     -7.421938
   0.20660     -7.423713     -7.422121
   0.20660     -7.423713     -7.422121
   0.22956     -7.423684     -7.422112
   0.25251     -7.423626     -7.422150
   0.27547     -7.423591     -7.422324
   0.29842     -7.423623     -7.422649
   0.32138     -7.423733     -7.423079
   0.34434     -7.423902     -7.423531
   0.36729     -7.424076     -7.423913
   0.39025     -7.424209     -7.424169
   0.41320     -7.424257     -7.424257
   0.41320     -7.424257     -7.424257
   0.44567     -7.424131     -7.424098
   0.47813     -7.423723     -7.423607
   0.51060     -7.422988     -7.422765
   0.54306     -7.421993     -7.421625
   0.57552     -7.420902     -7.420329
   0.60799     -7.419848     -7.419090
   0.64045     -7.418769     -7.418107
   0.67292     -7.417735     -7.417494
   0.70538     -7.417288     -7.417288
   0.70538     -7.417288     -7.417288
   0.73785     -7.417494     -7.417735
   0.77031     -7.418107     -7.418769
   0.80277     -7.419090     -7.419848
   0.83524     -7.420329     -7.420902
   0.86770     -7.421625     -7.421993
   0.90017     -7.422765     -7.422988
   0.93263     -7.423607     -7.423723
   0.96510     -7.424098     -7.424131
   0.99756     -7.424257     -7.424257
   0.99756     -7.424257     -7.424257
   1.02051     -7.424169     -7.424209
   1.04347     -7.423913     -7.424076
   1.06643     -7.423531     -7.423902
   1.08938     -7.423079     -7.423733
   1.11234     -7.422649     -7.423623
   1.13529     -7.422324     -7.423591
   1.15825     -7.422150     -7.423626
   1.18120     -7.422112     -7.423684
   1.20416     -7.422121     -7.423713
   1.20416     -7.422121     -7.423713
   1.22712     -7.421938     -7.423490
   1.25007     -7.421424     -7.422867
   1.27303     -7.420684     -7.421967
   1.29598     -7.419845     -7.420937
   1.31894     -7.419022     -7.419893
   1.34189     -7.418308     -7.418920
   1.36485     -7.417760     -7.418090
   1.38781     -7.417411     -7.417505
   1.41076     -7.417288     -7.417288
 
# Band-Index   70
   1.41076     -7.280714     -7.280714
   1.38781     -7.281156     -7.281113
   1.36485     -7.282419     -7.282243
   1.34189     -7.284347     -7.283952
   1.31894     -7.286697     -7.286006
   1.29598     -7.289170     -7.288132
   1.27303     -7.291469     -7.290075
   1.25007     -7.293321     -7.291617
   1.22712     -7.294517     -7.292601
   1.20416     -7.294928     -7.292937
   1.20416     -7.294928     -7.292937
   1.18120     -7.295111     -7.293174
   1.15825     -7.295627     -7.293845
   1.13529     -7.296395     -7.294861
   1.11234     -7.297299     -7.296080
   1.08938     -7.298212     -7.297341
   1.06643     -7.299023     -7.298491
   1.04347     -7.299645     -7.299395
   1.02051     -7.300035     -7.299971
   0.99756     -7.300167     -7.300167
   0.99756     -7.300167     -7.300167
   0.96510     -7.299837     -7.299829
   0.93263     -7.298799     -7.298767
   0.90017     -7.296954     -7.296886
   0.86770     -7.294263     -7.294163
   0.83524     -7.290875     -7.290764
   0.80277     -7.287212     -7.287119
   0.77031     -7.283881     -7.283828
   0.73785     -7.281553     -7.281537
   0.70538     -7.280714     -7.280714
   0.70538     -7.280714     -7.280714
   0.67292     -7.281537     -7.281553
   0.64045     -7.283828     -7.283881
   0.60799     -7.287119     -7.287212
   0.57552     -7.290764     -7.290875
   0.54306     -7.294163     -7.294263
   0.51060     -7.296886     -7.296954
   0.47813     -7.298767     -7.298799
   0.44567     -7.299829     -7.299837
   0.41320     -7.300167     -7.300167
   0.41320     -7.300167     -7.300167
   0.39025     -7.299971     -7.300035
   0.36729     -7.299395     -7.299645
   0.34434     -7.298491     -7.299023
   0.32138     -7.297341     -7.298212
   0.29842     -7.296080     -7.297299
   0.27547     -7.294861     -7.296395
   0.25251     -7.293845     -7.295627
   0.22956     -7.293174     -7.295111
   0.20660     -7.292937     -7.294928
   0.20660     -7.292937     -7.294928
   0.18365     -7.292601     -7.294517
   0.16069     -7.291617     -7.293321
   0.13773     -7.290075     -7.291469
   0.11478     -7.288132     -7.289170
   0.09182     -7.286006     -7.286697
   0.06887     -7.283952     -7.284347
   0.04591     -7.282243     -7.282419
   0.02296     -7.281113     -7.281156
