#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 120 168
# Band-Index    1
   0.84003     -8.927208     -8.923512
   0.85480     -8.936382     -8.931530
   0.86957     -8.943810     -8.938288
   0.88434     -8.949398     -8.943769
   0.89911     -8.953313     -8.948160
   0.91388     -8.955842     -8.951725
   0.92865     -8.957310     -8.954712
   0.94342     -8.958026     -8.957125
   0.95819     -8.958233     -8.958233
   0.95819     -8.958233     -8.958233
   0.96864     -8.958017     -8.957748
   0.97908     -8.957331     -8.956513
   0.98953     -8.956079     -8.954796
   0.99997     -8.954092     -8.952603
   1.01042     -8.951153     -8.949783
   1.02086     -8.947000     -8.946094
   1.03131     -8.941360     -8.941254
   1.04175     -8.933987     -8.934977
   1.05220     -8.924698     -8.927011
   1.06264     -8.913421     -8.917211
   1.07308     -8.900187     -8.905551
   1.08353     -8.885100     -8.892130
   1.09397     -8.868337     -8.877174
   1.10442     -8.850092     -8.861010
   1.11486     -8.830617     -8.844120
   1.12531     -8.810216     -8.827232
   1.13575     -8.789423     -8.811621
   1.14620     -8.769747     -8.799643
   1.15664     -8.758824     -8.794914
   1.15664     -8.758824     -8.794914
   1.16709     -8.759792     -8.795490
   1.17753     -8.762607     -8.797174
   1.18798     -8.767040     -8.799870
   1.19842     -8.772759     -8.803419
   1.20887     -8.779406     -8.807647
   1.21931     -8.786650     -8.812369
   1.22975     -8.794227     -8.817422
   1.24020     -8.801939     -8.822659
   1.25064     -8.809653     -8.827955
   1.26109     -8.817294     -8.833223
   1.27153     -8.824813     -8.838387
   1.28198     -8.832157     -8.843380
   1.29242     -8.839250     -8.848135
   1.30287     -8.845956     -8.852569
   1.31331     -8.852074     -8.856574
   1.32376     -8.857331     -8.859994
   1.33420     -8.861418     -8.862649
   1.34465     -8.864026     -8.864341
   1.35509     -8.864924     -8.864924
 
# Band-Index   44
   1.35509     -8.822796     -8.822796
   1.34465     -8.822262     -8.822038
   1.33420     -8.820660     -8.819779
   1.32376     -8.818001     -8.816070
   1.31331     -8.814312     -8.811004
   1.30287     -8.809623     -8.804707
   1.29242     -8.803994     -8.797338
   1.28198     -8.797512     -8.789070
   1.27153     -8.790301     -8.780076
   1.26109     -8.782522     -8.770527
   1.25064     -8.774365     -8.760593
   1.24020     -8.766025     -8.750430
   1.22975     -8.757704     -8.740206
   1.21931     -8.749611     -8.730113
   1.20887     -8.741966     -8.720386
   1.19842     -8.735004     -8.711326
   1.18798     -8.729012     -8.703345
   1.17753     -8.724321     -8.696968
   1.16709     -8.721301     -8.692796
   1.15664     -8.720252     -8.691333
   1.15664     -8.720252     -8.691333
   1.14620     -8.709132     -8.686413
   1.13575     -8.689031     -8.674021
   1.12531     -8.668274     -8.658426
   1.11486     -8.650083     -8.643530
   1.10442     -8.638149     -8.633347
   1.09397     -8.634909     -8.630662
   1.08353     -8.638294     -8.634309
   1.07308     -8.645046     -8.641433
   1.06264     -8.653258     -8.650111
   1.05220     -8.661984     -8.659332
   1.04175     -8.670709     -8.668544
   1.03131     -8.679095     -8.677388
   1.02086     -8.686897     -8.685609
   1.01042     -8.693902     -8.692987
   0.99997     -8.699925     -8.699326
   0.98953     -8.704804     -8.704461
   0.97908     -8.708397     -8.708243
   0.96864     -8.710602     -8.710563
   0.95819     -8.711339     -8.711339
   0.95819     -8.711339     -8.711339
   0.94342     -8.709938     -8.709703
   0.92865     -8.705799     -8.704821
   0.91388     -8.699154     -8.696799
   0.89911     -8.690390     -8.685784
   0.88434     -8.680111     -8.671934
   0.86957     -8.669332     -8.655424
   0.85480     -8.659931     -8.636481
   0.84003     -8.655418     -8.615890
   0.82526     -8.660395     -8.607530
   0.81048     -8.676157     -8.638568
   0.79571     -8.698905     -8.672308
   0.78094     -8.724318     -8.704392
   0.76617     -8.749678     -8.734057
   0.75140     -8.773273     -8.760710
   0.73663     -8.793650     -8.783631
   0.72186     -8.809120     -8.801850
   0.70709     -8.818238     -8.814316
   0.69232     -8.821940     -8.820885
   0.67755     -8.822796     -8.822796
   0.67755     -8.822796     -8.822796
   0.66277     -8.820885     -8.821940
   0.64800     -8.814316     -8.818238
   0.63323     -8.801850     -8.809120
   0.61846     -8.783631     -8.793650
   0.60369     -8.760710     -8.773273
   0.58892     -8.734057     -8.749678
   0.57415     -8.704392     -8.724318
   0.55938     -8.672308     -8.698905
   0.54461     -8.638568     -8.676157
   0.52984     -8.607530     -8.660395
   0.51506     -8.615890     -8.655418
   0.50029     -8.636481     -8.659931
   0.48552     -8.655424     -8.669332
   0.47075     -8.671934     -8.680111
   0.45598     -8.685784     -8.690390
   0.44121     -8.696799     -8.699154
   0.42644     -8.704821     -8.705799
   0.41167     -8.709703     -8.709938
   0.39690     -8.711339     -8.711339
   0.39690     -8.711339     -8.711339
   0.38645     -8.710563     -8.710602
   0.37601     -8.708243     -8.708397
   0.36556     -8.704461     -8.704804
   0.35512     -8.699326     -8.699925
   0.34467     -8.692987     -8.693902
   0.33423     -8.685609     -8.686897
   0.32378     -8.677388     -8.679095
   0.31334     -8.668544     -8.670709
   0.30289     -8.659332     -8.661984
   0.29245     -8.650111     -8.653258
   0.28201     -8.641433     -8.645046
   0.27156     -8.634309     -8.638294
   0.26112     -8.630662     -8.634909
   0.25067     -8.633347     -8.638149
   0.24023     -8.643530     -8.650083
   0.22978     -8.658426     -8.668274
   0.21934     -8.674021     -8.689031
   0.20889     -8.686413     -8.709132
   0.19845     -8.691333     -8.720252
   0.19845     -8.691333     -8.720252
   0.18800     -8.692796     -8.721301
   0.17756     -8.696968     -8.724321
   0.16711     -8.703345     -8.729012
   0.15667     -8.711326     -8.735004
   0.14623     -8.720386     -8.741966
   0.13578     -8.730113     -8.749611
   0.12534     -8.740206     -8.757704
   0.11489     -8.750430     -8.766025
   0.10445     -8.760593     -8.774365
   0.09400     -8.770527     -8.782522
   0.08356     -8.780076     -8.790301
   0.07311     -8.789070     -8.797512
   0.06267     -8.797338     -8.803994
   0.05222     -8.804707     -8.809623
   0.04178     -8.811004     -8.814312
   0.03133     -8.816070     -8.818001
   0.02089     -8.819779     -8.820660
   0.01044     -8.822038     -8.822262
   0.00000     -8.822796     -8.822796
 
# Band-Index   45
   0.00000     -8.356299     -8.356299
   0.01044     -8.357263     -8.357696
   0.02089     -8.360120     -8.361822
   0.03133     -8.364758     -8.368486
   0.04178     -8.371032     -8.377417
   0.05222     -8.378777     -8.388291
   0.06267     -8.387886     -8.400766
   0.07311     -8.398377     -8.414504
   0.08356     -8.410460     -8.429187
   0.09400     -8.424152     -8.444503
   0.10445     -8.438971     -8.460175
   0.11489     -8.454297     -8.475912
   0.12534     -8.469628     -8.491413
   0.13578     -8.484564     -8.506362
   0.14623     -8.498699     -8.520388
   0.15667     -8.511585     -8.533060
   0.16711     -8.522686     -8.543868
   0.17756     -8.531372     -8.552230
   0.18800     -8.536968     -8.557560
   0.19845     -8.538909     -8.559397
   0.19845     -8.538909     -8.559397
   0.20889     -8.541012     -8.560570
   0.21934     -8.546140     -8.563601
   0.22978     -8.551903     -8.567106
   0.24023     -8.555537     -8.568637
   0.25067     -8.553586     -8.564416
   0.26112     -8.543577     -8.551867
   0.27156     -8.526873     -8.532964
   0.28201     -8.506488     -8.510944
   0.29245     -8.484480     -8.487726
   0.30289     -8.462004     -8.464321
   0.31334     -8.439783     -8.441364
   0.32378     -8.418357     -8.419344
   0.33423     -8.398245     -8.398748
   0.34467     -8.379984     -8.380102
   0.35512     -8.364181     -8.364020
   0.36556     -8.351516     -8.351223
   0.37601     -8.342592     -8.342361
   0.38645     -8.337521     -8.337446
   0.39690     -8.335908     -8.335908
   0.39690     -8.335908     -8.335908
   0.41167     -8.341888     -8.336040
   0.42644     -8.358796     -8.344407
   0.44121     -8.384169     -8.368273
   0.45598     -8.415354     -8.397207
   0.47075     -8.450171     -8.428590
   0.48552     -8.486981     -8.459961
   0.50029     -8.524507     -8.488400
   0.51506     -8.561219     -8.509641
   0.52984     -8.582720     -8.518539
   0.54461     -8.561514     -8.513435
   0.55938     -8.534147     -8.497940
   0.57415     -8.505000     -8.476349
   0.58892     -8.475048     -8.451555
   0.60369     -8.445268     -8.425592
   0.61846     -8.416932     -8.400382
   0.63323     -8.391761     -8.378402
   0.64800     -8.372030     -8.363507
   0.66277     -8.360058     -8.357565
   0.67755     -8.356299     -8.356299
   0.67755     -8.356299     -8.356299
   0.69232     -8.357565     -8.360058
   0.70709     -8.363507     -8.372030
   0.72186     -8.378402     -8.391761
   0.73663     -8.400382     -8.416932
   0.75140     -8.425592     -8.445268
   0.76617     -8.451555     -8.475048
   0.78094     -8.476349     -8.505000
   0.79571     -8.497940     -8.534147
   0.81048     -8.513435     -8.561514
   0.82526     -8.518539     -8.582720
   0.84003     -8.509641     -8.561219
   0.85480     -8.488400     -8.524507
   0.86957     -8.459961     -8.486981
   0.88434     -8.428590     -8.450171
   0.89911     -8.397207     -8.415354
   0.91388     -8.368273     -8.384169
   0.92865     -8.344407     -8.358796
   0.94342     -8.336040     -8.341888
   0.95819     -8.335908     -8.335908
   0.95819     -8.335908     -8.335908
   0.96864     -8.337446     -8.337521
   0.97908     -8.342361     -8.342592
   0.98953     -8.351223     -8.351516
   0.99997     -8.364020     -8.364181
   1.01042     -8.380102     -8.379984
   1.02086     -8.398748     -8.398245
   1.03131     -8.419344     -8.418357
   1.04175     -8.441364     -8.439783
   1.05220     -8.464321     -8.462004
   1.06264     -8.487726     -8.484480
   1.07308     -8.510944     -8.506488
   1.08353     -8.532964     -8.526873
   1.09397     -8.551867     -8.543577
   1.10442     -8.564416     -8.553586
   1.11486     -8.568637     -8.555537
   1.12531     -8.567106     -8.551903
   1.13575     -8.563601     -8.546140
   1.14620     -8.560570     -8.541012
   1.15664     -8.559397     -8.538909
   1.15664     -8.559397     -8.538909
   1.16709     -8.557560     -8.536968
   1.17753     -8.552230     -8.531372
   1.18798     -8.543868     -8.522686
   1.19842     -8.533060     -8.511585
   1.20887     -8.520388     -8.498699
   1.21931     -8.506362     -8.484564
   1.22975     -8.491413     -8.469628
   1.24020     -8.475912     -8.454297
   1.25064     -8.460175     -8.438971
   1.26109     -8.444503     -8.424152
   1.27153     -8.429187     -8.410460
   1.28198     -8.414504     -8.398377
   1.29242     -8.400766     -8.387886
   1.30287     -8.388291     -8.378777
   1.31331     -8.377417     -8.371032
   1.32376     -8.368486     -8.364758
   1.33420     -8.361822     -8.360120
   1.34465     -8.357696     -8.357263
   1.35509     -8.356299     -8.356299
 
# Band-Index   46
   1.35509     -8.330251     -8.330251
   1.34465     -8.331243     -8.331654
   1.33420     -8.334175     -8.335785
   1.32376     -8.338915     -8.342431
   1.31331     -8.345273     -8.351274
   1.30287     -8.353011     -8.361914
   1.29242     -8.361874     -8.373864
   1.28198     -8.371587     -8.386495
   1.27153     -8.381889     -8.399026
   1.26109     -8.392516     -8.410872
   1.25064     -8.403224     -8.422007
   1.24020     -8.413772     -8.432533
   1.22975     -8.423912     -8.442427
   1.21931     -8.433411     -8.451564
   1.20887     -8.442026     -8.459768
   1.19842     -8.449515     -8.466847
   1.18798     -8.455646     -8.472606
   1.17753     -8.460205     -8.476868
   1.16709     -8.463019     -8.479489
   1.15664     -8.463972     -8.480374
   1.15664     -8.463972     -8.480374
   1.14620     -8.462350     -8.477791
   1.13575     -8.457774     -8.471026
   1.12531     -8.450929     -8.461800
   1.11486     -8.442526     -8.451298
   1.10442     -8.433130     -8.440168
   1.09397     -8.423149     -8.428770
   1.08353     -8.412873     -8.417330
   1.07308     -8.402511     -8.405998
   1.06264     -8.392229     -8.394897
   1.05220     -8.382174     -8.384145
   1.04175     -8.372480     -8.373852
   1.03131     -8.363266     -8.364126
   1.02086     -8.354667     -8.355092
   1.01042     -8.346786     -8.346857
   0.99997     -8.339694     -8.339505
   0.98953     -8.333386     -8.333078
   0.97908     -8.327941     -8.327704
   0.96864     -8.323977     -8.323900
   0.95819     -8.322495     -8.322495
   0.95819     -8.322495     -8.322495
   0.94342     -8.328179     -8.322619
   0.92865     -8.336176     -8.322945
   0.91388     -8.336694     -8.323453
   0.89911     -8.337329     -8.324129
   0.88434     -8.338103     -8.324960
   0.86957     -8.338994     -8.325918
   0.85480     -8.339973     -8.326972
   0.84003     -8.341008     -8.328088
   0.82526     -8.342060     -8.329226
   0.81048     -8.343097     -8.330354
   0.79571     -8.344076     -8.331432
   0.78094     -8.344947     -8.332415
   0.76617     -8.345652     -8.333262
   0.75140     -8.346080     -8.333905
   0.73663     -8.345985     -8.334240
   0.72186     -8.344685     -8.334086
   0.70709     -8.340402     -8.333145
   0.69232     -8.333528     -8.331361
   0.67755     -8.330251     -8.330251
   0.67755     -8.330251     -8.330251
   0.66277     -8.331361     -8.333528
   0.64800     -8.333145     -8.340402
   0.63323     -8.334086     -8.344685
   0.61846     -8.334240     -8.345985
   0.60369     -8.333905     -8.346080
   0.58892     -8.333262     -8.345652
   0.57415     -8.332415     -8.344947
   0.55938     -8.331432     -8.344076
   0.54461     -8.330354     -8.343097
   0.52984     -8.329226     -8.342060
   0.51506     -8.328088     -8.341008
   0.50029     -8.326972     -8.339973
   0.48552     -8.325918     -8.338994
   0.47075     -8.324960     -8.338103
   0.45598     -8.324129     -8.337329
   0.44121     -8.323453     -8.336694
   0.42644     -8.322945     -8.336176
   0.41167     -8.322619     -8.328179
   0.39690     -8.322495     -8.322495
   0.39690     -8.322495     -8.322495
   0.38645     -8.323900     -8.323977
   0.37601     -8.327704     -8.327941
   0.36556     -8.333078     -8.333386
   0.35512     -8.339505     -8.339694
   0.34467     -8.346857     -8.346786
   0.33423     -8.355092     -8.354667
   0.32378     -8.364126     -8.363266
   0.31334     -8.373852     -8.372480
   0.30289     -8.384145     -8.382174
   0.29245     -8.394897     -8.392229
