#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS:  60 312
# Band-Index    1
   0.65502    -22.146393    -22.146393
   0.66912    -22.146366    -22.146364
   0.68322    -22.146335    -22.146337
   0.69732    -22.146302    -22.146304
   0.71142    -22.146269    -22.146273
   0.72552    -22.146249    -22.146251
   0.73962    -22.146240    -22.146241
   0.73962    -22.146240    -22.146241
   0.75372    -22.146257    -22.146257
   0.76782    -22.146286    -22.146289
   0.78192    -22.146316    -22.146317
   0.79602    -22.146349    -22.146351
   0.81012    -22.146381    -22.146379
   0.82422    -22.146398    -22.146398
   0.83832    -22.146414    -22.146414
   0.85242    -22.146424    -22.146421
   0.86652    -22.146427    -22.146427
 
# Band-Index   14
   0.86652    -22.145859    -22.145859
   0.85242    -22.145866    -22.145866
   0.83832    -22.145877    -22.145880
   0.82422    -22.145901    -22.145899
   0.81012    -22.145930    -22.145929
   0.79602    -22.145965    -22.145966
   0.78192    -22.146004    -22.146005
   0.76782    -22.146047    -22.146047
   0.75372    -22.146085    -22.146087
   0.73962    -22.146102    -22.146103
   0.73962    -22.146102    -22.146103
   0.72552    -22.146095    -22.146097
   0.71142    -22.146079    -22.146081
   0.69732    -22.146063    -22.146065
   0.68322    -22.146047    -22.146049
   0.66912    -22.146034    -22.146035
   0.65502    -22.146023    -22.146022
   0.64092    -22.146015    -22.146017
   0.62682    -22.146011    -22.146012
   0.61272    -22.146009    -22.146009
   0.61272    -22.146009    -22.146009
   0.59278    -22.146020    -22.146006
   0.57284    -22.146051    -22.145995
   0.55290    -22.146091    -22.145973
   0.53296    -22.146110    -22.145946
   0.51302    -22.146056    -22.145919
   0.49308    -22.145983    -22.145896
   0.47314    -22.145916    -22.145879
   0.45320    -22.145876    -22.145868
   0.43326    -22.145859    -22.145859
   0.43326    -22.145859    -22.145859
   0.41332    -22.145868    -22.145876
   0.39338    -22.145879    -22.145916
   0.37344    -22.145896    -22.145983
   0.35350    -22.145919    -22.146056
   0.33356    -22.145946    -22.146110
   0.31362    -22.145973    -22.146091
   0.29368    -22.145995    -22.146051
   0.27374    -22.146006    -22.146020
   0.25380    -22.146009    -22.146009
   0.25380    -22.146009    -22.146009
   0.23970    -22.146012    -22.146011
   0.22560    -22.146017    -22.146015
   0.21150    -22.146022    -22.146023
   0.19740    -22.146035    -22.146034
   0.18330    -22.146049    -22.146047
   0.16920    -22.146065    -22.146063
   0.15510    -22.146081    -22.146079
   0.14100    -22.146097    -22.146095
   0.12690    -22.146103    -22.146102
   0.12690    -22.146103    -22.146102
   0.11280    -22.146087    -22.146085
   0.09870    -22.146047    -22.146047
   0.08460    -22.146005    -22.146004
   0.07050    -22.145966    -22.145965
   0.05640    -22.145929    -22.145930
   0.04230    -22.145899    -22.145901
   0.02820    -22.145880    -22.145877
   0.01410    -22.145866    -22.145866
   0.00000    -22.145859    -22.145859
 
# Band-Index   15
   0.00000    -21.660088    -21.660088
   0.01410    -21.660093    -21.660091
   0.02820    -21.660092    -21.660088
   0.04230    -21.660088    -21.660089
   0.05640    -21.660092    -21.660094
   0.07050    -21.660091    -21.660094
   0.08460    -21.660088    -21.660087
   0.09870    -21.660092    -21.660090
   0.11280    -21.660094    -21.660092
   0.12690    -21.660095    -21.660093
   0.12690    -21.660095    -21.660093
   0.14100    -21.660095    -21.660091
   0.15510    -21.660094    -21.660090
   0.16920    -21.660091    -21.660092
   0.18330    -21.660091    -21.660095
   0.19740    -21.660093    -21.660095
   0.21150    -21.660095    -21.660095
   0.22560    -21.660095    -21.660094
   0.23970    -21.660093    -21.660092
   0.25380    -21.660092    -21.660092
   0.25380    -21.660092    -21.660092
   0.27374    -21.660092    -21.660095
   0.29368    -21.660097    -21.660100
   0.31362    -21.660096    -21.660100
   0.33356    -21.660093    -21.660094
   0.35350    -21.660090    -21.660099
   0.37344    -21.660088    -21.660099
   0.39338    -21.660092    -21.660097
   0.41332    -21.660093    -21.660095
   0.43326    -21.660088    -21.660088
   0.43326    -21.660088    -21.660088
   0.45320    -21.660095    -21.660093
   0.47314    -21.660097    -21.660092
   0.49308    -21.660099    -21.660088
   0.51302    -21.660099    -21.660090
   0.53296    -21.660094    -21.660093
   0.55290    -21.660100    -21.660096
   0.57284    -21.660100    -21.660097
   0.59278    -21.660095    -21.660092
   0.61272    -21.660092    -21.660092
   0.61272    -21.660092    -21.660092
   0.62682    -21.660092    -21.660093
   0.64092    -21.660094    -21.660095
   0.65502    -21.660095    -21.660095
   0.66912    -21.660095    -21.660093
   0.68322    -21.660095    -21.660091
   0.69732    -21.660092    -21.660091
   0.71142    -21.660090    -21.660094
   0.72552    -21.660091    -21.660095
   0.73962    -21.660093    -21.660095
   0.73962    -21.660093    -21.660095
   0.75372    -21.660092    -21.660094
   0.76782    -21.660090    -21.660092
   0.78192    -21.660087    -21.660088
   0.79602    -21.660094    -21.660091
   0.81012    -21.660094    -21.660092
   0.82422    -21.660089    -21.660088
   0.83832    -21.660088    -21.660092
   0.85242    -21.660091    -21.660093
   0.86652    -21.660088    -21.660088
 
# Band-Index   16
   0.86652    -21.660061    -21.660061
   0.85242    -21.660056    -21.660059
   0.83832    -21.660061    -21.660064
   0.82422    -21.660063    -21.660065
   0.81012    -21.660075    -21.660077
   0.79602    -21.660070    -21.660072
   0.78192    -21.660070    -21.660072
   0.76782    -21.660075    -21.660078
   0.75372    -21.660078    -21.660079
   0.73962    -21.660079    -21.660077
   0.73962    -21.660079    -21.660077
   0.72552    -21.660077    -21.660077
   0.71142    -21.660073    -21.660076
   0.69732    -21.660074    -21.660080
   0.68322    -21.660076    -21.660077
   0.66912    -21.660076    -21.660077
   0.65502    -21.660075    -21.660077
   0.64092    -21.660076    -21.660077
   0.62682    -21.660075    -21.660076
   0.61272    -21.660073    -21.660073
   0.61272    -21.660073    -21.660073
   0.59278    -21.660076    -21.660077
   0.57284    -21.660078    -21.660082
   0.55290    -21.660076    -21.660082
   0.53296    -21.660071    -21.660076
   0.51302    -21.660069    -21.660076
   0.49308    -21.660065    -21.660075
   0.47314    -21.660064    -21.660072
   0.45320    -21.660061    -21.660057
   0.43326    -21.660061    -21.660061
   0.43326    -21.660061    -21.660061
   0.41332    -21.660057    -21.660061
   0.39338    -21.660072    -21.660064
   0.37344    -21.660075    -21.660065
   0.35350    -21.660076    -21.660069
   0.33356    -21.660076    -21.660071
   0.31362    -21.660082    -21.660076
   0.29368    -21.660082    -21.660078
   0.27374    -21.660077    -21.660076
   0.25380    -21.660073    -21.660073
   0.25380    -21.660073    -21.660073
   0.23970    -21.660076    -21.660075
   0.22560    -21.660077    -21.660076
   0.21150    -21.660077    -21.660075
   0.19740    -21.660077    -21.660076
   0.18330    -21.660077    -21.660076
   0.16920    -21.660080    -21.660074
   0.15510    -21.660076    -21.660073
   0.14100    -21.660077    -21.660077
   0.12690    -21.660077    -21.660079
   0.12690    -21.660077    -21.660079
   0.11280    -21.660079    -21.660078
   0.09870    -21.660078    -21.660075
   0.08460    -21.660072    -21.660070
   0.07050    -21.660072    -21.660070
   0.05640    -21.660077    -21.660075
   0.04230    -21.660065    -21.660063
   0.02820    -21.660064    -21.660061
   0.01410    -21.660059    -21.660056
   0.00000    -21.660061    -21.660061
 
# Band-Index   17
   0.00000    -21.643052    -21.643052
   0.01410    -21.643051    -21.643052
   0.02820    -21.643055    -21.643053
   0.04230    -21.643054    -21.643056
   0.05640    -21.643062    -21.643066
   0.07050    -21.643061    -21.643063
   0.08460    -21.643060    -21.643059
   0.09870    -21.643064    -21.643066
   0.11280    -21.643065    -21.643066
   0.12690    -21.643066    -21.643068
   0.12690    -21.643066    -21.643068
   0.14100    -21.643066    -21.643064
   0.15510    -21.643063    -21.643062
   0.16920    -21.643062    -21.643064
   0.18330    -21.643062    -21.643065
   0.19740    -21.643063    -21.643064
   0.21150    -21.643062    -21.643064
   0.22560    -21.643064    -21.643064
   0.23970    -21.643061    -21.643061
   0.25380    -21.643060    -21.643060
   0.25380    -21.643060    -21.643060
   0.27374    -21.643063    -21.643063
   0.29368    -21.643067    -21.643064
   0.31362    -21.643066    -21.643067
   0.33356    -21.643061    -21.643064
   0.35350    -21.643060    -21.643066
   0.37344    -21.643058    -21.643064
   0.39338    -21.643057    -21.643063
   0.41332    -21.643050    -21.643054
   0.43326    -21.643052    -21.643052
   0.43326    -21.643052    -21.643052
   0.45320    -21.643054    -21.643050
   0.47314    -21.643063    -21.643057
   0.49308    -21.643064    -21.643058
   0.51302    -21.643066    -21.643060
   0.53296    -21.643064    -21.643061
   0.55290    -21.643067    -21.643066
   0.57284    -21.643064    -21.643067
   0.59278    -21.643063    -21.643063
   0.61272    -21.643060    -21.643060
   0.61272    -21.643060    -21.643060
   0.62682    -21.643061    -21.643061
   0.64092    -21.643064    -21.643064
   0.65502    -21.643064    -21.643062
   0.66912    -21.643064    -21.643063
   0.68322    -21.643065    -21.643062
   0.69732    -21.643064    -21.643062
   0.71142    -21.643062    -21.643063
   0.72552    -21.643064    -21.643066
   0.73962    -21.643068    -21.643066
   0.73962    -21.643068    -21.643066
   0.75372    -21.643066    -21.643065
   0.76782    -21.643066    -21.643064
   0.78192    -21.643059    -21.643060
   0.79602    -21.643063    -21.643061
   0.81012    -21.643066    -21.643062
   0.82422    -21.643056    -21.643054
   0.83832    -21.643053    -21.643055
   0.85242    -21.643052    -21.643051
   0.86652    -21.643052    -21.643052
 
# Band-Index   18
   0.86652    -21.643023    -21.643023
   0.85242    -21.643025    -21.643027
   0.83832    -21.643027    -21.643029
   0.82422    -21.643029    -21.643032
   0.81012    -21.643036    -21.643039
   0.79602    -21.643037    -21.643038
   0.78192    -21.643037    -21.643035
   0.76782    -21.643039    -21.643040
   0.75372    -21.643045    -21.643042
   0.73962    -21.643046    -21.643041
   0.73962    -21.643046    -21.643041
   0.72552    -21.643044    -21.643041
   0.71142    -21.643039    -21.643037
   0.69732    -21.643041    -21.643042
   0.68322    -21.643040    -21.643042
   0.66912    -21.643039    -21.643040
   0.65502    -21.643039    -21.643042
   0.64092    -21.643040    -21.643043
   0.62682    -21.643040    -21.643041
   0.61272    -21.643038    -21.643038
   0.61272    -21.643038    -21.643038
   0.59278    -21.643041    -21.643042
   0.57284    -21.643044    -21.643043
   0.55290    -21.643040    -21.643043
   0.53296    -21.643037    -21.643037
   0.51302    -21.643033    -21.643039
   0.49308    -21.643032    -21.643038
   0.47314    -21.643031    -21.643034
   0.45320    -21.643030    -21.643029
   0.43326    -21.643023    -21.643023
   0.43326    -21.643023    -21.643023
   0.41332    -21.643029    -21.643030
   0.39338    -21.643034    -21.643031
   0.37344    -21.643038    -21.643032
   0.35350    -21.643039    -21.643033
   0.33356    -21.643037    -21.643037
   0.31362    -21.643043    -21.643040
   0.29368    -21.643043    -21.643044
   0.27374    -21.643042    -21.643041
   0.25380    -21.643038    -21.643038
   0.25380    -21.643038    -21.643038
   0.23970    -21.643041    -21.643040
   0.22560    -21.643043    -21.643040
   0.21150    -21.643042    -21.643039
   0.19740    -21.643040    -21.643039
   0.18330    -21.643042    -21.643040
   0.16920    -21.643042    -21.643041
   0.15510    -21.643037    -21.643039
   0.14100    -21.643041    -21.643044
   0.12690    -21.643041    -21.643046
   0.12690    -21.643041    -21.643046
   0.11280    -21.643042    -21.643045
   0.09870    -21.643040    -21.643039
   0.08460    -21.643035    -21.643037
   0.07050    -21.643038    -21.643037
   0.05640    -21.643039    -21.643036
   0.04230    -21.643032    -21.643029
   0.02820    -21.643029    -21.643027
   0.01410    -21.643027    -21.643025
   0.00000    -21.643023    -21.643023
 
# Band-Index   19
   0.00000    -21.613577    -21.613577
   0.01410    -21.613577    -21.613579
   0.02820    -21.613578    -21.613582
   0.04230    -21.613580    -21.613581
   0.05640    -21.613590    -21.613592
   0.07050    -21.613586    -21.613587
   0.08460    -21.613585    -21.613586
   0.09870    -21.613588    -21.613592
   0.11280    -21.613592    -21.613591
   0.12690    -21.613592    -21.613589
   0.12690    -21.613592    -21.613589
   0.14100    -21.613591    -21.613590
   0.15510    -21.613588    -21.613589
   0.16920    -21.613589    -21.613594
   0.18330    -21.613591    -21.613592
   0.19740    -21.613591    -21.613593
   0.21150    -21.613591    -21.613593
   0.22560    -21.613593    -21.613594
   0.23970    -21.613592    -21.613593
   0.25380    -21.613590    -21.613590
   0.25380    -21.613590    -21.613590
   0.27374    -21.613593    -21.613593
   0.29368    -21.613595    -21.613597
   0.31362    -21.613593    -21.613596
   0.33356    -21.613588    -21.613589
   0.35350    -21.613585    -21.613589
   0.37344    -21.613584    -21.613589
   0.39338    -21.613582    -21.613587
   0.41332    -21.613581    -21.613580
   0.43326    -21.613577    -21.613577
   0.43326    -21.613577    -21.613577
   0.45320    -21.613580    -21.613581
   0.47314    -21.613587    -21.613582
   0.49308    -21.613589    -21.613584
   0.51302    -21.613589    -21.613585
   0.53296    -21.613589    -21.613588
   0.55290    -21.613596    -21.613593
   0.57284    -21.613597    -21.613595
   0.59278    -21.613593    -21.613593
   0.61272    -21.613590    -21.613590
   0.61272    -21.613590    -21.613590
   0.62682    -21.613593    -21.613592
   0.64092    -21.613594    -21.613593
   0.65502    -21.613593    -21.613591
   0.66912    -21.613593    -21.613591
   0.68322    -21.613592    -21.613591
   0.69732    -21.613594    -21.613589
   0.71142    -21.613589    -21.613588
   0.72552    -21.613590    -21.613591
   0.73962    -21.613589    -21.613592
   0.73962    -21.613589    -21.613592
   0.75372    -21.613591    -21.613592
   0.76782    -21.613592    -21.613588
   0.78192    -21.613586    -21.613585
   0.79602    -21.613587    -21.613586
   0.81012    -21.613592    -21.613590
   0.82422    -21.613581    -21.613580
   0.83832    -21.613582    -21.613578
   0.85242    -21.613579    -21.613577
   0.86652    -21.613577    -21.613577
 
# Band-Index   20
   0.86652    -21.613574    -21.613574
   0.85242    -21.613574    -21.613573
   0.83832    -21.613576    -21.613574
   0.82422    -21.613574    -21.613576
   0.81012    -21.613579    -21.613581
