#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS:  60 224
# Band-Index    1
   1.18108     -5.662784     -5.665100
   1.16053     -5.661653     -5.661129
   1.13997     -5.664374     -5.663714
   1.11941     -5.666881     -5.666191
   1.09886     -5.668792     -5.668224
   1.07830     -5.669552     -5.669125
   1.07830     -5.669552     -5.669125
   1.05774     -5.669665     -5.669226
   1.03719     -5.669960     -5.669500
   1.01663     -5.670350     -5.669893
   0.99608     -5.670740     -5.670331
   0.97552     -5.671068     -5.670752
   0.95496     -5.671303     -5.671102
   0.93441     -5.671463     -5.671367
   0.91385     -5.671547     -5.671523
   0.89329     -5.671577     -5.671577
   0.89329     -5.671577     -5.671577
   0.86422     -5.671769     -5.671213
   0.83515     -5.672280     -5.670084
   0.80608     -5.672663     -5.668129
   0.77701     -5.670414     -5.665426
   0.74794     -5.666116     -5.662302
   0.71887     -5.666990     -5.660714
   0.68980     -5.676100     -5.669524
   0.66073     -5.678285     -5.676300
   0.63165     -5.678642     -5.678642
   0.63165     -5.678642     -5.678642
   0.60258     -5.676300     -5.678285
   0.57351     -5.669524     -5.676100
   0.54444     -5.660714     -5.666990
   0.51537     -5.662302     -5.666116
   0.48630     -5.665426     -5.670414
   0.45723     -5.668129     -5.672663
   0.42816     -5.670084     -5.672280
   0.39909     -5.671213     -5.671769
   0.37001     -5.671577     -5.671577
   0.37001     -5.671577     -5.671577
   0.34946     -5.671523     -5.671547
   0.32890     -5.671367     -5.671463
   0.30835     -5.671102     -5.671303
   0.28779     -5.670752     -5.671068
   0.26723     -5.670331     -5.670740
   0.24668     -5.669893     -5.670350
   0.22612     -5.669500     -5.669960
   0.20556     -5.669226     -5.669665
   0.18501     -5.669125     -5.669552
   0.18501     -5.669125     -5.669552
   0.16445     -5.668224     -5.668792
   0.14389     -5.666191     -5.666881
   0.12334     -5.663714     -5.664374
   0.10278     -5.661129     -5.661653
   0.08223     -5.665100     -5.662784
   0.06167     -5.672059     -5.669770
   0.04111     -5.676343     -5.674813
   0.02056     -5.678175     -5.677723
   0.00000     -5.678642     -5.678642
 
# Band-Index  107
   0.00000     -5.652961     -5.652961
   0.02056     -5.653356     -5.653385
   0.04111     -5.654502     -5.654614
   0.06167     -5.656281     -5.656519
   0.08223     -5.658520     -5.658898
   0.10278     -5.656061     -5.654031
   0.12334     -5.645682     -5.643990
   0.14389     -5.634181     -5.632863
   0.16445     -5.621996     -5.621132
   0.18501     -5.612658     -5.612623
   0.18501     -5.612658     -5.612623
   0.20556     -5.612175     -5.612111
   0.22612     -5.610717     -5.610603
   0.24668     -5.608345     -5.608216
   0.26723     -5.605280     -5.605177
   0.28779     -5.601867     -5.601808
   0.30835     -5.598528     -5.598506
   0.32890     -5.595716     -5.595712
   0.34946     -5.593828     -5.593828
   0.37001     -5.593164     -5.593164
   0.37001     -5.593164     -5.593164
   0.39909     -5.594101     -5.595793
   0.42816     -5.600990     -5.605262
   0.45723     -5.614229     -5.619796
   0.48630     -5.629627     -5.636068
   0.51537     -5.644711     -5.651777
   0.54444     -5.656468     -5.660096
   0.57351     -5.655474     -5.656602
   0.60258     -5.653633     -5.653917
   0.63165     -5.652961     -5.652961
   0.63165     -5.652961     -5.652961
   0.66073     -5.653917     -5.653633
   0.68980     -5.656602     -5.655474
   0.71887     -5.660096     -5.656468
   0.74794     -5.651777     -5.644711
   0.77701     -5.636068     -5.629627
   0.80608     -5.619796     -5.614229
   0.83515     -5.605262     -5.600990
   0.86422     -5.595793     -5.594101
   0.89329     -5.593164     -5.593164
   0.89329     -5.593164     -5.593164
   0.91385     -5.593828     -5.593828
   0.93441     -5.595712     -5.595716
   0.95496     -5.598506     -5.598528
   0.97552     -5.601808     -5.601867
   0.99608     -5.605177     -5.605280
   1.01663     -5.608216     -5.608345
   1.03719     -5.610603     -5.610717
   1.05774     -5.612111     -5.612175
   1.07830     -5.612623     -5.612658
   1.07830     -5.612623     -5.612658
   1.09886     -5.621132     -5.621996
   1.11941     -5.632863     -5.634181
   1.13997     -5.643990     -5.645682
   1.16053     -5.654031     -5.656061
   1.18108     -5.658898     -5.658520
   1.20164     -5.656519     -5.656281
   1.22220     -5.654614     -5.654502
   1.24275     -5.653385     -5.653356
   1.26331     -5.652961     -5.652961
 
# Band-Index  108
   1.26331     -5.497328     -5.497328
   1.24275     -5.499971     -5.499849
   1.22220     -5.509045     -5.508951
   1.20164     -5.521414     -5.521418
   1.18108     -5.535178     -5.535311
   1.16053     -5.549517     -5.549808
   1.13997     -5.563993     -5.564476
   1.11941     -5.578279     -5.579004
   1.09886     -5.591901     -5.592997
   1.07830     -5.601039     -5.602937
   1.07830     -5.601039     -5.602937
   1.05774     -5.600292     -5.602063
   1.03719     -5.598166     -5.599623
   1.01663     -5.594973     -5.596051
   0.99608     -5.591135     -5.591859
   0.97552     -5.587102     -5.587540
   0.95496     -5.583325     -5.583556
   0.93441     -5.580239     -5.580336
   0.91385     -5.578208     -5.578231
   0.89329     -5.577500     -5.577500
   0.89329     -5.577500     -5.577500
   0.86422     -5.577743     -5.578969
   0.83515     -5.575211     -5.577848
   0.80608     -5.568594     -5.570978
   0.77701     -5.558796     -5.560321
   0.74794     -5.546470     -5.546917
   0.71887     -5.532210     -5.531489
   0.68980     -5.517078     -5.515149
   0.66073     -5.503525     -5.500361
   0.63165     -5.497328     -5.497328
   0.63165     -5.497328     -5.497328
   0.60258     -5.500361     -5.503525
   0.57351     -5.515149     -5.517078
   0.54444     -5.531489     -5.532210
   0.51537     -5.546917     -5.546470
   0.48630     -5.560321     -5.558796
   0.45723     -5.570978     -5.568594
   0.42816     -5.577848     -5.575211
   0.39909     -5.578969     -5.577743
   0.37001     -5.577500     -5.577500
   0.37001     -5.577500     -5.577500
   0.34946     -5.578231     -5.578208
   0.32890     -5.580336     -5.580239
   0.30835     -5.583556     -5.583325
   0.28779     -5.587540     -5.587102
   0.26723     -5.591859     -5.591135
   0.24668     -5.596051     -5.594973
   0.22612     -5.599623     -5.598166
   0.20556     -5.602063     -5.600292
   0.18501     -5.602937     -5.601039
   0.18501     -5.602937     -5.601039
   0.16445     -5.592997     -5.591901
   0.14389     -5.579004     -5.578279
   0.12334     -5.564476     -5.563993
   0.10278     -5.549808     -5.549517
   0.08223     -5.535311     -5.535178
   0.06167     -5.521418     -5.521414
   0.04111     -5.508951     -5.509045
   0.02056     -5.499849     -5.499971
   0.00000     -5.497328     -5.497328
 
# Band-Index  109
   0.00000     -5.493395     -5.493395
   0.02056     -5.494348     -5.494187
   0.04111     -5.493750     -5.493512
   0.06167     -5.492112     -5.491816
   0.08223     -5.489998     -5.489637
   0.10278     -5.487709     -5.487282
   0.12334     -5.485521     -5.485037
   0.14389     -5.483686     -5.483164
   0.16445     -5.482441     -5.481904
   0.18501     -5.481995     -5.481457
   0.18501     -5.481995     -5.481457
   0.20556     -5.482327     -5.481815
   0.22612     -5.483299     -5.482860
   0.24668     -5.484850     -5.484522
   0.26723     -5.486881     -5.486672
   0.28779     -5.489230     -5.489119
   0.30835     -5.491639     -5.491588
   0.32890     -5.493761     -5.493741
   0.34946     -5.495224     -5.495220
   0.37001     -5.495749     -5.495749
   0.37001     -5.495749     -5.495749
   0.39909     -5.495789     -5.493739
   0.42816     -5.495916     -5.491446
   0.45723     -5.496120     -5.491739
   0.48630     -5.496371     -5.492101
   0.51537     -5.496652     -5.492492
   0.54444     -5.496916     -5.492853
   0.57351     -5.497134     -5.493146
   0.60258     -5.497275     -5.493333
   0.63165     -5.493395     -5.493395
   0.63165     -5.493395     -5.493395
   0.66073     -5.493333     -5.497275
   0.68980     -5.493146     -5.497134
   0.71887     -5.492853     -5.496916
   0.74794     -5.492492     -5.496652
   0.77701     -5.492101     -5.496371
   0.80608     -5.491739     -5.496120
   0.83515     -5.491446     -5.495916
   0.86422     -5.493739     -5.495789
   0.89329     -5.495749     -5.495749
   0.89329     -5.495749     -5.495749
   0.91385     -5.495220     -5.495224
   0.93441     -5.493741     -5.493761
   0.95496     -5.491588     -5.491639
   0.97552     -5.489119     -5.489230
   0.99608     -5.486672     -5.486881
   1.01663     -5.484522     -5.484850
   1.03719     -5.482860     -5.483299
   1.05774     -5.481815     -5.482327
   1.07830     -5.481457     -5.481995
   1.07830     -5.481457     -5.481995
   1.09886     -5.481904     -5.482441
   1.11941     -5.483164     -5.483686
   1.13997     -5.485037     -5.485521
   1.16053     -5.487282     -5.487709
   1.18108     -5.489637     -5.489998
   1.20164     -5.491816     -5.492112
   1.22220     -5.493512     -5.493750
   1.24275     -5.494187     -5.494348
   1.26331     -5.493395     -5.493395
 
# Band-Index  110
   1.26331     -5.483570     -5.483570
   1.24275     -5.483365     -5.483385
   1.22220     -5.482793     -5.482873
   1.20164     -5.481932     -5.482106
   1.18108     -5.480888     -5.481180
   1.16053     -5.479792     -5.480219
   1.13997     -5.478779     -5.479343
   1.11941     -5.477990     -5.478680
   1.09886     -5.477508     -5.478291
   1.07830     -5.477351     -5.478171
   1.07830     -5.477351     -5.478171
   1.05774     -5.477746     -5.478564
   1.03719     -5.478886     -5.479696
   1.01663     -5.480655     -5.481437
   0.99608     -5.482860     -5.483571
   0.97552     -5.485248     -5.485826
   0.95496     -5.487537     -5.487928
   0.93441     -5.489447     -5.489644
   0.91385     -5.490718     -5.490772
   0.89329     -5.491167     -5.491167
   0.89329     -5.491167     -5.491167
   0.86422     -5.491228     -5.489535
   0.83515     -5.489229     -5.485937
   0.80608     -5.484894     -5.482591
   0.77701     -5.482152     -5.480716
   0.74794     -5.481205     -5.480400
   0.71887     -5.481538     -5.481124
   0.68980     -5.482435     -5.482231
   0.66073     -5.483247     -5.483163
   0.63165     -5.483570     -5.483570
   0.63165     -5.483570     -5.483570
   0.60258     -5.483163     -5.483247
   0.57351     -5.482231     -5.482435
   0.54444     -5.481124     -5.481538
   0.51537     -5.480400     -5.481205
   0.48630     -5.480716     -5.482152
   0.45723     -5.482591     -5.484894
   0.42816     -5.485937     -5.489229
   0.39909     -5.489535     -5.491228
   0.37001     -5.491167     -5.491167
   0.37001     -5.491167     -5.491167
   0.34946     -5.490772     -5.490718
   0.32890     -5.489644     -5.489447
   0.30835     -5.487928     -5.487537
   0.28779     -5.485826     -5.485248
   0.26723     -5.483571     -5.482860
   0.24668     -5.481437     -5.480655
   0.22612     -5.479696     -5.478886
   0.20556     -5.478564     -5.477746
   0.18501     -5.478171     -5.477351
   0.18501     -5.478171     -5.477351
   0.16445     -5.478291     -5.477508
   0.14389     -5.478680     -5.477990
   0.12334     -5.479343     -5.478779
   0.10278     -5.480219     -5.479792
   0.08223     -5.481180     -5.480887
   0.06167     -5.482106     -5.481932
   0.04111     -5.482873     -5.482793
   0.02056     -5.483385     -5.483365
   0.00000     -5.483570     -5.483570
 
# Band-Index  111
   0.00000     -5.434804     -5.434804
   0.02056     -5.431283     -5.431255
   0.04111     -5.422693     -5.422560
   0.06167     -5.411948     -5.411575
   0.08223     -5.401026     -5.400026
   0.10278     -5.393047     -5.391071
   0.12334     -5.389794     -5.388589
   0.14389     -5.387630     -5.386667
   0.16445     -5.385685     -5.384798
   0.18501     -5.384179     -5.383215
   0.18501     -5.384179     -5.383215
   0.20556     -5.384019     -5.383073
   0.22612     -5.383535     -5.382635
   0.24668     -5.382760     -5.381939
   0.26723     -5.381761     -5.381051
   0.28779     -5.380623     -5.380055
   0.30835     -5.379456     -5.379052
   0.32890     -5.378414     -5.378181
   0.34946     -5.377647     -5.377562
   0.37001     -5.377329     -5.377329
   0.37001     -5.377329     -5.377329
   0.39909     -5.378149     -5.378161
   0.42816     -5.380362     -5.380331
   0.45723     -5.383308     -5.383207
   0.48630     -5.386487     -5.386279
   0.51537     -5.389901     -5.389529
   0.54444     -5.397513     -5.398404
   0.57351     -5.413037     -5.414135
   0.60258     -5.427848     -5.428352
   0.63165     -5.434804     -5.434804
   0.63165     -5.434804     -5.434804
   0.66073     -5.428352     -5.427848
   0.68980     -5.414135     -5.413037
   0.71887     -5.398404     -5.397513
   0.74794     -5.389529     -5.389901
   0.77701     -5.386279     -5.386487
   0.80608     -5.383207     -5.383308
   0.83515     -5.380331     -5.380362
   0.86422     -5.378161     -5.378149
   0.89329     -5.377329     -5.377329
   0.89329     -5.377329     -5.377329
   0.91385     -5.377562     -5.377647
   0.93441     -5.378181     -5.378414
   0.95496     -5.379052     -5.379456
   0.97552     -5.380055     -5.380623
   0.99608     -5.381051     -5.381761
   1.01663     -5.381939     -5.382760
   1.03719     -5.382635     -5.383535
   1.05774     -5.383073     -5.384019
   1.07830     -5.383215     -5.384179
   1.07830     -5.383215     -5.384179
   1.09886     -5.384798     -5.385685
   1.11941     -5.386667     -5.387630
   1.13997     -5.388589     -5.389794
   1.16053     -5.391071     -5.393047
   1.18108     -5.400026     -5.401026
   1.20164     -5.411575     -5.411948
   1.22220     -5.422560     -5.422693
   1.24275     -5.431255     -5.431283
   1.26331     -5.434804     -5.434804
 
# Band-Index  112
   1.26331     -5.394322     -5.394322
   1.24275     -5.394121     -5.394107
   1.22220     -5.393535     -5.393466
   1.20164     -5.392548     -5.392328
   1.18108     -5.391101     -5.390373
   1.16053     -5.386878     -5.385300
   1.13997     -5.379131     -5.379714
   1.11941     -5.380078     -5.380768
   1.09886     -5.381411     -5.382154
   1.07830     -5.382814     -5.383481
   1.07830     -5.382814     -5.383481
   1.05774     -5.382669     -5.383322
   1.03719     -5.382226     -5.382840
   1.01663     -5.381525     -5.382076
   0.99608     -5.380646     -5.381103
   0.97552     -5.379685     -5.380016
   0.95496     -5.378742     -5.378937
   0.93441     -5.377960     -5.378026
   0.91385     -5.377439     -5.377433
   0.89329     -5.377268     -5.377268
   0.89329     -5.377268     -5.377268
   0.86422     -5.377262     -5.377359
   0.83515     -5.377256     -5.377503
