#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 120 140
# Band-Index    1
   0.04539     -9.695381     -9.693550
   0.05674     -9.691346     -9.688615
   0.06808     -9.686761     -9.683020
   0.07943     -9.681771     -9.676927
   0.09078     -9.676515     -9.670475
   0.10212     -9.671129     -9.663802
   0.11347     -9.665748     -9.657043
   0.12482     -9.660515     -9.650326
   0.13617     -9.655591     -9.643846
   0.14751     -9.651168     -9.637938
   0.15886     -9.647504     -9.633669
   0.17021     -9.645067     -9.633999
   0.18156     -9.644899     -9.640544
   0.19290     -9.649121     -9.650692
   0.20425     -9.657160     -9.660004
   0.21560     -9.661536     -9.663911
   0.21560     -9.661536     -9.663911
   0.22694     -9.664132     -9.666631
   0.23829     -9.671228     -9.674086
   0.24964     -9.680161     -9.684608
   0.26099     -9.667918     -9.679785
   0.27233     -9.654962     -9.659622
   0.28368     -9.653870     -9.639130
   0.29503     -9.654670     -9.630884
   0.30637     -9.655087     -9.633046
   0.31772     -9.654841     -9.634950
   0.32907     -9.653913     -9.636440
   0.34042     -9.652372     -9.637512
   0.35176     -9.650344     -9.638205
   0.36311     -9.647997     -9.638574
   0.37446     -9.645531     -9.638681
   0.38581     -9.643159     -9.638604
   0.39715     -9.641064     -9.638428
   0.40850     -9.639425     -9.638232
   0.41985     -9.638389     -9.638089
   0.43119     -9.638040     -9.638040
   0.43119     -9.638040     -9.638040
   0.44724     -9.638633     -9.638254
   0.46329     -9.640392     -9.638910
   0.47934     -9.643195     -9.639922
   0.49538     -9.646890     -9.641179
   0.51143     -9.651267     -9.642462
   0.52748     -9.656141     -9.643411
   0.54353     -9.661310     -9.643307
   0.55957     -9.666772     -9.641182
   0.57562     -9.672947     -9.649765
   0.59167     -9.677952     -9.663628
   0.60772     -9.682722     -9.669335
   0.62376     -9.687214     -9.672378
   0.63981     -9.691287     -9.674820
   0.65586     -9.694860     -9.677221
   0.67190     -9.697864     -9.680710
   0.68795     -9.700250     -9.687936
   0.70400     -9.701973     -9.695798
   0.72005     -9.703014     -9.701355
   0.73609     -9.703361     -9.703361
   0.73609     -9.703361     -9.703361
   0.75214     -9.701355     -9.703014
   0.76819     -9.695798     -9.701973
   0.78424     -9.687936     -9.700250
   0.80028     -9.680710     -9.697864
   0.81633     -9.677221     -9.694860
   0.83238     -9.674820     -9.691287
   0.84843     -9.672378     -9.687214
   0.86447     -9.669335     -9.682722
   0.88052     -9.663628     -9.677952
   0.89657     -9.649765     -9.672947
   0.91262     -9.641182     -9.666772
   0.92866     -9.643307     -9.661310
   0.94471     -9.643411     -9.656141
   0.96076     -9.642462     -9.651267
   0.97681     -9.641179     -9.646890
   0.99285     -9.639922     -9.643195
   1.00890     -9.638910     -9.640392
   1.02495     -9.638254     -9.638633
   1.04099     -9.638040     -9.638040
   1.04099     -9.638040     -9.638040
   1.05234     -9.638089     -9.638389
   1.06369     -9.638232     -9.639425
   1.07504     -9.638428     -9.641064
   1.08638     -9.638604     -9.643159
   1.09773     -9.638681     -9.645531
   1.10908     -9.638574     -9.647997
   1.12043     -9.638205     -9.650344
   1.13177     -9.637512     -9.652372
   1.14312     -9.636440     -9.653913
   1.15447     -9.634950     -9.654841
   1.16581     -9.633046     -9.655087
   1.17716     -9.630884     -9.654670
   1.18851     -9.639130     -9.653870
   1.19986     -9.659622     -9.654962
   1.21120     -9.679785     -9.667918
   1.22255     -9.684608     -9.680161
   1.23390     -9.674086     -9.671228
   1.24524     -9.666631     -9.664132
   1.25659     -9.663911     -9.661536
   1.25659     -9.663911     -9.661536
   1.26794     -9.660004     -9.657160
   1.27929     -9.650692     -9.649121
   1.29063     -9.640544     -9.644899
   1.30198     -9.633999     -9.645067
   1.31333     -9.633669     -9.647504
   1.32468     -9.637938     -9.651168
   1.33602     -9.643846     -9.655591
   1.34737     -9.650326     -9.660515
   1.35872     -9.657043     -9.665748
   1.37006     -9.663802     -9.671129
   1.38141     -9.670475     -9.676515
   1.39276     -9.676927     -9.681771
   1.40411     -9.683020     -9.686761
   1.41545     -9.688615     -9.691346
   1.42680     -9.693550     -9.695381
   1.43815     -9.697656     -9.698734
   1.44949     -9.700759     -9.701259
   1.46084     -9.702702     -9.702830
   1.47219     -9.703361     -9.703361
 
# Band-Index   40
   1.47219     -9.680172     -9.680172
   1.46084     -9.679641     -9.679812
   1.44949     -9.678069     -9.678731
   1.43815     -9.675521     -9.676963
   1.42680     -9.672113     -9.674570
   1.41545     -9.667967     -9.671607
   1.40411     -9.663218     -9.668162
   1.39276     -9.658026     -9.664333
   1.38141     -9.652544     -9.660216
   1.37006     -9.646948     -9.655920
   1.35872     -9.641428     -9.651571
   1.34737     -9.636195     -9.647289
   1.33602     -9.631517     -9.643214
   1.32468     -9.627691     -9.639487
   1.31333     -9.624658     -9.636249
   1.30198     -9.621059     -9.633633
   1.29063     -9.616405     -9.631721
   1.27929     -9.611689     -9.630534
   1.26794     -9.607785     -9.630002
   1.25659     -9.606086     -9.629884
   1.25659     -9.606086     -9.629884
   1.24524     -9.607713     -9.633179
   1.23390     -9.611502     -9.637790
   1.22255     -9.615910     -9.641836
   1.21120     -9.620165     -9.644409
   1.19986     -9.623982     -9.639805
   1.18851     -9.627072     -9.621740
   1.17716     -9.617920     -9.601344
   1.16581     -9.599293     -9.583072
   1.15447     -9.582657     -9.570353
   1.14312     -9.568597     -9.561092
   1.13177     -9.556927     -9.552885
   1.12043     -9.547143     -9.545210
   1.10908     -9.538779     -9.538013
   1.09773     -9.531569     -9.531385
   1.08638     -9.525440     -9.525492
   1.07504     -9.520441     -9.520540
   1.06369     -9.516693     -9.516759
   1.05234     -9.514358     -9.514377
   1.04099     -9.513555     -9.513555
   1.04099     -9.513555     -9.513555
   1.02495     -9.515090     -9.515259
   1.00890     -9.519553     -9.520335
   0.99285     -9.526662     -9.528877
   0.97681     -9.536159     -9.541493
   0.96076     -9.548179     -9.559823
   0.94471     -9.564289     -9.585481
   0.92866     -9.588621     -9.616602
   0.91262     -9.618146     -9.645799
   0.89657     -9.627418     -9.651678
   0.88052     -9.619812     -9.630104
   0.86447     -9.626373     -9.616734
   0.84843     -9.638277     -9.625158
   0.83238     -9.650866     -9.636673
   0.81633     -9.662921     -9.648001
   0.80028     -9.672834     -9.658375
   0.78424     -9.677426     -9.667280
   0.76819     -9.679109     -9.674207
   0.75214     -9.679917     -9.678645
   0.73609     -9.680172     -9.680172
   0.73609     -9.680172     -9.680172
   0.72005     -9.678645     -9.679917
   0.70400     -9.674207     -9.679109
   0.68795     -9.667280     -9.677426
   0.67190     -9.658375     -9.672834
   0.65586     -9.648001     -9.662921
   0.63981     -9.636673     -9.650866
   0.62376     -9.625158     -9.638277
   0.60772     -9.616734     -9.626373
   0.59167     -9.630104     -9.619812
   0.57562     -9.651678     -9.627418
   0.55957     -9.645799     -9.618146
   0.54353     -9.616602     -9.588621
   0.52748     -9.585481     -9.564289
   0.51143     -9.559823     -9.548179
   0.49538     -9.541493     -9.536159
   0.47934     -9.528877     -9.526662
   0.46329     -9.520335     -9.519553
   0.44724     -9.515259     -9.515090
   0.43119     -9.513555     -9.513555
   0.43119     -9.513555     -9.513555
   0.41985     -9.514377     -9.514358
   0.40850     -9.516759     -9.516693
   0.39715     -9.520540     -9.520441
   0.38581     -9.525492     -9.525440
   0.37446     -9.531385     -9.531569
   0.36311     -9.538013     -9.538779
   0.35176     -9.545210     -9.547143
   0.34042     -9.552885     -9.556927
   0.32907     -9.561092     -9.568597
   0.31772     -9.570353     -9.582657
   0.30637     -9.583072     -9.599293
   0.29503     -9.601344     -9.617920
   0.28368     -9.621740     -9.627072
   0.27233     -9.639805     -9.623982
   0.26099     -9.644409     -9.620165
   0.24964     -9.641836     -9.615910
   0.23829     -9.637790     -9.611502
   0.22694     -9.633179     -9.607713
   0.21560     -9.629884     -9.606086
   0.21560     -9.629884     -9.606086
   0.20425     -9.630002     -9.607785
   0.19290     -9.630535     -9.611689
   0.18156     -9.631721     -9.616405
   0.17021     -9.633633     -9.621059
   0.15886     -9.636249     -9.624658
   0.14751     -9.639487     -9.627691
   0.13617     -9.643214     -9.631517
   0.12482     -9.647289     -9.636195
   0.11347     -9.651571     -9.641428
   0.10212     -9.655920     -9.646948
   0.09078     -9.660216     -9.652544
   0.07943     -9.664333     -9.658026
   0.06808     -9.668162     -9.663218
   0.05674     -9.671607     -9.667967
   0.04539     -9.674570     -9.672113
   0.03404     -9.676963     -9.675521
   0.02269     -9.678731     -9.678069
   0.01135     -9.679812     -9.679641
   0.00000     -9.680172     -9.680172
 
# Band-Index   41
   0.00000     -9.344884     -9.344884
   0.01135     -9.346256     -9.346830
   0.02269     -9.350365     -9.352562
   0.03404     -9.357232     -9.361796
   0.04539     -9.366943     -9.374118
   0.05674     -9.379668     -9.389036
   0.06808     -9.395450     -9.406054
   0.07943     -9.413866     -9.424700
   0.09078     -9.434172     -9.444546
   0.10212     -9.455715     -9.465202
   0.11347     -9.478024     -9.486301
   0.12482     -9.500745     -9.507463
   0.13617     -9.523568     -9.528231
   0.14751     -9.546180     -9.547968
   0.15886     -9.568169     -9.565595
   0.17021     -9.588855     -9.579394
   0.18156     -9.606788     -9.587936
   0.19290     -9.618963     -9.592196
   0.20425     -9.623920     -9.594393
   0.21560     -9.624962     -9.595274
   0.21560     -9.624962     -9.595274
   0.22694     -9.621415     -9.593872
   0.23829     -9.615795     -9.590158
   0.24964     -9.609519     -9.584888
   0.26099     -9.602733     -9.578553
   0.27233     -9.595486     -9.571358
   0.28368     -9.587731     -9.563312
   0.29503     -9.579123     -9.554258
   0.30637     -9.568098     -9.543926
   0.31772     -9.552069     -9.532058
   0.32907     -9.533712     -9.518747
   0.34042     -9.515884     -9.504619
   0.35176     -9.499549     -9.490619
   0.36311     -9.485122     -9.477613
   0.37446     -9.472852     -9.466297
   0.38581     -9.462895     -9.457274
   0.39715     -9.455345     -9.451142
   0.40850     -9.450211     -9.447971
   0.41985     -9.447343     -9.446744
   0.43119     -9.446443     -9.446443
   0.43119     -9.446443     -9.446443
   0.44724     -9.449336     -9.445923
   0.46329     -9.458137     -9.446214
   0.47934     -9.472657     -9.458909
   0.49538     -9.491764     -9.479439
   0.51143     -9.512731     -9.505373
   0.52748     -9.532119     -9.533386
   0.54353     -9.548868     -9.556570
   0.55957     -9.563875     -9.572986
   0.57562     -9.577586     -9.584936
   0.59167     -9.588326     -9.584064
   0.60772     -9.579388     -9.557846
   0.62376     -9.544030     -9.520265
   0.63981     -9.503555     -9.479160
   0.65586     -9.463124     -9.437855
   0.67190     -9.425301     -9.398855
   0.68795     -9.392433     -9.364653
   0.70400     -9.366821     -9.348799
   0.72005     -9.350498     -9.345872
   0.73609     -9.344884     -9.344884
   0.73609     -9.344884     -9.344884
   0.75214     -9.345872     -9.350498
   0.76819     -9.348799     -9.366821
   0.78424     -9.364653     -9.392433
   0.80028     -9.398855     -9.425301
   0.81633     -9.437855     -9.463124
   0.83238     -9.479160     -9.503555
   0.84843     -9.520265     -9.544030
   0.86447     -9.557846     -9.579388
   0.88052     -9.584064     -9.588326
   0.89657     -9.584936     -9.577586
   0.91262     -9.572986     -9.563875
   0.92866     -9.556570     -9.548868
   0.94471     -9.533386     -9.532119
   0.96076     -9.505373     -9.512731
   0.97681     -9.479439     -9.491764
   0.99285     -9.458909     -9.472657
   1.00890     -9.446214     -9.458137
   1.02495     -9.445923     -9.449336
   1.04099     -9.446443     -9.446443
   1.04099     -9.446443     -9.446443
   1.05234     -9.446744     -9.447343
   1.06369     -9.447971     -9.450211
   1.07504     -9.451142     -9.455345
   1.08638     -9.457274     -9.462895
   1.09773     -9.466297     -9.472852
   1.10908     -9.477613     -9.485122
   1.12043     -9.490619     -9.499549
   1.13177     -9.504619     -9.515884
   1.14312     -9.518747     -9.533712
   1.15447     -9.532058     -9.552069
   1.16581     -9.543926     -9.568098
   1.17716     -9.554258     -9.579123
   1.18851     -9.563312     -9.587731
   1.19986     -9.571358     -9.595486
   1.21120     -9.578553     -9.602733
   1.22255     -9.584888     -9.609519
   1.23390     -9.590158     -9.615795
   1.24524     -9.593872     -9.621415
   1.25659     -9.595274     -9.624962
   1.25659     -9.595274     -9.624962
   1.26794     -9.594393     -9.623920
   1.27929     -9.592196     -9.618963
   1.29063     -9.587936     -9.606788
   1.30198     -9.579394     -9.588855
   1.31333     -9.565595     -9.568169
   1.32468     -9.547968     -9.546180
   1.33602     -9.528231     -9.523568
   1.34737     -9.507463     -9.500745
   1.35872     -9.486301     -9.478024
   1.37006     -9.465202     -9.455715
   1.38141     -9.444546     -9.434172
   1.39276     -9.424700     -9.413866
   1.40411     -9.406054     -9.395450
   1.41545     -9.389036     -9.379668
   1.42680     -9.374118     -9.366943
   1.43815     -9.361796     -9.357232
   1.44949     -9.352562     -9.350365
   1.46084     -9.346830     -9.346256
   1.47219     -9.344884     -9.344884
 
# Band-Index   42
   1.47219     -9.313742     -9.313742
   1.46084     -9.315143     -9.316118
   1.44949     -9.319292     -9.322945
   1.43815     -9.326058     -9.333451
   1.42680     -9.335255     -9.346624
   1.41545     -9.346655     -9.361374
   1.40411     -9.360001     -9.376825
   1.39276     -9.375026     -9.392667
   1.38141     -9.391434     -9.408975
   1.37006     -9.408923     -9.425779
   1.35872     -9.427162     -9.442947
   1.34737     -9.445807     -9.460222
   1.33602     -9.464486     -9.477265
   1.32468     -9.482791     -9.493673
   1.31333     -9.500261     -9.508970
   1.30198     -9.516363     -9.522618
   1.29063     -9.530457     -9.534037
   1.27929     -9.541735     -9.542658
   1.26794     -9.549201     -9.548019
   1.25659     -9.551846     -9.549838
   1.25659     -9.551846     -9.549838
   1.24524     -9.548677     -9.547052
   1.23390     -9.540456     -9.539551
