#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 120 312
# Band-Index    1
   0.58235      5.038005      5.030654
   0.59402      5.051981      5.036167
   0.60570      5.063586      5.038715
   0.61738      5.067751      5.041081
   0.62906      5.065588      5.051049
   0.64073      5.059176      5.051648
   0.65241      5.071452      5.082369
   0.66409      5.057932      5.078350
   0.67577      5.044439      5.071108
   0.68744      5.032228      5.060815
   0.69912      5.019714      5.047659
   0.71080      5.009777      5.024910
   0.72247      5.000627      4.999396
   0.73415      4.976358      4.980437
   0.74583      4.973503      4.971929
   0.75751      4.973129      4.967855
   0.75751      4.973129      4.967855
   0.76576      4.974436      4.969739
   0.77402      4.976888      4.974194
   0.78228      4.980452      4.980048
   0.79053      4.984996      4.981555
   0.79879      5.004658      4.988255
   0.80705      5.011100      5.004513
   0.81531      5.017265      5.013578
   0.82356      5.022132      5.022526
   0.83182      5.026702      5.048406
   0.84008      5.032873      5.054804
   0.84833      5.039108      5.061136
   0.85659      5.044266      5.067124
   0.86485      5.048510      5.072695
   0.87311      5.052447      5.066620
   0.88136      5.057548      5.071922
   0.88962      5.074055      5.076541
   0.89788      5.077107      5.080794
   0.90613      5.077182      5.084503
   0.91439      5.075289      5.087577
   0.91439      5.075289      5.087577
   0.92265      5.076322      5.088106
   0.93091      5.076880      5.088320
   0.93916      5.076560      5.084882
   0.94742      5.075622      5.082232
   0.95568      5.070218      5.079759
   0.96393      5.068985      5.075566
   0.97219      5.067727      5.073871
   0.98045      5.066347      5.071284
   0.98871      5.064729      5.067986
   0.99696      5.062692      5.063001
   1.00522      5.058829      5.050753
   1.01348      5.051215      5.030925
   1.02173      5.040062      5.029572
   1.02999      5.032775      5.026550
   1.03825      5.029307      5.063008
   1.04650      5.070238      5.064617
   1.05476      5.070077      5.067196
   1.06302      5.070478      5.068317
   1.07128      5.069577      5.070046
 
# Band-Index  288
   1.07128      5.199052      5.204270
   1.06302      5.199205      5.193629
   1.05476      5.196762      5.177759
   1.04650      5.176994      5.165145
   1.03825      5.068809      5.166228
   1.02999      5.069969      5.086538
   1.02173      5.071727      5.087822
   1.01348      5.073191      5.088017
   1.00522      5.074847      5.101702
   0.99696      5.077122      5.118757
   0.98871      5.079194      5.122736
   0.98045      5.081094      5.122586
   0.97219      5.082636      5.119663
   0.96393      5.083944      5.107800
   0.95568      5.084706      5.118980
   0.94742      5.085992      5.114014
   0.93916      5.086550      5.109110
   0.93091      5.086983      5.128801
   0.92265      5.087510      5.128332
   0.91439      5.087745      5.128109
   0.91439      5.087745      5.128109
   0.90613      5.088168      5.131219
   0.89788      5.087760      5.133906
   0.88962      5.088183      5.135954
   0.88136      5.098195      5.136040
   0.87311      5.101762      5.134115
   0.86485      5.104970      5.110452
   0.85659      5.107514      5.109366
   0.84833      5.109079      5.107069
   0.84008      5.109659      5.103790
   0.83182      5.109027      5.099216
   0.82356      5.107628      5.097424
   0.81531      5.106596      5.089121
   0.80705      5.105511      5.081374
   0.79879      5.104378      5.070976
   0.79053      5.104392      5.064696
   0.78228      5.103594      5.063504
   0.77402      5.103137      5.060776
   0.76576      5.103121      5.057558
   0.75751      5.103614      5.055331
   0.75751      5.103614      5.055331
   0.74583      5.100936      5.061330
   0.73415      5.099240      5.068772
   0.72247      5.099143      5.078602
   0.71080      5.099804      5.090601
   0.69912      5.101213      5.111199
   0.68744      5.102221      5.119039
   0.67577      5.101237      5.125136
   0.66409      5.099460      5.127135
   0.65241      5.095866      5.127193
   0.64073      5.086035      5.115283
   0.62906      5.082498      5.106656
   0.61738      5.079657      5.091872
   0.60570      5.078768      5.079176
   0.59402      5.079535      5.074342
   0.58235      5.076261      5.071586
   0.57067      5.071043      5.062239
   0.55899      5.182137      5.180221
   0.54732      5.195575      5.193525
   0.53564      5.199052      5.204270
   0.53564      5.199052      5.204270
   0.52396      5.199826      5.192333
   0.51228      5.197135      5.128459
   0.50061      5.072006      5.105543
   0.48893      5.091267      5.084313
   0.47725      5.083277      5.086495
   0.46557      5.071685      5.118592
   0.45390      5.089994      5.140286
   0.44222      5.087177      5.141292
   0.43054      5.079867      5.151037
   0.41887      5.084641      5.136268
   0.40719      5.066000      5.114743
   0.39551      5.051201      5.100342
   0.38383      5.042866      5.096340
   0.37216      5.038363      5.102492
   0.36048      5.033550      5.099818
   0.34880      5.030165      5.106425
   0.33712      5.025770      5.105236
   0.32545      5.023238      5.100980
   0.31377      5.023455      5.098162
   0.31377      5.023455      5.098162
   0.30551      5.025500      5.100517
   0.29726      5.028584      5.100459
   0.28900      5.032647      5.100987
   0.28074      5.037024      5.102102
   0.27248      5.041914      5.103437
   0.26423      5.047299      5.104522
   0.25597      5.052607      5.105024
   0.24771      5.058101      5.104708
   0.23946      5.063467      5.104499
   0.23120      5.068453      5.103675
   0.22294      5.072501      5.102731
   0.21468      5.075465      5.101714
   0.20643      5.078285      5.097899
   0.19817      5.081749      5.097702
   0.18991      5.083890      5.098122
   0.18166      5.086455      5.098951
   0.17340      5.086174      5.099824
   0.16514      5.088969      5.100459
   0.15688      5.090330      5.100651
   0.15688      5.090330      5.100651
   0.14863      5.089798      5.104088
   0.14037      5.089247      5.107907
   0.13211      5.087967      5.112467
   0.12386      5.086897      5.117508
   0.11560      5.085730      5.123072
   0.10734      5.083939      5.126275
   0.09909      5.082049      5.131253
   0.09083      5.080985      5.134787
   0.08257      5.078969      5.136331
   0.07431      5.076591      5.133852
   0.06606      5.073869      5.125349
   0.05780      5.071576      5.145123
   0.04954      5.074749      5.152826
   0.04129      5.082288      5.128984
   0.03303      5.088320      5.170029
   0.02477      5.187802      5.131051
   0.01651      5.198893      5.157871
   0.00826      5.092870      5.065919
   0.00000      5.065568      5.043253
 
# Band-Index  289
   0.00000      5.149151      5.095692
   0.00826      5.171665      5.176962
   0.01651      5.202187      5.180926
   0.02477      5.204579      5.188225
   0.03303      5.158034      5.173444
   0.04129      5.094459      5.169934
   0.04954      5.104816      5.175062
   0.05780      5.109090      5.167692
   0.06606      5.112415      5.166850
   0.07431      5.117492      5.157521
   0.08257      5.120875      5.155862
   0.09083      5.123677      5.154632
   0.09909      5.124791      5.153236
   0.10734      5.127605      5.152790
   0.11560      5.136967      5.153340
   0.12386      5.138503      5.153639
   0.13211      5.140313      5.154979
   0.14037      5.145081      5.155707
   0.14863      5.146545      5.155806
   0.15688      5.145330      5.155116
   0.15688      5.145330      5.155116
   0.16514      5.143808      5.155778
   0.17340      5.141978      5.156377
   0.18166      5.145302      5.156751
   0.18991      5.142989      5.156653
   0.19817      5.141243      5.155386
   0.20643      5.141441      5.153004
   0.21468      5.139358      5.149437
   0.22294      5.135839      5.146196
   0.23120      5.131610      5.142481
   0.23946      5.127248      5.138568
   0.24771      5.123082      5.134544
   0.25597      5.119199      5.130838
   0.26423      5.115675      5.127549
   0.27248      5.112717      5.124850
   0.28074      5.110283      5.122830
   0.28900      5.108319      5.121450
   0.29726      5.107106      5.120493
   0.30551      5.106623      5.119751
   0.31377      5.106867      5.113899
   0.31377      5.106867      5.113899
   0.32545      5.104583      5.113839
   0.33712      5.104620      5.113667
   0.34880      5.106651      5.115778
   0.36048      5.110610      5.123184
   0.37216      5.116077      5.126838
   0.38383      5.122604      5.130052
   0.39551      5.128986      5.136470
   0.40719      5.129880      5.142392
   0.41887      5.122828      5.146775
   0.43054      5.116015      5.155715
   0.44222      5.106998      5.154176
   0.45390      5.100096      5.155555
   0.46557      5.105611      5.155804
   0.47725      5.121324      5.158783
   0.48893      5.130015      5.162601
   0.50061      5.148556      5.170060
   0.51228      5.204023      5.191057
   0.52396      5.201861      5.202002
   0.53564      5.205299      5.205452
   0.53564      5.205299      5.205452
   0.54732      5.205147      5.202440
   0.55899      5.202426      5.190948
   0.57067      5.163074      5.124406
   0.58235      5.158210      5.161478
   0.59402      5.151543      5.157230
   0.60570      5.145431      5.153410
   0.61738      5.141330      5.153307
   0.62906      5.138869      5.153081
   0.64073      5.139502      5.146034
   0.65241      5.141966      5.138286
   0.66409      5.140237      5.130809
   0.67577      5.140886      5.127094
   0.68744      5.138750      5.122902
   0.69912      5.135618      5.118633
   0.71080      5.132924      5.134683
   0.72247      5.131905      5.134122
   0.73415      5.164561      5.133167
   0.74583      5.162005      5.132430
   0.75751      5.155748      5.131963
   0.75751      5.155748      5.131963
   0.76576      5.157991      5.133689
   0.77402      5.159351      5.135809
   0.78228      5.159748      5.137149
   0.79053      5.159314      5.143460
   0.79879      5.152285      5.145320
   0.80705      5.150033      5.140473
   0.81531      5.147238      5.140232
   0.82356      5.144639      5.139265
   0.83182      5.143418      5.130140
   0.84008      5.143566      5.132631
   0.84833      5.145353      5.135420
   0.85659      5.147841      5.138230
   0.86485      5.150187      5.141066
   0.87311      5.151809      5.141938
   0.88136      5.152331      5.143604
   0.88962      5.154486      5.146303
   0.89788      5.155784      5.150093
   0.90613      5.155905      5.154105
   0.91439      5.156667      5.157614
   0.91439      5.156667      5.157614
   0.92265      5.154829      5.155750
   0.93091      5.151350      5.153949
   0.93916      5.150506      5.150555
   0.94742      5.149812      5.149595
   0.95568      5.145502      5.149329
   0.96393      5.143388      5.148799
   0.97219      5.142446      5.150120
   0.98045      5.142444      5.151659
   0.98871      5.143149      5.153224
   0.99696      5.146554      5.154931
   1.00522      5.151313      5.155708
   1.01348      5.155944      5.152067
   1.02173      5.161186      5.147582
   1.02999      5.167271      5.143925
   1.03825      5.175875      5.173144
   1.04650      5.199588      5.184761
   1.05476      5.203962      5.189741
   1.06302      5.206130      5.203210
   1.07128      5.205299      5.205452
 
# Band-Index  290
   1.07128      5.214901      5.214052
   1.06302      5.215808      5.207751
   1.05476      5.215356      5.205597
   1.04650      5.194888      5.201183
   1.03825      5.177901      5.193221
   1.02999      5.181822      5.174781
   1.02173      5.182064      5.177366
   1.01348      5.181284      5.184485
   1.00522      5.180293      5.190068
   0.99696      5.179208      5.191325
   0.98871      5.178196      5.190903
   0.98045      5.177327      5.189372
   0.97219      5.176780      5.187621
   0.96393      5.176486      5.186003
   0.95568      5.175942      5.183539
   0.94742      5.177451      5.180402
   0.93916      5.178003      5.177033
   0.93091      5.178734      5.166901
   0.92265      5.179667      5.162335
   0.91439      5.180750      5.158724
   0.91439      5.180750      5.158724
   0.90613      5.179638      5.159936
   0.89788      5.177283      5.158876
   0.88962      5.174052      5.158849
   0.88136      5.159862      5.158737
   0.87311      5.162496      5.160732
   0.86485      5.165769      5.161700
   0.85659      5.168171      5.163444
   0.84833      5.169383      5.165379
   0.84008      5.171912      5.165885
   0.83182      5.173397      5.168087
   0.82356      5.175451      5.171399
   0.81531      5.180793      5.172391
   0.80705      5.186113      5.176762
   0.79879      5.189580      5.179633
   0.79053      5.186419      5.182574
   0.78228      5.187739      5.185937
   0.77402      5.188792      5.190766
   0.76576      5.189464      5.192171
   0.75751      5.189826      5.192686
   0.75751      5.189826      5.192686
   0.74583      5.189491      5.190391
   0.73415      5.190348      5.183580
   0.72247      5.179860      5.174914
   0.71080      5.175812      5.168496
   0.69912      5.168970      5.161800
   0.68744      5.164253      5.156448
   0.67577      5.157009      5.153702
   0.66409      5.158514      5.155560
   0.65241      5.163477      5.155813
   0.64073      5.166205      5.158306
   0.62906      5.171182      5.165376
   0.61738      5.175152      5.171719
   0.60570      5.178319      5.175968
   0.59402      5.180203      5.178852
   0.58235      5.180557      5.178771
   0.57067      5.179506      5.175448
   0.55899      5.209675      5.196040
   0.54732      5.218196      5.206746
   0.53564      5.214901      5.214052
   0.53564      5.214901      5.214052
   0.52396      5.216938      5.206506
   0.51228      5.215384      5.200773
   0.50061      5.175905      5.176529
   0.48893      5.175661      5.176130
   0.47725      5.172243      5.174853
   0.46557      5.168674      5.173913
   0.45390      5.165264      5.170205
   0.44222      5.161456      5.164536
   0.43054      5.156396      5.158835
   0.41887      5.149882      5.155116
   0.40719      5.141715      5.160839
   0.39551      5.142173      5.164659
   0.38383      5.149850      5.167935
   0.37216      5.157010      5.172851
   0.36048      5.164017      5.174510
   0.34880      5.170270      5.175698
   0.33712      5.176152      5.178139
   0.32545      5.184291      5.181295
   0.31377      5.192233      5.183764
   0.31377      5.192233      5.183764
   0.30551      5.186770      5.180298
   0.29726      5.181761      5.179961
   0.28900      5.177172      5.179019
   0.28074      5.174616      5.177547
   0.27248      5.171526      5.175426
   0.26423      5.168193      5.173413
   0.25597      5.166220      5.171699
   0.24771      5.164162      5.170568
   0.23946      5.162363      5.169578
   0.23120      5.161128      5.168453
   0.22294      5.159586      5.167377
   0.21468      5.157723      5.166888
   0.20643      5.157713      5.173025
   0.19817      5.157595      5.174868
   0.18991      5.157781      5.177222
   0.18166      5.158812      5.179316
   0.17340      5.158222      5.180744
   0.16514      5.157795      5.181438
   0.15688      5.158117      5.181201
   0.15688      5.158117      5.181201
   0.14863      5.158790      5.180291
   0.14037      5.160836      5.179813
   0.13211      5.167985      5.179632
   0.12386      5.169147      5.179731
   0.11560      5.170017      5.180040
   0.10734      5.169569      5.178189
   0.09909      5.170172      5.177859
   0.09083      5.171582      5.177180
   0.08257      5.172320      5.175854
   0.07431      5.173122      5.174138
   0.06606      5.174100      5.172415
   0.05780      5.175357      5.175453
   0.04954      5.176201      5.170873
   0.04129      5.176065      5.178693
   0.03303      5.180539      5.184143
   0.02477      5.209632      5.199103
   0.01651      5.215993      5.205479
   0.00826      5.199749      5.191189
   0.00000      5.212323      5.202947
 
# Band-Index  291
   0.00000      5.241657      5.237462
   0.00826      5.288008      5.268449
   0.01651      5.292262      5.274245
   0.02477      5.289948      5.281560
   0.03303      5.274760      5.281464
   0.04129      5.261240      5.275337
   0.04954      5.258619      5.267889
   0.05780      5.255794      5.266976
   0.06606      5.252064      5.277442
   0.07431      5.246834      5.273386
   0.08257      5.241908      5.266173
   0.09083      5.237621      5.263547
   0.09909      5.217222      5.261884
   0.10734      5.211725      5.260601
   0.11560      5.215210      5.259780
   0.12386      5.210079      5.259176
   0.13211      5.205309      5.259080
   0.14037      5.192028      5.259455
   0.14863      5.189737      5.260200
   0.15688      5.188692      5.261250
   0.15688      5.188692      5.261250
   0.16514      5.188399      5.261785
   0.17340      5.186016      5.259960
   0.18166      5.194356      5.256354
   0.18991      5.192282      5.251654
   0.19817      5.191844      5.246309
   0.20643      5.191541      5.240628
   0.21468      5.191125      5.229125
   0.22294      5.190969      5.223164
   0.23120      5.191080      5.217180
   0.23946      5.191159      5.211369
   0.24771      5.191053      5.205875
   0.25597      5.190837      5.201462
   0.26423      5.190906      5.198573
   0.27248      5.191649      5.196886
   0.28074      5.191977      5.195725
   0.28900      5.191772      5.194938
   0.29726      5.191780      5.194628
   0.30551      5.192975      5.194789
   0.31377      5.195874      5.197208
   0.31377      5.195874      5.197208
   0.32545      5.191876      5.194910
   0.33712      5.189567      5.194669
   0.34880      5.187490      5.195505
   0.36048      5.186353      5.194361
   0.37216      5.185536      5.198779
   0.38383      5.184860      5.206950
   0.39551      5.184770      5.212269
   0.40719      5.185469      5.217420
   0.41887      5.188646      5.222644
   0.43054      5.197512      5.228630
   0.44222      5.206299      5.234882
   0.45390      5.216686      5.241842
   0.46557      5.231653      5.248492
   0.47725      5.246577      5.254778
   0.48893      5.256961      5.261119
   0.50061      5.266589      5.263945
   0.51228      5.290752      5.281148
   0.52396      5.293533      5.292183
   0.53564      5.294059      5.296745
   0.53564      5.294059      5.296745
   0.54732      5.292698      5.294899
   0.55899      5.288853      5.285094
   0.57067      5.273328      5.252312
   0.58235      5.266752      5.250013
   0.59402      5.259379      5.241778
   0.60570      5.251276      5.230336
   0.61738      5.242978      5.226312
   0.62906      5.234872      5.223588
   0.64073      5.226668      5.217478
   0.65241      5.220393      5.214652
   0.66409      5.213517      5.209195
   0.67577      5.207350      5.204339
   0.68744      5.202414      5.200453
   0.69912      5.198462      5.197296
   0.71080      5.194658      5.194656
   0.72247      5.192164      5.193185
   0.73415      5.192301      5.194147
   0.74583      5.191955      5.199067
   0.75751      5.198116      5.205159
   0.75751      5.198116      5.205159
   0.76576      5.194824      5.201755
   0.77402      5.191860      5.198769
   0.78228      5.189279      5.196494
   0.79053      5.186932      5.196767
   0.79879      5.189376      5.198163
   0.80705      5.186931      5.200156
   0.81531      5.188186      5.202198
   0.82356      5.188492      5.204806
   0.83182      5.191251      5.208059
   0.84008      5.196438      5.210657
   0.84833      5.200892      5.213921
   0.85659      5.203034      5.217227
   0.86485      5.202037      5.220924
   0.87311      5.198868      5.226152
   0.88136      5.193189      5.230936
   0.88962      5.222685      5.235982
   0.89788      5.218727      5.241384
   0.90613      5.211249      5.246987
   0.91439      5.202502      5.252083
   0.91439      5.202502      5.252083
   0.92265      5.210825      5.253213
   0.93091      5.220058      5.254517
   0.93916      5.228475      5.253626
   0.94742      5.235703      5.255160
   0.95568      5.241008      5.256854
   0.96393      5.247050      5.255290
   0.97219      5.252662      5.258021
   0.98045      5.258139      5.259550
   0.98871      5.263627      5.260668
   0.99696      5.269203      5.260992
   1.00522      5.274847      5.259137
   1.01348      5.279936      5.259008
   1.02173      5.282323      5.265204
   1.02999      5.281353      5.268535
   1.03825      5.280348      5.276346
   1.04650      5.290515      5.283251
   1.05476      5.293322      5.285540
   1.06302      5.293874      5.294449
   1.07128      5.294059      5.296745
 
# Band-Index  292
   1.07128      5.308852      5.300042
   1.06302      5.310060      5.299738
   1.05476      5.307354      5.297026
   1.04650      5.303708      5.296103
   1.03825      5.292863      5.292332
   1.02999      5.290204      5.288117
   1.02173      5.285300      5.288106
   1.01348      5.281869      5.286392
   1.00522      5.279960      5.283808
   0.99696      5.278345      5.282333
   0.98871      5.276914      5.281201
   0.98045      5.275598      5.280148
   0.97219      5.274713      5.279282
   0.96393      5.274109      5.278285
   0.95568      5.274395      5.278188
   0.94742      5.276109      5.277583
   0.93916      5.275862      5.277085
   0.93091      5.275691      5.273851
   0.92265      5.275585      5.273276
   0.91439      5.275633      5.272869
   0.91439      5.275633      5.272869
   0.90613      5.271054      5.276726
   0.89788      5.267242      5.281671
   0.88962      5.265503      5.287088
   0.88136      5.243952      5.292771
   0.87311      5.237778      5.298625
   0.86485      5.231992      5.308011
   0.85659      5.228090      5.314403
   0.84833      5.226166      5.320838
   0.84008      5.226245      5.327268
   0.83182      5.229906      5.333559
   0.82356      5.233625      5.332565
   0.81531      5.235756      5.336414
   0.80705      5.237493      5.338894
   0.79879      5.238777      5.327096
   0.79053      5.222228      5.324818
   0.78228      5.222126      5.339078
   0.77402      5.222358      5.339242
   0.76576      5.222934      5.336565
   0.75751      5.222871      5.332518
   0.75751      5.222871      5.332518
   0.74583      5.226580      5.340390
   0.73415      5.232715      5.345085
   0.72247      5.319550      5.350607
   0.71080      5.328078      5.355077
   0.69912      5.333963      5.360945
   0.68744      5.338430      5.357490
   0.67577      5.340766      5.352223
   0.66409      5.340970      5.346544
   0.65241      5.338883      5.340521
   0.64073      5.333255      5.331364
   0.62906      5.328304      5.323937
   0.61738      5.322697      5.310929
   0.60570      5.316893      5.295717
   0.59402      5.311450      5.290234
   0.58235      5.306381      5.288971
   0.57067      5.301234      5.286609
   0.55899      5.311173      5.293704
   0.54732      5.309848      5.297893
   0.53564      5.308852      5.300042
   0.53564      5.308852      5.300042
   0.52396      5.309477      5.300489
   0.51228      5.308681      5.298905
   0.50061      5.296618      5.301829
   0.48893      5.306877      5.309026
   0.47725      5.311539      5.315755
   0.46557      5.310265      5.312333
   0.45390      5.294537      5.318328
   0.44222      5.284485      5.325855
   0.43054      5.278335      5.335566
   0.41887      5.256964      5.336525
   0.40719      5.251047      5.335799
   0.39551      5.245630      5.332284
   0.38383      5.240581      5.329568
   0.37216      5.235982      5.267104
   0.36048      5.231820      5.249796
   0.34880      5.229074      5.367725
   0.33712      5.227852      5.371220
   0.32545      5.226857      5.366602
   0.31377      5.225467      5.343796
   0.31377      5.225467      5.343796
   0.30551      5.227315      5.235692
   0.29726      5.229615      5.236650
   0.28900      5.231557      5.237714
   0.28074      5.232227      5.238912
   0.27248      5.233879      5.240043
   0.26423      5.236449      5.241023
   0.25597      5.239884      5.241373
   0.24771      5.243373      5.240792
   0.23946      5.246711      5.243346
   0.23120      5.250026      5.245374
   0.22294      5.253275      5.245099
   0.21468      5.256497      5.245230
   0.20643      5.259471      5.317598
   0.19817      5.262239      5.310637
   0.18991      5.264707      5.304046
   0.18166      5.266011      5.298119
   0.17340      5.230927      5.293394
   0.16514      5.236192      5.291096
   0.15688      5.243150      5.291997
   0.15688      5.243150      5.291997
   0.14863      5.252873      5.290064
   0.14037      5.264059      5.288482
   0.13211      5.273748      5.287089
   0.12386      5.274487      5.285868
   0.11560      5.275114      5.284876
   0.10734      5.274202      5.282182
   0.09909      5.274928      5.281173
   0.09083      5.277965      5.279881
   0.08257      5.278713      5.278711
   0.07431      5.279961      5.277058
   0.06606      5.283033      5.280151
   0.05780      5.287477      5.282209
   0.04954      5.289005      5.284666
   0.04129      5.290235      5.286409
   0.03303      5.292333      5.289236
   0.02477      5.311228      5.294973
   0.01651      5.310583      5.295640
   0.00826      5.296144      5.296146
   0.00000      5.292206      5.285375
 
# Band-Index  293
   0.00000      5.315934      5.300565
   0.00826      5.328522      5.335174
   0.01651      5.341295      5.341471
   0.02477      5.345166      5.344722
   0.03303      5.343360      5.349970
   0.04129      5.341661      5.352878
   0.04954      5.342406      5.359965
   0.05780      5.343312      5.365760
   0.06606      5.347868      5.365646
   0.07431      5.350961      5.373670
   0.08257      5.348519      5.382783
   0.09083      5.344771      5.388299
   0.09909      5.312440      5.392246
   0.10734      5.307395      5.394690
   0.11560      5.317653      5.397732
   0.12386      5.310572      5.398186
   0.13211      5.304432      5.397627
   0.14037      5.274464      5.396750
   0.14863      5.272193      5.395145
   0.15688      5.272024      5.393535
   0.15688      5.272024      5.393535
   0.16514      5.273602      5.394189
   0.17340      5.274626      5.394299
   0.18166      5.302773      5.394091
   0.18991      5.306751      5.393232
   0.19817      5.311320      5.392145
   0.20643      5.316128      5.390986
   0.21468      5.320965      5.351984
   0.22294      5.325810      5.354281
   0.23120      5.330657      5.357470
   0.23946      5.335381      5.361345
   0.24771      5.339749      5.365742
   0.25597      5.343745      5.370283
   0.26423      5.347201      5.374653
   0.27248      5.349744      5.378653
   0.28074      5.351345      5.381983
   0.28900      5.351448      5.384334
   0.29726      5.351618      5.385520
   0.30551      5.351618      5.385930
   0.31377      5.351251      5.389807
   0.31377      5.351251      5.389807
   0.32545      5.345525      5.389240
   0.33712      5.347725      5.387632
   0.34880      5.356534      5.385039
   0.36048      5.363227      5.377774
   0.37216      5.369028      5.373586
   0.38383      5.369819      5.370214
   0.39551      5.366407      5.364639
   0.40719      5.360542      5.359171
   0.41887      5.353724      5.354073
   0.43054      5.348740      5.349822
   0.44222      5.341949      5.346291
   0.45390      5.335871      5.343820
   0.46557      5.337810      5.341832
   0.47725      5.348520      5.343454
   0.48893      5.348021      5.341222
   0.50061      5.344873      5.338781
   0.51228      5.347741      5.337426
   0.52396      5.341466      5.337797
   0.53564      5.339320      5.342034
   0.53564      5.339320      5.342034
   0.54732      5.338982      5.340260
   0.55899      5.339592      5.341914
   0.57067      5.338470      5.325580
   0.58235      5.340184      5.331776
   0.59402      5.340775      5.333886
   0.60570      5.341308      5.334196
   0.61738      5.342843      5.342078
   0.62906      5.345327      5.349843
   0.64073      5.348588      5.353706
   0.65241      5.353547      5.359602
   0.66409      5.358547      5.362146
   0.67577      5.363715      5.363870
   0.68744      5.368507      5.364564
   0.69912      5.372343      5.365823
   0.71080      5.374925      5.367549
   0.72247      5.376633      5.371918
   0.73415      5.374723      5.376074
   0.74583      5.375290      5.380469
   0.75751      5.375815      5.383339
   0.75751      5.375815      5.383339
   0.76576      5.375304      5.382573
   0.77402      5.374708      5.381167
   0.78228      5.373930      5.378507
   0.79053      5.372763      5.374429
   0.79879      5.372304      5.371251
   0.80705      5.370323      5.369381
   0.81531      5.367616      5.366964
   0.82356      5.364372      5.365482
   0.83182      5.360983      5.370349
   0.84008      5.357358      5.370819
   0.84833      5.353382      5.371657
   0.85659      5.349035      5.372787
   0.86485      5.344152      5.374166
   0.87311      5.338816      5.370731
   0.88136      5.333045      5.372750
   0.88962      5.357128      5.374788
   0.89788      5.346637      5.376409
   0.90613      5.335369      5.377726
   0.91439      5.324493      5.378461
   0.91439      5.324493      5.378461
   0.92265      5.327635      5.380192
   0.93091      5.332068      5.381635
   0.93916      5.337007      5.382672
   0.94742      5.342276      5.382097
   0.95568      5.333714      5.380989
   0.96393      5.347571      5.371782
   0.97219      5.352539      5.371128
   0.98045      5.358179      5.367076
   0.98871      5.363684      5.362489
   0.99696      5.367022      5.355407
   1.00522      5.366625      5.345611
   1.01348      5.363014      5.340945
   1.02173      5.358439      5.347309
   1.02999      5.354367      5.343877
   1.03825      5.348621      5.343757
   1.04650      5.344666      5.340706
   1.05476      5.342185      5.337281
   1.06302      5.340052      5.338257
   1.07128      5.339320      5.342034
 
# Band-Index  294
   1.07128      5.358898      5.348469
   1.06302      5.355601      5.349297
   1.05476      5.354059      5.350539
   1.04650      5.356294      5.354270
   1.03825      5.347634      5.358008
   1.02999      5.354792      5.359747
   1.02173      5.364969      5.365601
   1.01348      5.371645      5.371842
   1.00522      5.374867      5.377373
   0.99696      5.377092      5.382450
   0.98871      5.380775      5.387124
   0.98045      5.384815      5.391485
   0.97219      5.388414      5.395124
   0.96393      5.391267      5.397586
   0.95568      5.393027      5.402320
   0.94742      5.394210      5.403477
   0.93916      5.394973      5.403798
   0.93091      5.395350      5.404198
   0.92265      5.395436      5.403609
   0.91439      5.395327      5.402962
   0.91439      5.395327      5.402962
   0.90613      5.394030      5.406428
   0.89788      5.392467      5.408629
   0.88962      5.390924      5.409549
   0.88136      5.388189      5.409246
   0.87311      5.386987      5.408087
   0.86485      5.385880      5.407706
   0.85659      5.384894      5.405897
   0.84833      5.383995      5.403840
   0.84008      5.383262      5.401693
   0.83182      5.382724      5.399587
   0.82356      5.382473      5.395299
   0.81531      5.382703      5.393528
   0.80705      5.383444      5.392048
   0.79879      5.384788      5.389869
   0.79053      5.386371      5.389488
   0.78228      5.388811      5.390096
   0.77402      5.391110      5.390108
   0.76576      5.393127      5.390269
   0.75751      5.394852      5.390148
   0.75751      5.394852      5.390148
   0.74583      5.393139      5.389431
   0.73415      5.390808      5.388254
   0.72247      5.387240      5.386609
   0.71080      5.384565      5.384618
   0.69912      5.382922      5.383222
   0.68744      5.382916      5.381725
   0.67577      5.383982      5.381009
   0.66409      5.385745      5.381549
   0.65241      5.387803      5.383104
   0.64073      5.390236      5.380125
   0.62906      5.391276      5.378456
   0.61738      5.391052      5.368578
   0.60570      5.388115      5.357699
   0.59402      5.382798      5.356216
   0.58235      5.374244      5.354371
   0.57067      5.360761      5.351935
   0.55899      5.361852      5.351052
   0.54732      5.356644      5.348965
   0.53564      5.358898      5.348469
   0.53564      5.358898      5.348469
   0.52396      5.354495      5.350616
   0.51228      5.355091      5.355079
   0.50061      5.349414      5.357058
   0.48893      5.356535      5.365522
   0.47725      5.366732      5.373737
   0.46557      5.367511      5.384968
   0.45390      5.364746      5.390649
   0.44222      5.365315      5.393461
   0.43054      5.366736      5.394504
   0.41887      5.369483      5.394436
   0.40719      5.370831      5.393551
   0.39551      5.372310      5.392430
   0.38383      5.375029      5.391685
   0.37216      5.379339      5.386362
   0.36048      5.383487      5.386131
   0.34880      5.386810      5.394885
   0.33712      5.388590      5.397285
   0.32545      5.389348      5.396386
   0.31377      5.389653      5.393456
   0.31377      5.389653      5.393456
   0.30551      5.390188      5.389416
   0.29726      5.390322      5.388873
   0.28900      5.389791      5.388418
   0.28074      5.388951      5.388392
   0.27248      5.387014      5.388725
   0.26423      5.384537      5.389317
   0.25597      5.381555      5.390114
   0.24771      5.378330      5.391106
   0.23946      5.375183      5.392272
